ID,Area,gz2_label,ra,dec,ea,fy0,fa,gy0,ga,eb,fb,gb,circ_0.0,circ_0.11,circ_0.22,circ_0.33,circ_0.44,circ_0.56,circ_0.67,circ_0.78,circ_0.89,circ_1.0,circ_log_0.0,circ_log_0.11,circ_log_0.22,circ_log_0.33,circ_log_0.44,circ_log_0.56,circ_log_0.67,circ_log_0.78,circ_log_0.89,circ_log_1.0,conv_0.0,conv_0.11,conv_0.22,conv_0.33,conv_0.44,conv_0.56,conv_0.67,conv_0.78,conv_0.89,conv_1.0,ami_1_0.0,ami_1_0.11,ami_1_0.22,ami_1_0.33,ami_1_0.44,ami_1_0.56,ami_1_0.67,ami_1_0.78,ami_1_0.89,ami_1_1.0,ami_log_1_0.0,ami_log_1_0.11,ami_log_1_0.22,ami_log_1_0.33,ami_log_1_0.44,ami_log_1_0.56,ami_log_1_0.67,ami_log_1_0.78,ami_log_1_0.89,ami_log_1_1.0,ami_2_0.0,ami_2_0.11,ami_2_0.22,ami_2_0.33,ami_2_0.44,ami_2_0.56,ami_2_0.67,ami_2_0.78,ami_2_0.89,ami_2_1.0,ami_log_2_0.0,ami_log_2_0.11,ami_log_2_0.22,ami_log_2_0.33,ami_log_2_0.44,ami_log_2_0.56,ami_log_2_0.67,ami_log_2_0.78,ami_log_2_0.89,ami_log_2_1.0,ami_3_0.0,ami_3_0.11,ami_3_0.22,ami_3_0.33,ami_3_0.44,ami_3_0.56,ami_3_0.67,ami_3_0.78,ami_3_0.89,ami_3_1.0,ami_log_3_0.0,ami_log_3_0.11,ami_log_3_0.22,ami_log_3_0.33,ami_log_3_0.44,ami_log_3_0.56,ami_log_3_0.67,ami_log_3_0.78,ami_log_3_0.89,ami_log_3_1.0,ami_4_0.0,ami_4_0.11,ami_4_0.22,ami_4_0.33,ami_4_0.44,ami_4_0.56,ami_4_0.67,ami_4_0.78,ami_4_0.89,ami_4_1.0,ami_log_4_0.0,ami_log_4_0.11,ami_log_4_0.22,ami_log_4_0.33,ami_log_4_0.44,ami_log_4_0.56,ami_log_4_0.67,ami_log_4_0.78,ami_log_4_0.89,ami_log_4_1.0
109,2314,Er,19.8042,-1.1777,0.04717327260999589,0.7209611390741288,0.1032255618942125,0.30036172617828527,0.029865767727030586,1.2767046868756413,0.5639615048116847,0.9726816244910957,1.0,0.9744594793476153,0.9763215906019274,0.9906614977478899,0.9795513807759417,0.8844442752964528,0.9301960765170675,0.9324156141475866,0.9538183323590386,0.9449049364758525,1.0,1.190001462292972,1.0246749182227184,0.9699994710869956,0.9837758348666934,0.9766041301033389,0.9758343511535942,0.9918844435246597,0.9241541106160007,0.9449049364758525,0.8732075471698112,0.09074366262786793,0.05376308075282511,0.04155778453469998,0.030516777691805462,0.023250110878899437,0.13993679767773085,0.4266245317851539,0.7133122658925769,1.0,0.0,0.9622020112498845,0.9614569931218582,0.9558205440778966,0.960179053199879,0.9998894734988935,0.9802267786290344,0.9793001807252082,0.9704883384187618,0.9741312839227594,0.0,0.887251219608253,0.9429126315623391,0.9640134849511031,0.9585215964435575,0.961344787861114,0.9616495071691625,0.9553440903188001,0.9827615563427905,0.9741312839227594,0.0,0.0048706516756562785,0.00017703792747190088,5.1604365945538354e-05,0.00108041045852245,0.1710546398561354,0.011958083840067744,0.013986700170981128,0.0019077463976382284,0.0009045492263387075,0.0,0.12740858116454506,0.1299087924177953,0.006830700877904644,0.0020558207046155984,0.0018789205152884097,6.176705912140996e-05,0.00024765469382905946,0.022854591967875922,0.0009045492263387075,0.0,0.12874437583741616,0.004182661085512393,0.008860420451924674,0.029062377387961875,0.3597438972383361,0.050714602648227455,0.0329346270671472,0.006230349179220056,0.007626946768720984,0.0,0.47562182152607835,0.30122055083788213,0.21585552025699756,0.0566834423478238,0.044150236583160835,0.0012435426449612604,0.027937063047644654,0.09039602514145753,0.007626946768720984,0.0,0.000480185072138616,6.115262586481727e-07,1.1683610912927218e-07,2.0088636185110317e-05,0.18714571742179528,0.0010073775699759183,0.0010199059598684365,2.1567121594743597e-05,7.782847473730089e-06,0.0,0.3304306085200812,0.2801784292922722,0.0015368559951937054,8.232759047005394e-05,6.0733828931535517e-05,7.947892357074513e-08,2.167501720320781e-06,0.0036950763493446247,7.782847473730089e-06
157,817,Ei,19.8059,-1.0845,0.06196321064957761,0.8215027677544563,0.09132620784186216,0.31122243762063606,0.06939253949650268,1.2707697616158768,0.8909066668060904,0.8275676898935533,1.2732395447351628,0.9562596167753187,0.9186045324100609,0.8666290913881253,0.813633682726374,0.8215616135434142,0.8378805282036499,0.8508996476523928,0.8568972570106901,0.8888616975732918,1.2732395447351628,1.2558870595247082,1.0303246045716383,1.0066601154948125,0.9588574837262366,0.9108105123072892,0.8670185332867758,0.8107930930452366,0.8404674626541658,0.8888616975732918,0.8832432432432444,0.15494086894017933,0.09675055247078164,0.07803173682842843,0.07240337257372237,0.19146096659360165,0.14277659316306893,0.1379615713917216,0.30489553142383796,1.0,0.8603380065709937,0.9695135106864696,0.9851062790716121,1.0078519102602175,1.032639314538355,1.0288209058710882,1.0210848698589907,1.015030864956642,1.0122761231055972,0.997942633428529,0.8603380065709937,0.8659485530588579,0.9407383839464969,0.9496492548236233,0.9684529262569798,0.9884387303246837,1.007677836092663,1.0340183026914305,1.0198737033030083,0.997942633428529,0.0,0.004980032340335963,0.0008023283296135731,0.0021407635092631533,0.004279726907059135,0.0007083502996606588,0.0033837799154230173,0.009035719234408332,0.004257896176804027,0.00133322181030159,0.0,0.02655973693082586,0.005722984144749544,0.010255247635697544,0.01175694122290902,0.0026784362000290074,0.0016418485076168323,0.004453269073281416,0.0069861075313860975,0.00133322181030159,0.0,0.07565363901774871,0.00903204222825612,0.009352622551059918,0.013124235598586506,0.007038033199155886,0.011162579769432275,0.04957750581579637,0.05107014936274786,0.026715511346705984,0.0,0.09915169406237778,0.26316642697859755,0.12452363118222579,0.09184178289790575,0.014384736696612834,0.006336115883881823,0.009173221384641814,0.02559481419757508,0.026715511346705984,0.0,0.0010607481580482436,1.5174741797895137e-05,5.550482492207233e-05,0.00010674992803432009,6.142739913382962e-06,6.85517786078289e-05,0.0006528002752668345,0.00021215835606277852,2.637340149451727e-05,0.0,0.06888189845057868,0.003088276491691371,0.0015716916958080109,0.0014374825759000086,0.00012214415928481424,5.8744484035705904e-05,9.365281405555904e-05,0.00031432439688042,2.637340149451727e-05
175,9158,Ei,19.8062,-1.1446,0.06019930119915255,0.6371567056805422,0.03678515557894776,0.23037575719702805,0.0026235492601136222,0.861541913962222,0.7548609099678821,1.459700142972292,1.0,0.9737154665906167,0.9474698754736521,0.9174200501096641,0.9089107765215158,0.8881824577612568,0.8916613063126012,0.8794388783443978,0.8932736575822783,0.9045029236758346,1.0,1.1155993182316188,1.0466415051631903,0.9877733992500065,0.9873075645855066,0.9639696036701665,0.9498007285422019,0.917305829814144,0.8974564036561927,0.9045029236758346,0.8908993628094749,0.03299368275328861,0.02202907838699423,0.026808127084232802,0.18900677257019405,0.3512054180561553,0.5134040635421163,0.6756027090280775,0.8378013545140388,1.0,0.0,0.9624911177425463,0.9730791166945049,0.985608349214546,0.9892387041947264,0.9982412887686982,0.9967143204235762,1.0021083365171293,0.9960088354836207,0.9911340259591501,0.0,0.9113075252654951,0.9346574757712341,0.9569484105527528,0.9571307274483758,0.9663855293026098,0.9721256678527461,0.9856568012071363,0.9941851910337868,0.9911340259591501,0.0,0.00021961982082182807,0.0005397786098505003,3.2097341191098474e-05,0.0022090957763404692,0.0019833080324216405,0.0009914143232011543,0.006493045896855985,0.007697785344969147,0.00465587960870982,0.0,0.2412880119114703,0.011495669880038015,0.012195824087004689,0.0018323128803685207,0.000976861077497879,0.00010579819368913379,0.00016826276358875716,0.006197111853020931,0.00465587960870982,0.0,0.011307442229424397,0.006878926211938724,0.00022639832662016038,0.020989145533101577,0.009657717738644959,0.014848287036030567,0.16639060481645407,0.1401253555857546,0.04702430525225516,0.0,0.9007528843123246,0.5965034270717041,0.039435228620951904,0.12153474338097311,0.023255463347486172,0.0010943596937682022,0.0025397371712476157,0.0441371669916814,0.04702430525225516,0.0,1.350784340128491e-06,3.5240689048992226e-06,1.1919217785372542e-08,4.98109299581889e-05,2.8519810750786865e-05,1.2516881913323342e-05,0.0007751413838395649,0.000905418541104423,0.00023234615331101482,0.0,0.6257731578492409,0.004969327952307713,0.0008886379686653069,0.00010054610956280514,1.6505073909510123e-05,1.1957762036164216e-07,3.632825699392377e-07,0.00034598887572528453,0.00023234615331101482
222,796,Ec,19.8147,-1.1045,0.05665769144604778,0.8455677546338596,0.07850793155987511,0.3392802765225637,0.07835881603698427,1.2244972848738993,0.9720487382924403,0.8143095842292956,1.2732395447351628,0.9536229521701584,0.8798476644547293,0.7751915167405743,0.7515094627295021,0.7481296720367022,0.7459303013751247,0.7392802739789582,0.7512759603688313,0.751877633013331,1.2732395447351628,0.9404194271545471,1.0468475812310114,0.928201411677154,0.9602616796900745,0.8804089929920964,0.7785060354927663,0.7343327895558471,0.7476823083071514,0.751877633013331,0.8339444735463605,0.21167690173599785,0.11726777400576313,0.07380247105909708,0.05535093509877551,0.040810510358977814,0.029413435646110254,0.021747722198962236,0.1697662463928106,1.0,0.8603380065709937,0.9705884212489639,1.0019316573932935,1.0517514986781096,1.064049637539387,1.0658358216542065,1.0670048510828072,1.0705617966341836,1.0641699876322965,1.0638522803668464,0.8603380065709937,0.9764116674474494,0.9345819553453053,0.981137690189927,0.9678839080515512,1.001682296271537,1.050065548080334,1.0732320399154418,1.066073440513646,1.0638522803668464,0.0,0.06174418595496066,0.01419243257618931,0.004258658422229998,0.018653123917616733,0.01439812010176668,0.0017927746505222294,0.0023856109513186786,0.007254006638614914,0.0007489882901956788,0.0,0.08529770192008101,0.011739063970378149,0.024104100652395474,0.010944152192946621,0.00386410764549472,0.0011167564853564202,0.010300819016962837,0.00048263330841202416,0.0007489882901956788,0.0,0.4545229311435617,0.0509823486082101,0.008920602740139697,0.040145638651732,0.030454972833533954,0.004307356305770177,0.009911334310285787,0.04350979785357029,0.0013248239969635852,0.0,1.2473458542715328,0.6032496151348751,0.17488676965642871,0.15997961240832848,0.016398477654613917,0.008915116920712556,0.020304117268954956,0.002222592574692086,0.0013248239969635852,0.0,0.049899118725540745,0.0016830507828033488,8.977132527371018e-05,0.0019446291512732917,0.0010231698729879933,1.931287361415351e-05,3.8382122759114586e-05,0.00043675264978860297,2.4345248747414977e-06,0.0,0.19426311567621235,0.005181127499272761,0.010318351117347788,0.0019148062074882855,0.00010320527237749356,2.3732403591707938e-05,0.000510380329915576,1.860492438087265e-06,2.4345248747414977e-06
267,888,Ei,19.8176,-1.2254,0.048418807904758936,0.7792713683474419,0.20411600135599745,0.25148732332925633,0.058256954240635914,1.5661848347487706,0.4595499302455017,0.7502249150466281,1.2732395447351628,0.9678296231094934,0.98329528558767,0.9669829549048026,0.9475894760807998,0.779993988040163,0.5855847712493244,0.6905316354046348,0.6596626662874286,0.7541653975477217,1.2732395447351628,1.2685785246228585,1.0418874646407572,0.9919657117042433,0.9801622192009386,0.9722819356923944,0.9697197955410316,0.9375008076045745,0.6207561919505101,0.7541653975477217,0.6420824295010842,0.10715635599121236,0.06365224921464241,0.045531745699296924,0.033417659116230805,0.03289776042258545,0.028695040906144186,0.028630812354765098,0.20817083969880706,1.0,0.8603380065709937,0.9648599758826089,0.9587052712377317,0.965176289322626,0.9730301230831302,1.062005540478017,1.1640375942140921,1.0977461462533682,1.1160548985370284,1.0626469051152576,0.8603380065709937,0.8619094878601635,0.9364278801813065,0.9553229902117596,0.9599382537255204,0.9630609310768566,0.9640821290485824,0.9771865757948012,1.140490842731087,1.0626469051152576,0.0,0.00695540478832907,5.532652124524516e-05,0.0010716201657597457,0.002916011478236164,0.31382887505060203,0.6608101372305833,0.373219298954806,0.784062194987326,0.41910568788838454,0.0,0.005989998659016514,0.009320875228073733,0.013969318118979333,0.0041303213875094336,0.0005612612272187959,0.0009152071686512834,0.007955580485089514,0.5485004719647083,0.41910568788838454,0.0,0.16451977691786365,0.0059328894925981005,0.014412945525262674,0.011295957974400542,0.3322465086605386,0.7407532363005134,0.5978285751767684,1.3429477189612664,0.9982239110546816,0.0,0.0138890648637021,0.5210928946279009,0.05221112550378393,0.20908194047117537,0.0027450598705199185,0.007809441264656842,0.041569777803544754,0.686956170506588,0.9982239110546816,0.0,0.0009883040056356692,3.15942849887891e-08,1.3878748284471573e-05,5.724213694257452e-05,0.6444701202288817,1.3289257905923382,0.6872623116254104,1.8767835440111684,0.9897801450711748,0.0,0.012918820124842925,0.0029692705738114875,0.0022528737047533298,0.000556257844294269,4.678984518813248e-06,8.2387542791226e-06,0.0004893738292890792,1.087242870608271,0.9897801450711748
568,722,Er,19.8479,-1.1689,0.06106733047338497,0.8040070313840436,0.1604626505621525,0.2383429187155314,0.058378941977200165,1.4881314683375633,0.6693922844979917,0.7972856899459699,1.0,1.0170707507440102,0.9814912384655651,0.9896388939241134,0.9717399824080507,0.9634195181499259,0.9467639395675321,0.9411111216950003,0.9255737721551948,0.8899650443239039,1.0,1.2545019289747146,1.1779069295027789,1.0007085226408645,0.99829954209502,1.001098074880656,0.9866014430990379,0.9738817962913263,0.9468284126936943,0.8899650443239039,0.76931273308471,0.14882032853219598,0.09316290734059916,0.07314829002811962,0.06419737393807619,0.045160504611742314,0.035429797871654185,0.02846513127482135,0.034521906587918434,1.0,0.0,0.9456756492447325,0.9594163874069261,0.9562202208920779,0.9632765718091784,0.9666064359149896,0.9733683817291476,0.9756934030815978,0.9821643405059872,0.9974580383847482,0.0,0.8663964047220133,0.8924797732777803,0.9519274510462217,0.9528555583828632,0.9517754097543566,0.9574070145213526,0.9624246787726799,0.9733419421452869,0.9974580383847482,0.0,0.00040358853366084867,0.0022558489965873074,8.145123305113403e-05,0.0010814148356436165,0.00038786733411231113,0.0068412467302901665,0.00802339823881426,0.018769700194728494,0.09078194342224456,0.0,0.028680934075265955,0.12251452786326271,0.010510298521928222,0.001866717751758931,0.00041048860834870754,0.0006294281089416805,0.003431196766867873,0.0023430338412460706,0.09078194342224456,0.0,0.2704233911518146,0.10738122356325892,0.01152804882141313,0.0402219124502331,0.01502307563569519,0.06612609460037185,0.13251473697496172,0.1082685621651893,0.06577519300501172,0.0,0.10706659348488458,0.28407539937258375,0.33202801885938615,0.2931007229766958,0.04180337295768709,0.018441559080900838,0.10460773998542913,0.08898524895718334,0.06577519300501172,0.0,1.4319984436222e-05,0.00012191497031399986,3.009063035831259e-07,2.3939528762346234e-05,3.089152591013759e-06,0.0004979975196241724,0.00093316614521778,0.0030248719219262495,0.026984971835833156,0.0,0.0743831831116589,0.264231003158047,0.002602824275086336,0.0001929552064198281,4.392083442170086e-06,7.64859021773513e-06,0.00022950683031543274,0.00011691995741787343,0.026984971835833156
808,1107,Ec,19.8715,-1.1086,0.017549497796127633,0.9255041114331273,0.02681482862496008,0.3870591834529103,0.07706542138466586,1.455619950851923,1.4340355885228766,0.8175789074484618,1.2732395447351628,0.5248211962979661,0.3418278978988387,0.45569505225991125,0.5323496816570314,0.6082953362665254,0.6512187521702935,0.6750650251122082,0.7138179960876438,0.7358765879362579,1.2732395447351628,0.8432723594740889,0.597414501081136,0.5457172065186237,0.4929341991992726,0.34078039462453313,0.42976392086067083,0.5490409007916663,0.6602975841712835,0.7358765879362579,0.8295241663544413,0.32023698779060594,0.2806204307414403,0.2233783903200015,0.17862406659902824,0.13828562565380803,0.0978044949936598,0.07324411534124096,0.06580045448592167,1.0,0.8603380065709937,1.20855257463473,1.3852594493488022,1.2663016443224797,1.2027158316138762,1.1486664976438776,1.1212243277927076,1.1068066852852345,1.0845100040057607,1.0723958541462746,0.8603380065709937,1.0188139004103693,1.1621731336428567,1.1933575641596632,1.2341710122576,1.3865268161905957,1.2904033400637749,1.1901610724655323,1.1156690757929855,1.0723958541462746,0.0,0.1706185353164345,1.9061208931786828,0.07016821987898014,0.01795559342232192,0.03554809863331811,0.27869835607602095,0.4541912835478588,0.3945900324896302,0.4079735428549518,0.0,0.01405702640543378,0.4464391218363068,0.9667509094423082,0.09726305709389531,2.064142039124744,0.4165294655983343,0.0382987362392465,0.25989422352157393,0.4079735428549518,0.0,0.35471408559622986,1.7130940968325865,0.09054735650382538,0.018453399032375237,0.04244292279361172,0.3414845384401253,0.5292771752946224,0.5074074610535908,0.5598719513035478,0.0,0.03790123100576898,0.5553483490653068,1.023532752739092,0.3024867593310999,1.8709927005218157,0.44930627360639597,0.04873038337799858,0.3361135898027178,0.5598719513035478,0.0,0.19320816202425725,3.853906838338075,0.024211521254050187,0.0012941842299398622,0.004984411577673891,0.36550836015857474,0.8111731773664936,0.6807055064085646,0.737327463207016,0.0,0.032489765295287756,0.9563801406745503,2.0104817251982676,0.07383563687940967,4.173656063441088,0.6891369647103156,0.0059197954029090024,0.3291150043280461,0.737327463207016
864,974,Er,19.8799,-1.1574,0.06496608517559624,0.7800503369171484,0.13988379524597594,0.21892812866932804,0.03330715616136208,1.2992361964785122,0.681858152346454,0.9809781602714703,1.0,1.006466584915271,0.9960382987354452,0.9935972526034316,0.9908219339069421,0.986348597142984,0.9723610304612281,0.9721848655517347,0.9721774897382851,0.9614597215013156,1.0,1.2381802107636317,0.9700066876447321,1.0247306416259678,1.028069877768796,1.004314359873703,1.0028886556393053,0.9910114009592615,0.9699287653594303,0.9614597215013156,0.8042939719240293,0.14347246503776798,0.08733910337245115,0.06701772016243192,0.05021881938409192,0.07098914663449325,0.05951080348243931,0.06674699632587816,0.4346525037692037,1.0,0.0,0.9497164241605751,0.9537308167421087,0.954677906286535,0.9557579877460477,0.957506012938482,0.9630292300118164,0.9630992986653117,0.9631022371228272,0.9673951422361925,0.0,0.8716736752523834,0.9642190577219999,0.9428307159748415,0.9415429663863939,0.9505388377798138,0.9510861605405526,0.9556841431172735,0.963998638196521,0.9673951422361925,0.0,0.010545845927277562,0.0003496960789353761,0.00020928858632591438,0.00016785438147025463,0.0011724222856044281,0.007474094459728929,0.002821600057430634,0.0036638491640378877,0.0016194059314884296,0.0,0.053664031149145384,0.0221760488777573,0.03509474720137527,0.0011578543945422698,0.0002810203466983657,1.7103527432287327e-05,0.00012794374550548533,0.005224677844277227,0.0016194059314884296,0.0,0.227677813081708,0.039574977760383975,0.05130527869505824,0.017444582850146613,0.0836122963024788,0.12698204236104413,0.11644372241418478,0.06183316040568345,0.0015181561162291154,0.0,0.2003285533878127,0.452791212677892,0.3893019451438165,0.04118338798039453,0.026959818797682958,0.011798999771732212,0.012567675912209662,0.0866552826000045,0.0015181561162291154,0.0,0.001967207312482157,4.225328729841924e-06,2.243882129828598e-06,9.668772515563577e-07,3.9772743183284205e-05,0.000819187114140175,0.00017921218622764744,0.00018730737173117912,8.298754628290866e-06,0.0,0.13917602700868667,0.04677667674344817,0.01978691556268795,9.525953152477861e-05,3.4614423901202196e-06,5.1592605226755465e-08,5.297202085656816e-07,0.00038468229165276565,8.298754628290866e-06
930,1138,Er,19.8847,-1.1853,0.04899099940887477,0.7778050655097939,0.13846392611144673,0.21393797441902498,0.07082471885715358,1.4282872780561102,0.6509507764926483,0.542065024817657,1.0,0.9969765525141103,0.9998546648511735,0.9990296837483337,0.993802904863612,0.9261030351715254,0.9321702194916562,0.953978527779894,0.7736493554732978,0.8444221981310114,1.0,1.2255025014787326,1.0303646111679485,0.9962439674294703,0.9978276600817497,1.000806120356459,0.9998068169250046,0.9958366462834952,0.9312526360128368,0.8444221981310114,0.6947496947496948,0.12120817175763057,0.06992330065039534,0.04901315200384021,0.03368406647002459,0.03234240968213107,0.03735391904903024,0.04192685127089171,0.4327686882657111,1.0,0.0,0.9533672899987002,0.9522548800834175,0.9525733743318265,0.9545979830621683,0.9819419313443257,0.979402520968124,0.9704232297620305,1.05253954308976,1.0180300785845942,0.0,0.8757727352090161,0.9422242470312531,0.9536559295062846,0.9530379917160785,0.9518879816245246,0.9522733789439863,0.9538088004515334,0.9797854750128905,1.0180300785845942,0.0,0.0006838064199936125,0.0006195975146389083,8.520521021613001e-05,3.492608028106172e-05,0.1632106960057021,0.06550101433903538,0.019146656929172508,0.8537239964433287,0.4426506892560992,0.0,0.07306910852652447,0.31212526146913205,0.03872271230958218,0.00021920852468193286,3.231004952910315e-05,0.0001037080322786705,1.479138559450623e-05,0.07062535825245393,0.4426506892560992,0.0,0.10602173149430824,0.03248711105388335,0.006298637241829429,0.029522100769958492,0.3833936120335035,0.2511219884834059,0.13067982525881516,1.2116271006974086,0.9033962542715565,0.0,0.27276922543033755,0.7237268277267975,0.37343257262131263,0.17897232960518933,0.045701101897950444,0.0009885835536591568,0.004887074863607445,0.26803409384903887,0.9033962542715565,0.0,2.5170918661051382e-05,9.539063107581875e-06,2.1105271098626215e-07,1.1508617364656208e-07,0.1814942179491536,0.03430901781799794,0.0034685981375622518,1.9299924760525153,0.9922296135012671,0.0,0.1895027128755399,0.6731704319561549,0.020121943104516392,5.349347217073982e-06,1.2815562604365626e-07,1.2285423280419313e-07,1.2876917639271025e-08,0.04028547116423696,0.9922296135012671
1245,672,Ei,19.9198,-1.1089,0.04914365003332451,0.8870471852239815,0.045005667906258096,0.4628781015125696,0.07842264615540084,1.1407414891099166,1.22710635746157,1.0379896390886738,1.2732395447351628,1.0000481520248927,0.9640418383235886,0.9450637514118387,0.9634328788297178,0.9604778361480899,0.9509296738620946,0.9579722602816074,0.9564671001524129,0.9589124965960585,1.2732395447351628,0.8855068207817721,1.0482851592319065,0.9875444319059455,0.9452939771683908,0.9592014373058522,0.9471986405222091,0.9634932344874699,0.9577922494721783,0.9589124965960585,0.9205479452054803,0.3719231998060431,0.2505846867427392,0.2102582427802821,0.15470788601614913,0.097666618190277,0.06426755761028713,0.03969108577025192,0.034067125882046224,1.0,0.8603380065709937,0.9521895896963903,0.9663594372349918,0.9740660880349982,0.9666016279227346,0.9677911537740647,0.9716649083010096,0.9688034802943611,0.9694130388989497,0.9684232115299863,0.8603380065709937,1.0011307526809938,0.934055128023719,0.957054438553696,0.9740020015883106,0.9683094164309697,0.9731902700237277,0.9665768848487422,0.9688763090931933,0.9684232115299863,0.0,0.0054881679206130645,0.0051408506381024266,0.00042294097001309,0.002655174792510623,0.0012351872755614296,0.000989329189476992,6.979550611330901e-05,0.0010401868178694991,0.00036940240500056695,0.0,0.04953939355300663,0.013431405943449435,0.000926455072686079,0.009575369514022665,0.0013138490103041368,0.00222436720169745,0.0006165871105828354,0.00019371351467488881,0.00036940240500056695,0.0,0.16668641970556095,0.04095330496019131,0.0064371446429742395,0.06116581388079249,0.034418382704333096,0.013183746738760195,0.002720514640065412,0.01700325251117892,0.009471723755202983,0.0,0.18493252772572677,0.6503029644088323,0.02927630935450204,0.1874583133696583,0.02971571004797889,0.04481283664158536,0.02306185562872907,0.00821555989739905,0.009471723755202983,0.0,0.0006942330151487571,0.0002698868733139419,2.774729817268938e-06,0.00011819985411738248,2.678796874658784e-05,1.1824430941008212e-05,9.945115315091755e-08,1.4496505196894372e-05,2.2638255133510553e-06,0.0,0.12847840268197386,0.006654000356503021,0.00020844712596860453,0.002142026733077444,2.7222162209275154e-05,7.749341980821491e-05,8.004878224622746e-06,7.993815470327922e-07,2.2638255133510553e-06
