ID,Area,gz2_label,ra,dec,ea,fy0,fa,gy0,ga,eb,fb,gb,circ_0.0,circ_0.11,circ_0.22,circ_0.33,circ_0.44,circ_0.56,circ_0.67,circ_0.78,circ_0.89,circ_1.0,circ_log_0.0,circ_log_0.11,circ_log_0.22,circ_log_0.33,circ_log_0.44,circ_log_0.56,circ_log_0.67,circ_log_0.78,circ_log_0.89,circ_log_1.0,conv_0.0,conv_0.11,conv_0.22,conv_0.33,conv_0.44,conv_0.56,conv_0.67,conv_0.78,conv_0.89,conv_1.0,ami_1_0.0,ami_1_0.11,ami_1_0.22,ami_1_0.33,ami_1_0.44,ami_1_0.56,ami_1_0.67,ami_1_0.78,ami_1_0.89,ami_1_1.0,ami_log_1_0.0,ami_log_1_0.11,ami_log_1_0.22,ami_log_1_0.33,ami_log_1_0.44,ami_log_1_0.56,ami_log_1_0.67,ami_log_1_0.78,ami_log_1_0.89,ami_log_1_1.0,ami_2_0.0,ami_2_0.11,ami_2_0.22,ami_2_0.33,ami_2_0.44,ami_2_0.56,ami_2_0.67,ami_2_0.78,ami_2_0.89,ami_2_1.0,ami_log_2_0.0,ami_log_2_0.11,ami_log_2_0.22,ami_log_2_0.33,ami_log_2_0.44,ami_log_2_0.56,ami_log_2_0.67,ami_log_2_0.78,ami_log_2_0.89,ami_log_2_1.0,ami_3_0.0,ami_3_0.11,ami_3_0.22,ami_3_0.33,ami_3_0.44,ami_3_0.56,ami_3_0.67,ami_3_0.78,ami_3_0.89,ami_3_1.0,ami_log_3_0.0,ami_log_3_0.11,ami_log_3_0.22,ami_log_3_0.33,ami_log_3_0.44,ami_log_3_0.56,ami_log_3_0.67,ami_log_3_0.78,ami_log_3_0.89,ami_log_3_1.0,ami_4_0.0,ami_4_0.11,ami_4_0.22,ami_4_0.33,ami_4_0.44,ami_4_0.56,ami_4_0.67,ami_4_0.78,ami_4_0.89,ami_4_1.0,ami_log_4_0.0,ami_log_4_0.11,ami_log_4_0.22,ami_log_4_0.33,ami_log_4_0.44,ami_log_4_0.56,ami_log_4_0.67,ami_log_4_0.78,ami_log_4_0.89,ami_log_4_1.0
91,5035,Ec,13.8067,-1.0763,0.04465270943639474,0.7636008725986997,0.03494859325351557,0.37361212361841134,0.037926501088205125,0.9355568015233521,0.8375778672934293,0.8281582656606492,1.2732395447351628,0.8547963770214491,0.6920449688090038,0.6789838854326012,0.6032388685327527,0.5189747971611373,0.5310652544281774,0.568144914135386,0.551898252506193,0.5636154691888317,1.2732395447351628,0.9810958871106288,0.9638139196140992,0.9676731721389895,0.909620363947809,0.7597894608319007,0.6458858816219065,0.6793767932156956,0.526901640719539,0.5636154691888317,0.8294209702660412,0.14723235988409705,0.05872563652542698,0.041592776824137166,0.11524502996811972,0.845123529523571,0.9776024582385328,0.9850683054923551,0.9925341527461775,1.0,0.8603380065709937,1.0132515669381639,1.0968720313675158,1.1044899332921798,1.1521161849090304,1.2130816701323226,1.2036990619290624,1.1762807171618677,1.1880524448266905,1.1795261425580108,0.8603380065709937,0.9597421539055416,0.9666384630891538,0.9649146247045816,0.9889348002980081,1.0597007567464234,1.1245274734740847,1.1042584455282412,1.2069043337893017,1.1795261425580108,0.0,0.08077196457639449,0.2216315440990182,0.15078449629429333,0.10938064530882297,0.11803643880347714,0.09051372323780772,0.14661055594965688,0.01472479069566983,0.18850772989377484,0.0,0.29921676497642763,0.029700617435172938,0.006608906969912233,0.021379908816969117,0.040654386171473766,0.3330184457575886,0.12349666989962867,0.1259794440552986,0.18850772989377484,0.0,0.336726066199093,0.35047106660908445,0.26737119165411044,0.13837230881635404,0.18344728898370705,0.2258412169959921,0.17559011698930602,0.08419276892422191,0.2780026900890846,0.0,0.9150449705659944,0.3505056161206766,0.04424197910987643,0.2112810795351323,0.28769363514038254,0.3058024297625818,0.18774814584452765,0.26827432533157874,0.2780026900890846,0.0,0.06069025807982508,0.26877518693838814,0.13005010176113144,0.055082880524702,0.07150396903987573,0.05318633829971053,0.09831086158560332,0.001815523929447992,0.18655949663432184,0.0,0.6447519243657549,0.013153901377999447,0.0004137742258323653,0.005460114531342765,0.0180682032632611,0.442730532461447,0.07781936904581224,0.09872865622937825,0.18655949663432184
507,3090,SBb2l,13.8455,-1.2114,0.047622850431718794,0.7854307084359268,0.021482729211006815,0.28750043501626693,0.03270720038722425,0.9829491208629203,1.19511690234561,0.8652081337912056,1.2732395447351628,0.9868236786002578,0.8609931448633947,0.803077983832934,0.8621517152325656,0.8660441876842271,0.864415146168372,0.7558725514382787,0.7687161410645829,0.7865856590552586,1.2732395447351628,0.964370054336223,1.0119252075258836,1.0013944651638456,0.9741245810146666,0.9545500399920036,0.795992084618324,0.8588436328009748,0.8609286216695414,0.7865856590552586,0.8476203538609244,0.17806635771706197,0.09022420462304682,0.055060498836430535,0.04213058150030115,0.026689299452361332,0.018707188203418317,0.2486319609919752,0.6243159804959876,1.0,0.8603380065709937,0.9573200562264209,1.0104074222257717,1.0377874575097112,1.009880094563091,1.0081152156208537,1.0088527153104372,1.0617500298102343,1.055072267692179,1.0459806545840602,0.8603380065709937,0.9664946651927594,0.9476668178147997,0.9516713117735082,0.962330366038854,0.9701942818559238,1.041285720177998,1.0113866145667727,1.0104362301748486,1.0459806545840602,0.0,0.0008209263443182926,0.04104029169903808,0.07875989885940085,0.02371146193808725,0.005111349815989522,0.026884652987807647,0.46909050686202025,0.07634323136032288,0.02781890425511117,0.0,0.22711064505789724,0.03705714469573757,0.009389000220681443,0.001953577334874116,0.006962348548786542,0.05684065915992782,0.02906886806360202,0.021592544429430986,0.02781890425511117,0.0,0.14117652618685814,0.37601062239351885,0.48725761672079887,0.2133441884395592,0.056709995014324235,0.07685219311558306,0.670310982978043,0.29908703568934225,0.17065940733811832,0.0,1.0195259738947922,0.4182484808972025,0.0680139063894086,0.14434384137417072,0.10056347240444075,0.3886383283382958,0.2257497085150377,0.06846027931384534,0.17065940733811832,0.0,3.1500384320398266e-05,0.022001987123290292,0.07204412128417534,0.006461168258743689,0.000295443726660285,0.004342878236224849,0.9222006823054992,0.04868109983854467,0.007190208712220416,0.0,0.4885258640156177,0.020353820965674906,0.0007332305343213481,0.00013114350946927012,0.0007771353724410574,0.037206588874352124,0.00914674755885767,0.002911620815237081,0.007190208712220416
684,504,Ei,13.8624,-1.2233,0.03657128427186902,0.9012114669228908,0.09988389782062795,0.3706524587799393,0.10884756334573914,1.6666493078185098,0.9852926655697674,0.7769593419536669,1.0,0.9271387747405282,0.8549856275371087,0.7978544220202594,0.7811247687937478,0.8096499430201702,0.792505283206768,0.7966393556871417,0.8122592250253996,0.82076956075196,1.0,1.2725497643619148,1.2708194070037895,0.8937946231727807,0.8112681269717112,0.8320189510758702,0.8261803621193363,0.8006438061973751,0.7981723524350833,0.82076956075196,0.9016100178890882,0.23880570949836152,0.17496711054538502,0.12491728518827404,0.0915065888041161,0.07834685478372548,0.05663105946893175,0.044908243266352565,0.024498669496920235,1.0,0.0,0.9816116010913268,1.013171985940337,1.0403652281150757,1.0487361167395666,1.0345741954667476,1.0430184378633527,1.0409644401865819,1.0333053282568032,1.0291998986992148,0.0,0.85816612375708,0.8611205051634411,0.9958000942811178,1.0338024627269273,1.0238491889323187,1.0266182510112958,1.0389853026268776,1.040205642618465,1.0291998986992148,0.0,0.06128605734873553,0.028860759092797623,0.003553846927852981,0.0032281236351050886,0.0005185072243715411,0.0030544537709493776,0.0007973885889243795,0.0009672596526149209,0.001364121451953238,0.0,0.0,0.0037043871172686704,0.06729980518047002,0.060792732853917494,0.0026932527705665742,0.02276522442472585,0.0008087185460500061,0.0012856577248540856,0.001364121451953238,0.0,0.4935292134247691,0.08721029452425097,0.005622217531308569,0.009307376449563375,0.004202391818696792,0.01703357715702473,0.0034438077461783493,0.010826232131929719,0.005936962925642035,0.0,0.0,0.013828642212651454,0.18538976281943187,0.23268318277454347,0.018613869892620108,0.06932442991960036,0.0033126540739004573,0.0031813308061487792,0.005936962925642035,0.0,0.049874182456653746,0.007001884673768033,0.00011758466180341965,5.783046538200678e-05,3.200894732214545e-06,7.307349585611474e-05,4.304460944162474e-06,1.0288562637764138e-05,1.2714384653059132e-05,0.0,0.0,0.009607221595877569,0.04334675761073503,0.02906480674517245,0.00016213178981668377,0.0032063763656341444,4.38198255996902e-06,1.1767846598684964e-05,1.2714384653059132e-05
823,2486,Ser,13.8729,-1.133,0.028199389344179097,0.7865137067408428,0.060419419539040356,0.2978684329442208,0.03878088184488993,1.4260760303305657,0.8301262272788466,0.8493625947343381,1.0,0.9726396146228037,0.8962598632005251,0.568268236379319,0.5113695294419662,0.5085865956825649,0.5246567136843769,0.566063567424614,0.6218334726191017,0.6679032637334373,1.0,1.0320389888626207,1.0062197967955409,0.9409599927116632,0.9798865716007592,0.9610975307250356,0.8155955779535888,0.5167361317597725,0.5155802787776271,0.6679032637334373,0.8450033990482659,0.0724542091757486,0.0571156075572159,0.039002652742627986,0.027761388024278244,0.03381383320451264,0.06804516496928326,0.37869677664618867,0.6893483883230944,1.0,0.0,0.9629232613185511,0.9947071118605998,1.1761932110188575,1.2191032887468976,1.2213305889141337,1.2086437711098843,1.17776861696539,1.1397920061629816,1.1110782873481904,0.0,0.9568308126581981,0.9498193337165176,0.9758304034531896,0.960049654088052,0.9675416308245968,1.0316906568980577,1.214844795915321,1.215757758355438,1.1110782873481904,0.0,0.0020944015060894543,0.0002935392908458595,0.08555168103810959,0.032298149588033474,0.025499797867139656,0.001516267442475518,0.07162880988581288,0.036193033812520564,0.01000140593240614,0.0,0.0,0.036453373242298845,0.013806192906313658,0.0003068401307615907,0.006778138596949054,0.001324786085927811,0.007848488611242002,0.017123000288469456,0.01000140593240614,0.0,0.05280887785129774,0.0015381055147932368,0.07428246152671664,0.038726121080215815,0.020014636890356603,0.008809803075527794,0.0692408988348916,0.0799085577411899,0.034708811741357586,0.0,0.0,0.2898642018790535,0.2571759479054246,0.12234562888766701,0.0729313676807597,0.01801513816860064,0.008128939092827267,0.01502835952489198,0.034708811741357586,0.0,8.456394270799645e-05,1.055506115831552e-06,0.02659435862983445,0.004009456185738043,0.002002500010117764,1.831933294059779e-05,0.018976687416248358,0.00701958221057521,0.000629474013520631,0.0,0.0,0.023649307771746595,0.0026610629596536483,1.535893300110079e-05,0.0005225572353938506,2.2966856331728204e-05,0.0002476292849032584,0.0009285235884819938,0.000629474013520631
904,2048,Ei,13.8844,-1.2113,0.04403254070108047,0.8016876328790671,0.05799806781193814,0.30090255909795344,0.059780856387919384,1.1305774072745163,0.8872511613161995,0.699026242571851,1.0,0.9795761745728302,0.9220179716687629,0.8684430359837065,0.8617538210704632,0.850882226374763,0.8989416416667791,0.9281203731672987,0.9092503291605286,0.8744533096324706,1.0,1.1965297536102693,1.00276449002428,0.9992511407988017,1.0090578553645093,0.9577869699837885,0.882911694097912,0.8498022841513564,0.8945289908238351,0.8744533096324706,0.8056648308418578,0.1456052833326835,0.07205140246258208,0.04672349659865255,0.032285310354850244,0.023381696065395537,0.018100984590830115,0.1402497306233936,0.5701248653116968,1.0,0.0,0.9601754107791362,0.9836638771645749,1.0070323028737085,1.010060838266832,1.0150578392313112,0.9935399330554112,0.9810955285575675,0.9890931205519778,1.00433229185793,0.0,0.8851404394247724,0.951148165488198,0.952487876312279,0.9487216997050465,0.9688791370359543,1.000568648357193,1.0155371960206827,0.9954605403263319,1.00433229185793,0.0,0.0023109002165525973,0.0036233560132510056,0.0007582012702606904,0.00034168248208391337,0.10300835102583444,0.02811906619590575,0.006146047955618742,0.006853932911695081,0.007430613295609349,0.0,0.11741594639918447,0.20765318020039497,0.010118950922110757,0.0012583768952003286,0.002320649461935739,0.011348850931441189,0.00018473015010047862,0.032789504765456015,0.007430613295609349,0.0,0.13855094382670047,0.03124992890630047,0.0066576366545461575,0.0031613171991712705,0.5819155492098006,0.6118772779004921,0.4436737635489044,0.3373668956410538,0.08919910765176249,0.0,0.438319027736028,0.6251360855082531,0.38331760033231077,0.14713854448080652,0.048877250438447956,0.05186986524753033,0.0016587567891265644,0.6179251995252915,0.08919910765176249,0.0,0.00015641857178308477,0.00013505782298566316,6.487274886176329e-06,1.2210978844508964e-06,0.16317047557365388,0.018291359046938592,0.0013911195450810592,0.0013333520031334517,0.0006643209587972092,0.0,0.30451491481432935,0.40939507132780995,0.0033615442876232422,6.00110915689956e-05,8.703464184825995e-05,0.0009768076525643354,4.163623973519325e-07,0.023303085208046217,0.0006643209587972092
1059,1136,Ei,13.8982,-1.2357,0.06319229099529512,0.8207902090228535,0.09029875554091925,0.2871370387741312,0.05050737008820609,1.036895247403168,0.844443692847397,0.874995318754386,1.2732395447351628,0.9800669753373115,0.9525614092714929,0.9329780467270006,0.9363366841311387,0.8919909246190584,0.8521411666617791,0.852616913394761,0.8451129873068733,0.8619708999830406,1.2732395447351628,0.929544438596369,1.050503419687615,0.9634069850180872,0.9774114391968669,0.937331700468385,0.9276267624344557,0.930628458021087,0.8410381085502548,0.8619708999830406,0.8738461538461538,0.1862480157605403,0.11379174179160924,0.07429503612373625,0.07423373564970746,0.05070023214322633,0.08051896966502975,0.1030595846418508,0.3811938451995446,1.0,0.8603380065709937,0.9599761819994066,0.9709997711241529,0.9790660657922144,0.9776693875970079,0.9965700231677468,1.0144589564110507,1.0142399472824282,1.0177090292759143,1.009962097640171,0.8603380065709937,0.9805543754922466,0.9332694405819392,0.9666251862275708,0.9610333946424432,0.9772595996400514,0.9813026461625652,0.9800463289898358,1.0196071673246796,1.009962097640171,0.0,0.007994384425863369,0.003894139977500916,0.00028366899813562596,0.00011136285361494744,0.011608889387347639,0.02434080971938337,0.03840167465540911,0.010868833810675101,0.0012819556723553563,0.0,0.05848648361356282,0.007414709436030841,0.031241338413823927,0.0029680387736143433,0.0009746176704839299,0.0007347079176198471,0.0012202957623930056,0.03535608604628286,0.0012819556723553563,0.0,0.22671265787826297,0.06658607504064117,0.0014710693041132825,0.0020030272298264488,0.09512461190697778,0.0929331922243447,0.15736700303074502,0.048076393169856714,0.0037535132915241087,0.0,1.194178727988489,0.4288310322417829,0.2927691322243011,0.05058834443895473,0.019480977421430394,0.010893407424293624,0.024681922235049485,0.12844871523401527,0.0037535132915241087,0.0,0.001299775366495289,0.000244514704822992,6.950146074474727e-07,2.254233640396523e-07,0.0013543471106033612,0.004136117236165267,0.011266711846431424,0.0008470293655166741,9.197193779642313e-06,0.0,0.12336748322180298,0.0024037589835700385,0.014042523743162224,0.0001258396245058535,1.55796570945617e-05,6.888684423843361e-06,2.2835582153438178e-05,0.008822222104307071,9.197193779642313e-06
1115,1414,SBb2l,13.8999,-1.1671,0.04096063686495262,0.8256550206792681,0.04442990699233641,0.27206491441071967,0.029196327591369555,1.281054084906737,1.1315452430869561,1.0570775079009893,1.0,0.8977466654570722,0.8821808072956115,0.7772409355988612,0.7334154900630907,0.702006222793982,0.7393943026353582,0.8367205062511219,0.8827918418357252,0.8837933207994125,1.0,1.2178579942526042,0.9949521775028559,0.992868106580925,0.9040660988523528,0.8871642994071492,0.8210046104372253,0.7442299547836807,0.7379238221850717,0.8837933207994125,0.875270813989477,0.20090843571571237,0.12121666015960282,0.09498126290451227,0.06288032158125813,0.039411667569503206,0.09739732881997046,0.11301686813619993,0.5565084340681,1.0,0.0,0.994066825069978,1.0008991671451875,1.0507066642673635,1.0737278805148152,1.0911648168897434,1.070500540742056,1.0216292190182157,1.0006204422254186,1.0001772243197267,0.0,0.8782444193922333,0.9541526017882872,0.9549907519725533,0.9913265154232771,0.9986909202644748,1.029087381087888,1.0679110894120307,1.0712918322779479,1.0001772243197267,0.0,0.049987406663178184,0.027179141866532343,0.016634838633262945,0.028311254552098472,0.1641409779635062,0.011110974243552294,0.0182257329517138,0.06403251309982846,0.09028658460693822,0.0,0.08477036868059067,0.0007409932378709518,0.049984283083172244,0.04794446930425766,0.028665784153118188,0.09766227211383587,0.03386525546386373,0.013225841655644468,0.09028658460693822,0.0,0.21980550877695954,0.178747502473314,0.027093849558203507,0.16816463049085711,0.21162035234100415,0.1777445501296039,0.3958234564341583,0.5136399981397025,0.5631893024155616,0.0,0.3164491792798065,0.0058919293892714265,0.7056421931855459,0.30425352437600517,0.18891459049943848,0.27365296838011566,0.17267026539343264,0.1659585417996208,0.5631893024155616,0.0,0.02043309937501927,0.008315880045944822,0.001244929172006389,0.007343104659845827,0.12994616976740114,0.0018214803608693683,0.006598463422327446,0.054886318955047086,0.09902247851417488,0.0,0.21984926850300035,0.0004807317221612495,0.04993189441137689,0.023860262328363,0.0079899793842682,0.0674288484251396,0.009849656130428175,0.0022944735795249315,0.09902247851417488
1414,896,Ei,13.9276,-1.052,0.0717557247038679,0.7693313684436797,0.06869398721522209,0.26040389941610825,0.09902055493992082,1.3253109864979635,1.0115898131246286,0.5193070982589896,1.2732395447351628,0.9998515613025427,0.9776754458701595,0.875725463641349,0.8318130870805568,0.868323367530409,0.874781642293631,0.8845002302626512,0.8486768617649533,0.8631272875541772,1.2732395447351628,1.26297928824466,1.0458429522381492,0.9695895152519252,0.9811386347946945,0.9732008818365387,0.8848514693538274,0.8435923804705363,0.8849630961180068,0.8631272875541772,0.8014311270125232,0.16459620532780195,0.09260035828513907,0.07445394646550137,0.06211253453771595,0.05230715255642577,0.05832702265619647,0.04983386371896627,0.4140863500393188,1.0,0.8603380065709937,0.9522566724956694,0.9609203996845604,1.003763913118858,1.0239427934734684,1.0070861493351344,1.0041855854554618,0.999864729537373,1.0160572532838497,1.0094367933602486,0.8603380065709937,0.8636554360556414,0.9349501204127677,0.9641401848603111,0.9595540586305641,0.9626985371699651,0.9997095362687796,1.0184161884397624,0.9996603038064021,1.0094367933602486,0.0,0.004448424792240989,3.975171717658252e-05,0.0005627610576722541,0.005122573340660289,0.00040213048553540724,0.002751624371692153,0.0012715175214539271,0.011425969544207111,0.0016383212013983157,0.0,0.01570468170557826,0.010555546046684908,0.03847003985240193,0.002766815448735589,0.0003029149971375517,0.0030914848798534824,0.004411403184124685,0.0027023093632477634,0.0016383212013983157,0.0,0.054900247928991994,0.0015140857196205733,0.008162409167600476,0.03277883514553276,0.003875731706944248,0.030093008710014066,0.00883520987348731,0.1376958810999545,0.04006353228960325,0.0,0.05862709817128642,0.5703648945312283,0.396837422133612,0.0861880617969074,0.011766202415788267,0.006975536238966978,0.04408734326837256,0.037502384178961345,0.04006353228960325,0.0,0.00026830664995826733,3.5489264013890093e-07,4.442235054553603e-06,0.00022746936027091507,2.100709943485673e-06,8.460098642454843e-05,1.4004344567446539e-05,0.0016294366745569387,4.4361242650549364e-05,0.0,0.04072970466053727,0.004151112798728147,0.02055734856318299,0.00015277768250836234,3.2864983133614712e-06,5.381894578602336e-05,0.00021152251800068348,9.129408682577771e-05,4.4361242650549364e-05
1491,899,Ei,13.9368,-1.2161,0.0686048482163008,0.8068046394104315,0.10825056653815171,0.31079126176333033,0.057580546222883895,1.172734763278356,0.7682008264842336,0.9046323739409888,1.2732395447351628,0.9624777142301505,0.9267107886206993,0.8797307044703988,0.8435402674539477,0.818393573978734,0.8083116788613154,0.8156915491281649,0.8502211117617655,0.8704857968704861,1.2732395447351628,0.8601635688460726,1.0253554956012658,1.0125970658942203,0.9795733026396336,0.9304554581134186,0.8912765683664288,0.8431697473595559,0.8014735333216536,0.8704857968704861,0.8489140698772423,0.16929268077072468,0.09704935590501243,0.06655399149836913,0.0633327097536601,0.0493029973410241,0.034364918646152195,0.027659841209405366,0.3549132856094,1.0,0.8603380065709937,0.9669856867816377,0.9816871290021352,1.0019810270251628,1.0184403855077981,1.0303414802680355,1.035225831944553,1.031643943765721,1.0153438940373483,1.0061120949916413,0.8603380065709937,1.0113959908211596,0.9425852330033735,0.9473760969181102,0.9601705300913889,0.980124205595648,0.9968829028731503,1.0186131487410237,1.0385763196820492,1.0061120949916413,0.0,0.012341520602013484,0.006864435559081645,0.0020951028464399283,0.002453109515134672,0.006741481408210891,0.024894170240453612,0.017230638488871165,0.0008694780209042493,0.005116170404630275,0.0,0.015311613664566959,0.00329924059854019,0.008166763884571819,0.004359531028856865,0.004730834470861849,0.00015066653215570891,0.0019270380839740025,0.020673537769071784,0.005116170404630275,0.0,0.11058611127414773,0.08476202609799585,0.016601747434147433,0.02847525098893781,0.015938185357403642,0.03979839986334692,0.058666121959641965,0.031240062505307552,0.038720833875500696,0.0,0.057159434159481215,0.15171124507609135,0.09916677432626267,0.1755233240188049,0.05239526153624155,0.002123750313539875,0.01937804997785734,0.04459335555776548,0.038720833875500696,0.0,0.0017189742274050135,0.0005688717625636643,4.69447447863685e-05,6.964275637918473e-05,0.00023244439527055457,0.002733656139209669,0.001905870613550363,1.51652761039817e-05,0.00024187590993248034,0.0,0.03971024918274357,0.0017803716399248746,0.0012516048406813766,0.000515748375867023,0.00033061205760262345,2.668393218125368e-07,4.169836064715279e-05,0.002172543436927267,0.00024187590993248034
1521,1469,Ec,13.9402,-1.1634,0.0331683428175241,0.8157690085737872,0.0725177486155817,0.27576517536179096,0.10713201128104602,1.4298067971301767,0.8737716068712602,0.4337083627499728,1.0,0.9356585599432974,0.8225269038602618,0.7082366512604149,0.661813756742933,0.6794644281538853,0.6914477282635669,0.6921716833882472,0.6407395850616217,0.42544407260106154,1.0,1.05551207741834,0.9635255189401585,0.9697189892356386,0.9358733296827485,0.8589189678863778,0.7675710565099374,0.6845370081459005,0.6911337698851566,0.42544407260106154,0.641484716157205,0.12890014726230403,0.06340958068242401,0.048981687000580615,0.034866609171226096,0.03204144511243711,0.032308600341356276,0.030643470988406765,0.37661856765031676,1.0,0.0,0.9779837454721849,1.028369846115803,1.0876404995682514,1.1147502058006538,1.1042068982670654,1.097216448847135,1.0967982057398473,1.1342403303052968,1.29456689554118,0.0,0.6908851950498215,0.967703804041288,0.9643419817920932,0.9778930166719048,1.0113592387713013,1.0556660403085607,1.1012317277526686,1.0973978176187664,1.29456689554118,0.0,0.008831315727991817,0.018553726532978352,0.002822252819210785,0.017335445171676695,0.0004816703047537117,0.0004668648033927178,0.003530789465135066,0.31095772202322786,1.707538213666164,0.0,0.2275229660402839,0.2945726315675694,0.018939738280815844,0.00599201413989192,0.008308397054238694,0.027465527182525713,0.005628534169545694,0.001619268930527254,1.707538213666164,0.0,0.05067724364333255,0.06652694669169672,0.01131001626694227,0.022848440282700402,0.0019066517601827053,0.003413286601553297,0.010016504331303865,0.28958381540575917,1.4536272984295995,0.0,0.8493639439657132,0.6830249976015066,0.09066067014672569,0.06201924112214234,0.040860754357374685,0.06448403209502136,0.009644948048933764,0.0032649282003822354,1.4536272984295995,0.0,0.0009074484013401257,0.003225865340234946,5.604198471580269e-05,0.0011840779592267468,1.6110156808904648e-06,1.994589955683873e-06,6.996757014253227e-05,0.6007723907653622,3.418122359458774,0.0,0.5900757137207439,0.6353135030452279,0.0019837619198504,0.0006002032592153778,0.000756194815951771,0.004108746837971879,0.00013780624809471066,1.2164552675769196e-05,3.418122359458774
