ID,Area,gz2_label,ra,dec,ea,fy0,fa,gy0,ga,eb,fb,gb,circ_0.0,circ_0.11,circ_0.22,circ_0.33,circ_0.44,circ_0.56,circ_0.67,circ_0.78,circ_0.89,circ_1.0,circ_log_0.0,circ_log_0.11,circ_log_0.22,circ_log_0.33,circ_log_0.44,circ_log_0.56,circ_log_0.67,circ_log_0.78,circ_log_0.89,circ_log_1.0,conv_0.0,conv_0.11,conv_0.22,conv_0.33,conv_0.44,conv_0.56,conv_0.67,conv_0.78,conv_0.89,conv_1.0,ami_1_0.0,ami_1_0.11,ami_1_0.22,ami_1_0.33,ami_1_0.44,ami_1_0.56,ami_1_0.67,ami_1_0.78,ami_1_0.89,ami_1_1.0,ami_log_1_0.0,ami_log_1_0.11,ami_log_1_0.22,ami_log_1_0.33,ami_log_1_0.44,ami_log_1_0.56,ami_log_1_0.67,ami_log_1_0.78,ami_log_1_0.89,ami_log_1_1.0,ami_2_0.0,ami_2_0.11,ami_2_0.22,ami_2_0.33,ami_2_0.44,ami_2_0.56,ami_2_0.67,ami_2_0.78,ami_2_0.89,ami_2_1.0,ami_log_2_0.0,ami_log_2_0.11,ami_log_2_0.22,ami_log_2_0.33,ami_log_2_0.44,ami_log_2_0.56,ami_log_2_0.67,ami_log_2_0.78,ami_log_2_0.89,ami_log_2_1.0,ami_3_0.0,ami_3_0.11,ami_3_0.22,ami_3_0.33,ami_3_0.44,ami_3_0.56,ami_3_0.67,ami_3_0.78,ami_3_0.89,ami_3_1.0,ami_log_3_0.0,ami_log_3_0.11,ami_log_3_0.22,ami_log_3_0.33,ami_log_3_0.44,ami_log_3_0.56,ami_log_3_0.67,ami_log_3_0.78,ami_log_3_0.89,ami_log_3_1.0,ami_4_0.0,ami_4_0.11,ami_4_0.22,ami_4_0.33,ami_4_0.44,ami_4_0.56,ami_4_0.67,ami_4_0.78,ami_4_0.89,ami_4_1.0,ami_log_4_0.0,ami_log_4_0.11,ami_log_4_0.22,ami_log_4_0.33,ami_log_4_0.44,ami_log_4_0.56,ami_log_4_0.67,ami_log_4_0.78,ami_log_4_0.89,ami_log_4_1.0
375,709,Ei,356.0253,-1.2123,0.06518705188805166,0.8250614411079744,0.12438146346784566,0.26037323188721556,0.07031741347201768,1.302566335432071,0.8149400763890833,0.7529178980820358,1.2732395447351628,0.9929451676247119,0.9987178219580582,0.9865744404221398,0.9738613576977181,0.9738358074186159,0.9690692834527425,0.9685559684628006,0.9563639868412929,0.9641182713234095,1.2732395447351628,1.2449927241481682,1.0478301588656294,1.0259455065724186,1.0021577908273158,1.0041001459987509,0.9863425625207765,0.9760702025898473,0.9685237619140246,0.9641182713234095,0.8501199040767381,0.15465578118481269,0.10286742456749194,0.07157063831142531,0.07357699720116648,0.0543393236584233,0.04794871777465595,0.05416186533113467,0.07056531396736804,1.0,0.8603380065709937,0.9549325951565442,0.9526946431356008,0.9574175534812186,0.9624327115835739,0.962442756524654,0.9643417877132929,0.9645469185210618,0.969454847509101,0.966325354822343,0.8603380065709937,0.86947099807966,0.934221871410195,0.9423334728642193,0.9513676599582175,0.9506207904525897,0.9575086704313057,0.9615560150605628,0.9645597934011213,0.966325354822343,0.0,0.00839488167162317,0.00019938207811080137,0.0007216643383158112,4.756247256477118e-05,0.0007130274352543193,0.000989548499345736,0.00047371284408062185,0.00041769561858517553,0.0002748045988362193,0.0,0.04323599275451745,0.012895431893815121,0.0016715636247117609,0.0021245552677187553,9.894051750537975e-05,0.00018052106699423248,1.4847489404569681e-05,0.0007698055101088528,0.0002748045988362193,0.0,0.12114587036162747,0.030597248898917136,0.055864927285849214,0.002816965619037469,0.024303475218187345,0.025491645538373,0.00813260724292963,0.032553446199509374,0.0003857250550574466,0.0,0.16140206502589616,0.6354096794343822,0.3960368651669264,0.1127679510137543,0.04239781381577313,0.01211134992160654,0.0008908673330473117,0.015721944534943067,0.0003857250550574466,0.0,0.000961780827050213,1.5869235500647176e-06,1.550506404619019e-05,6.279137852148676e-08,9.907614460987498e-06,1.6463226912783388e-05,3.05995277787115e-06,5.1808378190255055e-06,2.9154662135507575e-07,0.0,0.11213131931448728,0.006187543940962836,0.00019768608641961157,0.00011446440931372451,8.598916094162383e-07,8.875652165559974e-07,1.3459769029473182e-08,8.933122148087808e-06,2.9154662135507575e-07
