ID,Area,gz2_label,ra,dec,ea,fy0,fa,gy0,ga,eb,fb,gb,circ_0.0,circ_0.11,circ_0.22,circ_0.33,circ_0.44,circ_0.56,circ_0.67,circ_0.78,circ_0.89,circ_1.0,circ_log_0.0,circ_log_0.11,circ_log_0.22,circ_log_0.33,circ_log_0.44,circ_log_0.56,circ_log_0.67,circ_log_0.78,circ_log_0.89,circ_log_1.0,conv_0.0,conv_0.11,conv_0.22,conv_0.33,conv_0.44,conv_0.56,conv_0.67,conv_0.78,conv_0.89,conv_1.0,ami_1_0.0,ami_1_0.11,ami_1_0.22,ami_1_0.33,ami_1_0.44,ami_1_0.56,ami_1_0.67,ami_1_0.78,ami_1_0.89,ami_1_1.0,ami_log_1_0.0,ami_log_1_0.11,ami_log_1_0.22,ami_log_1_0.33,ami_log_1_0.44,ami_log_1_0.56,ami_log_1_0.67,ami_log_1_0.78,ami_log_1_0.89,ami_log_1_1.0,ami_2_0.0,ami_2_0.11,ami_2_0.22,ami_2_0.33,ami_2_0.44,ami_2_0.56,ami_2_0.67,ami_2_0.78,ami_2_0.89,ami_2_1.0,ami_log_2_0.0,ami_log_2_0.11,ami_log_2_0.22,ami_log_2_0.33,ami_log_2_0.44,ami_log_2_0.56,ami_log_2_0.67,ami_log_2_0.78,ami_log_2_0.89,ami_log_2_1.0,ami_3_0.0,ami_3_0.11,ami_3_0.22,ami_3_0.33,ami_3_0.44,ami_3_0.56,ami_3_0.67,ami_3_0.78,ami_3_0.89,ami_3_1.0,ami_log_3_0.0,ami_log_3_0.11,ami_log_3_0.22,ami_log_3_0.33,ami_log_3_0.44,ami_log_3_0.56,ami_log_3_0.67,ami_log_3_0.78,ami_log_3_0.89,ami_log_3_1.0,ami_4_0.0,ami_4_0.11,ami_4_0.22,ami_4_0.33,ami_4_0.44,ami_4_0.56,ami_4_0.67,ami_4_0.78,ami_4_0.89,ami_4_1.0,ami_log_4_0.0,ami_log_4_0.11,ami_log_4_0.22,ami_log_4_0.33,ami_log_4_0.44,ami_log_4_0.56,ami_log_4_0.67,ami_log_4_0.78,ami_log_4_0.89,ami_log_4_1.0
134,753,Ec,46.3004,-0.8221,0.056128164761009826,0.8313400379930495,0.11885425333473995,0.33930541803666475,0.06016390440200331,1.3660450196109473,0.7461256458900279,0.9684108506275602,1.0,0.9435998851253273,0.9232545197451714,0.8887104416773095,0.794749414842256,0.7452035069624258,0.7060967675008971,0.7062789496918113,0.7209431998043286,0.7408641506422727,1.0,1.2522100178303817,1.1662462205782402,1.0630519016722229,0.9763454242056016,0.9517929500770658,0.90007357106606,0.7740255544602305,0.7100005349459726,0.7408641506422727,0.7656329435688867,0.15287485688888208,0.13140990569221309,0.08981471102763652,0.11240910363306517,0.1838154561975365,0.16805607033534453,0.13714159229526549,0.32240362786994486,1.0,0.0,0.9747846238874224,0.9831491096857896,0.998013318383731,1.0419018095084067,1.067392353792375,1.0888464187218643,1.0887434955328394,1.0805531579726502,1.06971134456078,0.0,0.8671374440530873,0.8964112272233836,0.9289128554965765,0.9614471437286476,0.971319854384523,0.9930511586237436,1.0523499705083723,1.0866480728177794,1.06971134456078,0.0,0.05665228595248248,0.008230495963476792,0.007313802302732894,0.003461438290016026,0.0008088704588786618,0.000551492038693562,0.00024356330282878372,0.0009485940487125085,0.013628161111110754,0.0,0.03218885327571686,0.13749993520266604,0.02413655200618798,0.01657050835055504,0.0014566564208088357,0.013444140656433406,0.03225914600842335,0.004548917712302973,0.013628161111110754,0.0,0.34503930798464444,0.11144079135587756,0.05993835741265888,0.005706176337795323,0.0023047564846839534,0.0029259128616482433,0.0019319378160023214,0.00742013539416793,0.07078119166527032,0.0,0.12016251658939718,0.31882230400139616,0.06429137855107053,0.10276729841978305,0.024689456211644104,0.07353951021691965,0.0658895571128294,0.00859739557974088,0.07078119166527032,0.0,0.036352175702275336,0.00100714250551186,0.0005412173693592613,7.225540071255459e-05,4.261350096150222e-06,2.2935901212799334e-06,5.659132001475107e-07,8.417838549385287e-06,0.0014682317536280115,0.0,0.08348087542832833,0.29655046833495163,0.04175220595932798,0.002547601975670194,4.19393404994241e-05,0.0016533819127056443,0.005565106942052471,0.00010028992259929736,0.0014682317536280115
677,645,Ei,46.3483,-0.6715,0.02289833101872793,0.927146671699196,0.06876511839081179,0.43772242730745603,0.10920022983140619,1.5894056040115183,1.0743015348947949,0.8123983421052701,1.0,0.8878670082817881,0.8281504382660598,0.9231956823019347,0.9351814596762967,0.9717301094086318,0.9736848526531122,0.9768325897817276,0.9663243895427814,0.9647222050993781,1.0,1.2603130574884316,0.942220604543809,0.9657498145873854,0.8646988485247179,0.8447315999691957,0.8970511707301363,0.9438839051735941,0.9737582010098746,0.9647222050993781,0.8704453441295534,0.2846233852156868,0.1950992833925103,0.1513616828760575,0.11770251920060722,0.08753775607141827,0.06192400825948375,0.05317366062098797,0.06691729178324962,1.0,0.0,0.9984942875477081,1.0256772077858158,0.9831679823147199,0.9781489394722873,0.9632804720714581,0.9625028016591703,0.9612539910663482,0.9654401187045288,0.9660827904012412,0.0,0.8645175034410719,0.97543678554694,0.9662427930826908,1.008737540854472,1.0179256052010806,0.9943617202146425,0.9745513051677875,0.9624735612429609,0.9660827904012412,0.0,0.007316121014547136,0.014530534353841499,0.0038547004231852047,0.004129158576355379,0.0037799016975765577,0.0019504378525111747,0.001410367045362592,0.010850342112555393,0.008431733246356248,0.0,0.01978531977645054,0.13162984183251286,0.02683643402140684,0.12131200936441397,0.0515173865649295,0.012786223145239457,0.0030520747975837947,0.004440178425395006,0.008431733246356248,0.0,0.04530703566702324,0.08026856467487446,0.0300802287056057,0.04082317258820668,0.12054276207447524,0.09812450676216093,0.06139585076184266,0.18823704377704806,0.12654675886823025,0.0,0.07386161946411564,1.1578885635317557,0.28073861234503966,0.46743623334509515,0.23239978007854156,0.08569545446934591,0.048044846870121595,0.12847429068659794,0.12654675886823025,0.0,0.0033307485544038784,0.002873330142056952,0.00014610266453330428,0.0001836964618708628,0.00028388039638302376,9.490848128646261e-05,4.439373933141511e-05,0.0018168156798910118,0.0009794450027094126,0.0,0.051312632510002114,0.2816572344140582,0.00911723039548484,0.14722587572072024,0.023475150179437416,0.0014788886849174542,0.00012452637570352357,0.00037588279009263424,0.0009794450027094126
741,1255,SBd,46.3559,-0.7156,0.02075256487819665,0.9074712623376034,0.0471300135975998,0.4132114987913896,0.04675551220051048,1.3979353755133517,1.08404865211744,1.0530847283415035,1.0,0.7526258031436854,0.6489539297692447,0.6484718305933868,0.6711999002962793,0.7867358675260769,0.8680577102035396,0.8982767395284867,0.9092109900994091,0.9077064015020488,1.0,1.2243611962803864,0.6823874070131746,0.6460519017165431,0.7278059794999661,0.6724756139308788,0.6494384508210239,0.6686204343565672,0.8661694171558412,0.9077064015020488,0.9064644275911871,0.31018161611391076,0.1899391446433177,0.1197041675304689,0.09636078328207055,0.08490850570453967,0.16032657356587995,0.10870588918256381,0.13144934095693514,1.0,0.0,1.0636168995101405,1.1226379735357956,1.1229257682478206,1.1091059944373702,1.0459052489012108,1.0072057242122325,0.9938286456985805,0.9891099871818262,0.9897555607146941,0.0,0.8761417512806559,1.1050849994188578,1.1244512637315813,1.0768918627836197,1.1083512400295266,1.1223239586402156,1.1106485699643824,1.0080585493696193,0.9897555607146941,0.0,0.037459008955596805,0.20300772566525338,0.2993958659657126,0.116051234144134,0.06243769553022351,0.024263682916447427,0.0019496871967419269,0.0019330686381529999,0.00522416584514198,0.0,0.07481599913217214,0.014251266533824414,0.6358088596921907,0.11029422426446425,0.02004556064145522,0.23481068650676803,0.12681503173123196,0.03407587766056886,0.00522416584514198,0.0,0.06712222926603792,0.30032601436906975,0.38323305684598474,0.4093778644978582,0.27822519068503143,0.1179849356029575,0.03756024814366359,0.03139028926328483,0.04736047193687641,0.0,0.2792901064599803,0.05320035545324697,0.9107495769757961,0.1976345454460575,0.09940109031907059,0.30749196964724484,0.41615732481184586,0.14762575957991456,0.04736047193687641,0.0,0.027959309833225192,0.22286436661609238,0.42621194187936623,0.11411249872181684,0.034012865820902835,0.0047108398866037675,5.608321208362422e-05,5.008310588826623e-05,0.0002774566591538594,0.0,0.19403299139507194,0.036960221193348186,1.3664950483623262,0.08232333088899385,0.0033238475339965722,0.27561404091417324,0.13170683655519866,0.009018691183724455,0.0002774566591538594
1028,1195,Er,46.3789,-0.7072,0.03420304445364259,0.795243825754528,0.11203643381402939,0.22176727828385867,0.05610295810947936,1.6728469391426848,0.7530582835808595,0.6702735956713483,1.0,0.9751224252843809,0.9905715607553002,0.9887449330495611,0.9819800582399796,0.985455650347539,0.9881345503453829,0.9845686384817277,0.8936134238627819,0.870476681203236,1.0,1.2243177735174102,1.0243369920959502,0.9958181197981982,0.9698795801180192,0.9914808960272238,0.981988248966977,0.9815190882419166,0.9874892308590794,0.870476681203236,0.7326793378295537,0.12027778022230237,0.0676297072954122,0.04960289235681593,0.042381994561831206,0.039161080949118104,0.05339748345067305,0.07759348030053725,0.4559171909869896,1.0,0.0,0.9619362378872389,0.955856340975345,0.9565685271560652,0.9592216002184253,0.9578559965175615,0.9568070666879821,0.9582040053059292,0.9958654992121073,1.0061161944826227,0.0,0.8761557910811474,0.9442564825528177,0.9538258989945373,0.9640209743058217,0.9555017680045789,0.9592186447870645,0.9594031267729275,0.9570594560609691,1.0061161944826227,0.0,0.000879100134613574,8.894078778849814e-05,3.093118662719714e-05,0.0011718491724095452,5.5810792353140114e-05,0.00012389220014082488,0.0007178628471389888,0.2554937478890214,0.1849798892337557,0.0,0.07488240675232653,0.31987370218985106,0.043687511843254825,0.0002374638871439354,0.0010186282573468792,0.00011916748576164428,0.00021880976087114586,0.0002879473607397307,0.1849798892337557,0.0,0.1294022324774021,0.011631620994015428,0.005107779989833252,0.04897054056800114,0.01251921579377858,0.05429432979134684,0.03342572544042864,0.4580713537801844,0.7410189790482479,0.0,0.2795380322502142,0.7416891261586124,0.2645898111455749,0.1392700770349182,0.058599448007541785,0.006615491706254278,0.005892192741165133,0.052873734979603154,0.7410189790482479,0.0,3.7587406318561626e-05,3.473126992440258e-07,4.0877782520906714e-08,2.987710284254584e-05,1.5827786074366166e-07,1.0798382296027015e-06,1.1688573347475124e-05,0.3779647085119826,0.3348439875899547,0.0,0.19420513691540425,0.6898823647335754,0.019572649702370843,8.772917670803425e-06,2.832964140715597e-05,4.3315411732937754e-07,8.505225755159915e-07,3.773558287618314e-06,0.3348439875899547
1164,2777,Er,46.3916,-0.6908,0.025524967212728518,0.8501383683289507,0.020469462886063515,0.44647220667027343,0.02443061571003962,1.1935420943164108,1.154945960399744,1.1792651783626118,1.0,0.9973702270434149,0.9736880965125403,0.9684183898208998,0.9845784334026678,0.9704603464121758,0.9673742582456551,0.9763177757655183,0.9817490783459419,0.9565132804612855,1.0,1.1803013225965353,1.0087087956425906,1.0253389219686515,1.0013619522615034,0.989836027114251,0.9670609345855845,0.9810069724962805,0.9663982300310134,0.9565132804612855,0.8345604808414722,0.33583521520608023,0.18690005427428275,0.1386948615481802,0.07863276502149562,0.048704354384749904,0.06515694757352147,0.14500658206147427,0.5111580159649588,1.0,0.0,0.9532148925624484,0.9625014065311788,0.9646019143043378,0.9582001694361578,0.963811064652422,0.9650196096927646,0.9614579080013602,0.9593125439259128,0.9693943138347441,0.0,0.8903875475763793,0.9488621218191968,0.9425653344423205,0.9516738701450798,0.9561427913460905,0.9651450471564905,0.9596048974372761,0.9654105124538669,0.9693943138347441,0.0,0.002281511662003117,0.00042954890675115097,0.008255978354925487,0.0016897636674185403,0.013726625098707588,0.0016739812779088602,0.0007652371245294822,0.000329780652169964,0.019241129945550706,0.0,0.14225294489254386,0.09662819112728854,0.00321089114693809,0.005128030214946444,0.00044301308240613,0.0013805817919585127,0.0018247320408011857,0.0033217250899179366,0.019241129945550706,0.0,0.17286787419947885,0.03482680372103792,0.2680110841620126,0.10325805603700654,0.0834549944174808,0.01251214474896547,0.023104472922232788,0.01844610210642987,0.08472876774117298,0.0,0.5310465167301347,0.4738275106581166,0.3852623492799615,0.05817771824746276,0.024389160343532598,0.04348981329922743,0.11392961751208804,0.03400647995446265,0.08472876774117298,0.0,0.0001648542414220703,5.5388154798732615e-06,0.0015071720900333443,7.74790024079067e-05,0.0036622886723479955,2.5196337403312528e-05,1.0632977180328e-05,2.6790083827631007e-06,0.00273988236012112,0.0,0.3689285418596212,0.14153245716464968,0.0004369864599689931,0.000291753624029975,5.142511406769259e-06,3.732485078740572e-05,9.189199254613171e-05,0.00011792140821243987,0.00273988236012112
1343,1316,Ser(o),46.407,-0.6672,0.04032436952080774,0.7789172723970552,0.06748937900024164,0.342434609586054,0.07768303637398383,1.5162555611738282,0.8405738818232524,0.7053756712565361,1.0,0.9397564169119429,0.5371470351441582,0.7138899029462771,0.6217726461652238,0.5393587632399219,0.5870898731302311,0.6332826042338306,0.661223876284408,0.6966640099278303,1.0,1.2187520588484142,0.996019934255526,0.9387636568267704,0.9311340581400324,0.8660370214740426,0.6714834138001299,0.6558411175325016,0.5759867710370505,0.6966640099278303,0.7574100719424454,0.13820126284606937,0.07774415231495428,0.04745258631368916,0.03235641057261695,0.024979001301713558,0.02435186538293644,0.02606507414249953,0.44789393087189466,1.0,0.0,0.9762928019390182,1.1990783261862774,1.0844722371665305,1.139831618512528,1.197393326053669,1.1629993229893847,1.1324476808852635,1.1151069939819624,1.0942141491489892,0.0,0.8779553431603678,0.9538036901486536,0.9767221602818759,0.9798358042222102,1.0138456892482914,1.1089383060197051,1.1184368197758645,1.170726833001506,1.0942141491489892,0.0,0.016514446278027315,1.326291763176655,0.26460987648798523,0.894172149687183,0.9853986898061927,0.38474168169473855,0.13890817322179735,0.21588356005137957,0.28043786613286226,0.0,0.08340005831624525,0.35626706334613867,0.05815975654634135,0.022139698361301367,0.17048394859304453,0.38481453313500236,0.6550086315538377,0.4070858494913522,0.28043786613286226,0.0,0.14307186393037513,1.4690673830363807,0.7894563845645644,1.0544852893888248,0.867606660926359,0.32075328546491194,0.09133136201473087,0.6125723310273674,0.6083666490859955,0.0,0.31133833415980267,0.8260684860131087,0.49492500333353434,0.1958005832405637,0.37018411265231543,0.8362726360675665,0.9106689245778816,0.3400327554836057,0.6083666490859955,0.0,0.003953459911367418,2.8360565866303267,0.5401960420402911,1.9153492609014084,1.9643869627636181,0.5459826018813249,0.06384816816195248,0.3591176246531941,0.4966175759725461,0.0,0.21629460886601573,0.7683728596124255,0.046117078954958736,0.005610145452967589,0.335219368658076,0.8341421538743301,1.4094845702547973,0.6002891987690973,0.4966175759725461
1355,924,SBa2m,46.4078,-0.8004,0.06077675859918737,0.8538059841977956,0.05827425482646739,0.420055584567711,0.0465343356192218,0.9782634256089071,1.0057452959085706,1.171526810840463,1.2732395447351628,0.9727806455108616,0.7470927842648618,0.7765862825665458,0.8692542508270495,0.9392218382960676,0.9713098787748027,0.9865472268905469,0.9866182091041263,0.9799343715937102,1.2732395447351628,0.9318783787763467,1.0455817237505056,0.993824817593983,0.9184304292758054,0.7514637660515701,0.7825991871384967,0.8899731281051668,0.9906605659036176,0.9799343715937102,0.889744824265766,0.28028012439967326,0.1688766340308924,0.11808910203303108,0.0778716319364979,0.05666091912670541,0.06452699950385488,0.053070496541204215,0.19293616476049233,1.0,0.8603380065709937,0.9630424188691489,1.0663864661509916,1.0510447073938343,1.0066674765036359,0.9764739731686847,0.9634477925226165,0.9574282061254186,0.9574004188525814,0.9600278845215089,0.8603380065709937,0.9797131865393535,0.9350458524735238,0.9546512786954054,0.9852149693122703,1.0640740150474455,1.0479934363896788,0.9974544998476407,0.9558208919876415,0.9600278845215089,0.0,0.06485189558129505,0.16434930507979045,0.08372624756114969,0.024121314192680085,0.029754005036537964,0.015673550722397102,0.00010722065363384217,1.1059349452905862e-05,9.704669427073298e-05,0.0,0.0713120857983631,0.010247660530782049,0.029024780154758744,0.016117232808548453,0.16830408493715587,0.07058375654404644,0.011942879443463053,0.000343012469732901,9.704669427073298e-05,0.0,0.22838864061635153,0.29965807380512,0.40929864633552826,0.23450081674198847,0.23086535727775112,0.05597899787579755,0.006556011287784082,0.002630694507009799,0.009409070899083214,0.0,1.2544006746772387,0.5618153897190337,0.299675377459022,0.21046224455574197,0.3536220611520025,0.3763524716446909,0.1252551124960503,0.03382660112673006,0.009409070899083214,0.0,0.06580215078010786,0.1585578290182888,0.06949640340845968,0.007118081254998854,0.009615826866838572,0.0016018398485040327,2.957453831783996e-07,6.26850353606555e-09,3.0367170363769527e-07,0.0,0.15627212887294195,0.0038831836464232232,0.016572384006857885,0.0036986444215724576,0.1834000735358765,0.050560976188423847,0.001653063977587259,3.882196844307194e-06,3.0367170363769527e-07
1394,1204,Ei,46.4122,-0.8353,0.04321927396007683,0.7746490013166903,0.14447308008118168,0.22711076072140732,0.05499431785783242,1.5757756934267126,0.6206779826318968,0.6990365688341793,1.0,0.9732366135084013,0.9637716844552802,0.9603169870559518,0.9003861632128436,0.8977730733766128,0.9306424961329268,0.9159611489147356,0.9038576962770459,0.88571161759858,1.0,1.2266229122694998,1.036065000502389,0.9933360152630365,0.9743033322692283,0.9742297939062614,0.9742597228319329,0.9050898919654631,0.9324880929749064,0.88571161759858,0.8143388569496092,0.1284583002572395,0.07103451938712105,0.050884327001717564,0.03567112660937806,0.05570714123194446,0.07098723348408395,0.2580665549092154,0.6290332774546077,1.0,0.0,0.962680866645202,0.966464705867531,0.9678565556758167,0.9929149920391376,0.9940475042540959,0.9800402964486351,0.9862281457872046,0.9914123548691519,0.9993298142802032,0.0,0.8754104748938428,0.9403023383070984,0.9547934032279122,0.9622574795206107,0.9622866493107481,0.9622743802360236,0.990881082909095,0.9792700242009922,0.9993298142802032,0.0,0.021489618806966135,0.00022633293822517275,0.0002604911905087028,0.07568282124334919,0.0005187895705433481,0.0037764341311110066,0.007774285481103803,0.00752266272422212,0.006707202933279521,0.0,0.0713537831430467,0.30479876429721336,0.04718427279759142,0.008530280465182057,0.0010300622859398326,0.0007668372501987525,0.07091682624608613,0.0037378959548352744,0.006707202933279521,0.0,0.23620809415414862,0.0013323098304503724,0.004658014401020673,0.2936995361231876,0.040668542395832744,0.10559406554380552,0.12321156938380924,0.06760594792537046,0.02976819676638749,0.0,0.26636704071712214,0.7067413464306053,0.2702717580619432,0.17201686390044982,0.025762778390061424,0.0242310680043879,0.2928399141446911,0.10214772168143937,0.02976819676638749,0.0,0.006693794882986024,4.932370584876298e-07,1.540137395117201e-06,0.04816008066518641,7.951780408071539e-06,0.00026398237902935435,0.0008542950614913744,0.0005821512998615718,0.00031752781822532805,0.0,0.18505402650529093,0.6573694499347619,0.022517725692475062,0.0014814903165258535,1.9144792524858326e-05,1.235199617674031e-05,0.04283739456776799,0.0002546734660192553,0.00031752781822532805
1427,2363,Ei,46.4133,-0.6349,0.0478274455085643,0.7125370790593344,0.10216218714458564,0.19767052613437705,0.023235356510043888,1.293470783117258,0.6507944663407029,0.9043350071297426,1.2732395447351628,0.993528617820491,0.8934387207076768,0.8095857196487531,0.7699280851130276,0.7549034002323596,0.7680093654830444,0.7486380092138248,0.7662407607572607,0.726556348638755,1.2732395447351628,1.1567997800796141,0.9925890309738321,0.9914413524857488,0.9919586147819616,0.9139575782059176,0.8495521953527152,0.7714968929286379,0.7660033672368556,0.726556348638755,0.8068977292129081,0.06856958924066074,0.03664885157292164,0.028677565541890014,0.01885371003580975,0.014150764380747818,0.0994684772490954,0.39964565149939696,0.6998228257496985,1.0,0.8603380065709937,0.954708423861763,0.995937599231558,1.0346046758457577,1.0544484164842238,1.062258987329181,1.0554365931285692,1.0655660378569447,1.056349804866536,1.077465690996752,0.8603380065709937,0.8995961318442697,0.9550765748966483,0.9555168317464825,0.9553152042302638,0.9870810435439881,1.0156528053062859,1.053642457605483,1.0564725827285608,1.077465690996752,0.0,0.0009699418743394353,9.745430073954466e-05,0.002786051909142217,0.002208712078805945,0.025054663980937485,0.013730722589044746,0.07063692651560603,0.05536084825252894,0.3306302164762576,0.0,0.14964417478807743,0.028747136643303424,0.0006547742700626864,0.00023400645410383316,0.0030297224044206466,0.0011931556748433617,0.0030483720067633556,0.009602703246834363,0.3306302164762576,0.0,0.0372387734627136,0.0004655866819840611,0.009031603927250692,0.017821773985720324,0.1434539453801468,0.03202062462234692,0.1398126286669415,0.23498808131653043,0.45052662270408106,0.0,0.3469708829140534,0.5592607406749136,0.25281794595982954,0.01234695707230387,0.02135589389237901,0.006930349692549998,0.013973743732876496,0.024972430576114056,0.45052662270408106,0.0,2.007915958142345e-05,6.744196192638217e-07,4.590141282515177e-05,4.581168675165362e-05,0.005525502932790965,0.0009790702115779447,0.027224090186089376,0.025332754590820485,0.5220079477289643,0.0,0.32274249400179106,0.02181427275992383,3.2922555315313306e-05,2.761557082738461e-06,8.206307374289921e-05,1.1435491301428712e-05,6.558705121338917e-05,0.0004991823851833207,0.5220079477289643
1601,1284,SBc2l(o,46.4269,-0.747,0.06764448902041953,0.7234304943878199,0.04867036360681288,0.1919848771279821,0.010800577406494935,1.2852165299056852,1.0894272923831818,1.3858864206681125,1.0,0.9992176991728634,0.9078143633102804,0.7660563736873288,0.8283987650788129,0.8311048923300302,0.7450107448666884,0.6868221045002052,0.7831107346597005,0.8393214382433233,1.0,1.2215669975403867,1.0103416868345279,0.9997766933650011,1.0000992013558945,0.9597876443947053,0.7360969882334318,0.8153253785662145,0.7614241824241951,0.8393214382433233,0.7577456476836824,0.1366956374151405,0.08989650338398192,0.10821647478159302,0.07785151051874807,0.14062131088647042,0.46939253085107024,0.7670622531895438,0.8835311265947718,1.0,0.0,0.9525037090904624,0.9897098895570665,1.0564508416785447,1.0255591849875842,1.0242767751399908,1.0711328242620333,1.099899235993764,1.0477309054770843,1.0204096621242957,0.0,0.8770451943205191,0.9489750548287078,0.9522873625137044,0.952164004126896,0.9680699056264297,1.0722794048314788,1.0318211172859528,1.06219186004936,1.0204096621242957,0.0,0.008171054406104591,0.0018646355049234755,0.05273238097089572,0.03468628754856576,0.026827099963242326,0.6678573657900669,0.9157525210196142,0.3934743603353828,0.26118796382142323,0.0,0.07909265460995588,0.33786199148184065,0.049737096586572244,0.007481212094506468,0.0022749296392753603,0.06842407927185727,0.05433980029650602,0.5465816567683278,0.26118796382142323,0.0,0.15732589423489773,0.05362870212669543,0.20699312858081007,0.2549097162020889,0.08671868450091752,0.8582761838963626,1.5591068012626457,1.1791475889779257,0.9424052691818617,0.0,0.29525653942926894,0.7833952812666144,0.6669648238136193,0.14397864439020108,0.03729752265991829,0.3947014208342748,0.260322090847329,0.716505776055913,0.9424052691818617,0.0,0.0012200546161686959,6.216249369932545e-05,0.02211615090041882,0.012981065934223171,0.004628363540349628,1.427700973307929,2.21594849971723,1.0215749402563397,0.5965973968513785,0.0,0.20512458896130756,0.728679646305174,0.04711381678770131,0.0010666285678777154,7.580027523349115e-05,0.04990148792847516,0.026256602265495404,1.1553226625958584,0.5965973968513785
