ID,Area,gz2_label,ra,dec,ea,fy0,fa,gy0,ga,eb,fb,gb,circ_0.0,circ_0.11,circ_0.22,circ_0.33,circ_0.44,circ_0.56,circ_0.67,circ_0.78,circ_0.89,circ_1.0,circ_log_0.0,circ_log_0.11,circ_log_0.22,circ_log_0.33,circ_log_0.44,circ_log_0.56,circ_log_0.67,circ_log_0.78,circ_log_0.89,circ_log_1.0,conv_0.0,conv_0.11,conv_0.22,conv_0.33,conv_0.44,conv_0.56,conv_0.67,conv_0.78,conv_0.89,conv_1.0,ami_1_0.0,ami_1_0.11,ami_1_0.22,ami_1_0.33,ami_1_0.44,ami_1_0.56,ami_1_0.67,ami_1_0.78,ami_1_0.89,ami_1_1.0,ami_log_1_0.0,ami_log_1_0.11,ami_log_1_0.22,ami_log_1_0.33,ami_log_1_0.44,ami_log_1_0.56,ami_log_1_0.67,ami_log_1_0.78,ami_log_1_0.89,ami_log_1_1.0,ami_2_0.0,ami_2_0.11,ami_2_0.22,ami_2_0.33,ami_2_0.44,ami_2_0.56,ami_2_0.67,ami_2_0.78,ami_2_0.89,ami_2_1.0,ami_log_2_0.0,ami_log_2_0.11,ami_log_2_0.22,ami_log_2_0.33,ami_log_2_0.44,ami_log_2_0.56,ami_log_2_0.67,ami_log_2_0.78,ami_log_2_0.89,ami_log_2_1.0,ami_3_0.0,ami_3_0.11,ami_3_0.22,ami_3_0.33,ami_3_0.44,ami_3_0.56,ami_3_0.67,ami_3_0.78,ami_3_0.89,ami_3_1.0,ami_log_3_0.0,ami_log_3_0.11,ami_log_3_0.22,ami_log_3_0.33,ami_log_3_0.44,ami_log_3_0.56,ami_log_3_0.67,ami_log_3_0.78,ami_log_3_0.89,ami_log_3_1.0,ami_4_0.0,ami_4_0.11,ami_4_0.22,ami_4_0.33,ami_4_0.44,ami_4_0.56,ami_4_0.67,ami_4_0.78,ami_4_0.89,ami_4_1.0,ami_log_4_0.0,ami_log_4_0.11,ami_log_4_0.22,ami_log_4_0.33,ami_log_4_0.44,ami_log_4_0.56,ami_log_4_0.67,ami_log_4_0.78,ami_log_4_0.89,ami_log_4_1.0
213,1559,Er,41.3624,-0.7509,0.05965546455125812,0.7424466016055495,0.12945678176158099,0.2188255361690403,0.032014566463805814,1.2387264425646147,0.6130722264224714,0.8891984657312024,1.0,0.9994613064083724,0.9943732432847149,0.9867452767999249,0.9824765303069113,0.9635826566614272,0.9477778865210722,0.9504037213737586,0.9312621949532837,0.9377237834965512,1.0,1.2125359074600486,1.0009844854355112,0.9938602612354508,1.0069457199259704,0.9953747591159945,0.9906948516010804,0.9846634446655305,0.9464071713025098,0.9377237834965512,0.8575357535753577,0.10481932993695936,0.10904486094707286,0.17062103689587396,0.11790906377442556,0.0908003237029588,0.0719913109932718,0.2515949023921056,0.6257974511960528,1.0,0.0,0.9524069440818858,0.9543764976970041,0.9573507283744672,0.9590262602531829,0.9665406338917476,0.9729529836625899,0.9718794395998028,0.9797813918844088,0.9770940139950081,0.0,0.8799651997318803,0.9518726067315332,0.9545779378128937,0.9495362623842641,0.9539882752934506,0.9558075377348257,0.95816681547269,0.9735146730287351,0.9770940139950081,0.0,0.004963075536892091,0.0004942479666391738,2.179063707599234e-05,0.0001776616948561887,0.0011377386524339755,0.006454945956385208,0.005693601515142263,0.009248681098374609,0.0019308964495350542,0.0,0.09291617108980263,0.310238074391771,0.013323720545209382,0.001268577202886881,0.0005353923673084512,0.0003104617137327638,3.225610028639068e-05,0.006698219090313323,0.0019308964495350542,0.0,0.08200900130672331,0.028809523501253657,0.0004433524394560086,0.017116461479939216,0.027627274104218266,0.04382281641726788,0.129498396703342,0.04548092499177805,0.08642464572567853,0.0,0.34686016356811566,0.7193513431501589,0.15815166244310247,0.026951046508994252,0.01732590411895991,0.006766335188013298,0.004596449715859793,0.0441331039077066,0.08642464572567853,0.0,0.00034480557077578054,6.183569585958451e-06,3.6307608150543714e-09,1.0443177891102553e-06,2.1174107058743768e-05,0.000366501047854378,0.0005484373574783004,0.000644945688734737,8.571526312428117e-05,0.0,0.24097550585401942,0.669100199294289,0.006734218988468418,0.00010456467118945925,5.342906364318108e-06,1.755259798031408e-06,4.2650248297446036e-08,0.0003891409235188265,8.571526312428117e-05
218,1338,Ei,41.3617,-0.6943,0.04458404569580517,0.8377777588935059,0.06694349142229548,0.29183113256775073,0.04525468878145658,1.176847776408929,0.9556304437549697,0.896810968697421,1.2732395447351628,0.9597979811114834,0.9455825436575009,0.8642701595002551,0.8549422340211805,0.8475706727863895,0.8512495227953423,0.7648527941253755,0.7658420081600917,0.7844675565307859,1.2732395447351628,0.9356024619662439,1.0603851957901829,1.0030366260112586,0.9907679229901497,0.9454499267327426,0.881033750598999,0.8627359000795146,0.853685367108821,0.7844675565307859,0.8457648546144118,0.1924460900565313,0.10875374325861575,0.07370855796381356,0.0486060738194035,0.034566343011314,0.055155938141289704,0.14940828139532014,0.4801169158125155,1.0,0.8603380065709937,0.9680661681510176,0.9738530408884738,1.0089189390481428,1.0131719875094538,1.0165693819425738,1.0148695795247253,1.057476626818872,1.0565560834310561,1.047046481630833,0.8603380065709937,0.9781086454819379,0.929694529425208,0.9510292562955702,0.9557819481749991,0.9739082856431106,1.0013998441348833,1.0096148087747636,1.013748682763487,1.047046481630833,0.0,0.007600795388044432,0.015329189081189047,0.007415013166396414,0.004178334433647404,0.006622673806279514,0.0059492259166566315,0.4363002562005052,0.13147611734514764,0.06892896290033924,0.0,0.10310061859372903,0.004335139645271067,0.009920281310451265,0.0007786295352561203,0.0064551986007123285,0.0040824175870397125,0.009086809280129702,0.004211495772728386,0.06892896290033924,0.0,0.2285709469713757,0.2078694251682976,0.06740397633887465,0.03707255066698334,0.04398642448735418,0.041055361928188976,0.4795884153055384,0.2544356499869795,0.21398205854886213,0.0,1.1992307259862305,0.2507235684732414,0.10518285482214829,0.07154920451171143,0.0899774733490315,0.04810739852688884,0.07441265071959954,0.031784115558452695,0.21398205854886213,0.0,0.0014799544282937684,0.003336304095785819,0.0005874307787091985,0.00017683584277442834,0.0003854222467340212,0.0003131593092257514,0.8084677801677976,0.10221604146383864,0.033625493988112015,0.0,0.21984590186590688,0.0014053997607395403,0.0009154081040821695,3.286289105381692e-05,0.0005462025250979207,0.00020218096543087052,0.0008178385776714363,0.0001627793394767916,0.033625493988112015
499,901,Er,41.3842,-0.7883,0.04801491834926961,0.8135677767447368,0.1443487941807853,0.26820984275218074,0.0652088845744337,1.5099935539641753,0.6656041049293323,0.7525345886657067,1.0,0.9994056530851647,0.9976922261966805,0.9871940088299183,0.9755313923247159,0.981945342739339,0.9814110611804884,0.9776909792581119,0.9781288415608328,0.9332590969165258,1.0,1.2424274361945644,0.9646746235050087,1.0380579798660343,1.0061529071106503,0.9870871377349807,0.9936726371751944,0.9715775489732635,0.9824318372460679,0.9332590969165258,0.8190909090909089,0.13826308814021593,0.08183999716063452,0.05858353327916874,0.04981440353639763,0.04291173958509438,0.027912888153505823,0.03546975616422088,0.2844853130001166,1.0,0.0,0.9524475178138536,0.9530910586692213,0.9571749772902715,0.9617696583054682,0.9592352757884569,0.9594456809589731,0.9609142832100108,0.9607410686676482,0.9789486837179686,0.0,0.8703004278211558,0.9663717052920747,0.9379454483918699,0.9498440047008055,0.9572172039389931,0.9546485944477753,0.9633416744247754,0.959043786149446,0.9789486837179686,0.0,0.014424648594887438,7.750445042631294e-05,0.00020951587929017075,0.0030515782904145913,0.0033683566833461187,0.0027498116146213126,0.004690805982286919,0.004712423856129995,0.04877585313837438,0.0,0.04716261866757373,0.026960992164551403,0.025658691428500923,0.005503673125815626,0.006598228563990716,0.000596215541592799,0.006862151588814416,0.002335176357631681,0.04877585313837438,0.0,0.048009784591236115,0.019962980483638502,0.021012820635497396,0.30160805501663573,0.2383097340928027,0.1307646268670383,0.07430076030336821,0.18840275079960814,0.2580737809502336,0.0,0.17606005425988389,0.5504903242448552,0.28462454659795566,0.07383621448065841,0.2284737081605932,0.04045910320872309,0.3043900256637504,0.11209041414159006,0.2580737809502336,0.0,0.0014083821475647184,4.2015110757422937e-07,1.5135394763144415e-06,0.00036434937124741235,0.0003608044616377435,0.00018424003378370658,0.00030159643537490556,0.0005155055244159229,0.02210243484899272,0.0,0.12231488637818343,0.05686971660802913,0.014466850048047908,0.00040967630830736037,0.0009894410910609222,1.048345611056243e-05,0.00126999307391619,0.000131896068507107,0.02210243484899272
926,2664,Er(o),41.4175,-0.7231,0.07764640806015063,0.6361765805042506,0.09330287320930576,0.18279039948406414,0.021780983675206374,1.025101294012013,0.6067999183408604,0.8551926964604871,1.2732395447351628,0.9972889801298471,0.8059468922152092,0.9628211439014372,0.956122861561912,0.7945755139237902,0.8427449390389755,0.9394582443861547,0.9288715397665838,0.8706675516373057,1.2732395447351628,1.1243983301764808,0.9887565327509065,0.9856694768963082,0.9986921780677966,0.9903643266354085,0.9175422835216368,0.9533312242181117,0.8479926237651604,0.8706675516373057,0.6488066244520215,0.05703925000343751,0.0316295850963409,0.025449606215436665,0.022015135021281277,0.019134255686344148,0.203613619105365,0.4690757460702433,0.7345378730351216,1.0,0.8603380065709937,0.9532463475867445,1.0363807902456,0.9668469371946903,0.969552594822313,1.0419881428004625,1.0188122357994038,0.9763761350931276,0.9808782211973229,1.0060303662189805,0.8603380065709937,0.9105204082919403,0.9565640328868911,0.9577729897381956,0.9527048400919844,0.9559367537020478,0.9855569689992482,0.9706865438169408,1.01637377756156,1.0060303662189805,0.0,0.0005589023836210644,0.6779718969525711,0.026041890277023392,0.040424653690767004,0.5361951659533599,0.1876413887784037,0.013920523664796123,0.053162075531020966,0.23103357981452594,0.0,0.19128096648699194,0.037562102331318376,0.0008819947955782578,0.00025161748676860387,0.0001704136695525737,0.138913424447569,0.04353117061078077,0.23132732269833117,0.23103357981452594,0.0,0.04044889588753817,1.0686212253200855,0.33443766164109995,0.22361494850281144,0.7291079236907045,0.7217889541027911,0.46423258901914966,0.3335334450094355,0.03413756524339518,0.0,0.4435225030562842,0.6309607231138559,0.12593539015484023,0.03419150669558658,0.05547844089615943,0.6559078419283642,0.23276143420801154,0.6508300803400863,0.03413756524339518,0.0,8.927587233555078e-06,1.5415793856459143,0.010048585453763782,0.0150938694842965,1.0875732824962419,0.3343495905192708,0.004964356062589742,0.05501346376428757,0.09272589146982738,0.0,0.4125420181551657,0.029588205166541585,3.2003481790174174e-05,2.816000927060859e-06,2.5752655351514077e-06,0.20819738307737834,0.01738255075643248,0.4074685809182181,0.09272589146982738
1103,1673,Ec,41.428,-0.7972,0.03563146914331986,0.7634174678890288,0.07936455753204442,0.2600561694903191,0.014387424495996023,1.538763304357163,0.7932002139642722,1.309107039456456,1.0,0.9346063774382976,0.8177017084728673,0.5996881496473306,0.6052746267735027,0.6042138497365009,0.4702390057719635,0.5241744284009152,0.5730368116300798,0.6234766442250385,1.0,1.207273137312868,1.006517228753251,0.9174409788471712,0.8998045704977389,0.9096756131004687,0.732414840609213,0.585428301590776,0.47261521063599066,0.6234766442250385,0.7713231904103285,0.09071162251638178,0.0548665002201235,0.03790712063899993,0.03538683391707742,0.044093663608483616,0.05660180586728442,0.19584868849825604,0.597924344249128,1.0,0.0,0.9783904282342697,1.030674574539343,1.1544306991907458,1.1506746515469266,1.1513830497401498,1.2534051633185388,1.209018425584198,1.1728064296846035,1.138729039333715,0.0,0.8816668013262066,0.9497800640097768,0.9856044411998086,0.9932040367691526,0.9889110503884257,1.0742738923245079,1.1641456193823265,1.2519940767654516,1.138729039333715,0.0,0.0013844720449265456,0.13137470167763401,1.1224658248740869,0.7193289746708114,0.6007844474205853,0.7874250269666725,0.42391378004178837,0.6263157754058041,0.5974262505324142,0.0,0.10097157153099404,0.2681229407652222,0.0013772323214079618,0.0054506035996000285,0.008180794390877362,0.2747640505766235,0.904867730790703,0.8764704882361717,0.5974262505324142,0.0,0.01137675161211283,0.3159072206324142,1.139275908305159,0.8057444679044463,0.654658683564881,0.8507013231452144,0.7033863304291519,0.9178791077067823,1.071431980104098,0.0,0.3769314340999214,0.6216997674221522,0.012128493586409383,0.048774968812337595,0.09373949808448467,0.5130304609342069,0.9750440272750314,0.9068359645305619,1.071431980104098,0.0,0.00010831895031587836,0.11702073208703422,2.338159256862852,1.4723851747285202,1.1671959435309869,1.6185393816157987,0.848514734679225,1.3644317180701038,1.391382974671746,0.0,0.26186689667259,0.5782692018897049,0.0010734101202107965,0.00036149643178528667,0.0007868055486199402,0.44144553156892835,1.890050588380759,1.802035418389143,1.391382974671746
1423,579,Er,41.4482,-0.7241,0.08146402372505886,0.8261985542682909,0.1504568579293002,0.2650432329615267,0.07150798227918898,1.1647049840648709,0.7525242100910025,0.8030304324522515,1.2732395447351628,1.0137262470823771,1.0062454961109242,1.0002383095660197,0.9987876690395153,0.9951394529143985,0.9928388711426683,0.9958277825543218,0.9922330299241054,0.9773908283733329,1.2732395447351628,0.9586511685150905,1.0495496835263454,1.0058099518803247,1.005603321474121,0.9985681381726648,0.9989959411260598,0.997452548977245,0.9935851491115425,0.9773908283733329,0.8648244958924606,0.1654420106752307,0.12377448795332979,0.13437534172688392,0.10561781961457158,0.0967020250007931,0.07996428565205398,0.07622345937717898,0.23073976063702928,1.0,0.8603380065709937,0.9469471907151779,0.9497977767566206,0.9521069069537308,0.9526669625446549,0.9540791453914212,0.9549727029704496,0.953812236225211,0.9552083942360451,0.9610330042033828,0.8603380065709937,0.9693642372557439,0.9335917194662693,0.9499953962325435,0.9500438849903058,0.952751676476209,0.9525864300668788,0.9531830441608441,0.954682597195289,0.9610330042033828,0.0,0.006628327612706611,2.980750929521159e-05,0.0001509121993117813,9.279737942537156e-05,0.00014694701152249973,0.0002506920534100832,1.5734793609943548e-05,9.124639314237259e-06,0.001664187695858871,0.0,0.11515071116426875,0.014920242604200499,0.00534536896828185,0.0039033665114561367,0.001319864590888876,0.00030742906191009816,6.5611163081430664e-06,4.0701309494636505e-05,0.001664187695858871,0.0,0.08048685852789085,0.11529924025575346,0.06862688715674865,0.0023858058478681927,0.014967453168128697,0.022148872295121608,0.003171889843182274,0.02017535280421623,0.007036983904743993,0.0,1.2322851100044938,0.6916929263982966,0.3784762546597342,0.06212164210500454,0.05564786251318366,0.010033769691374607,0.008428817425139717,0.004006826766542774,0.007036983904743993,0.0,0.0010158226543299496,1.7190939744338905e-07,1.7462912476427174e-06,1.8862447356122739e-07,7.164035643179868e-07,1.9660836899940797e-06,1.205766953912823e-08,1.2969456993242997e-08,1.8673608500597673e-05,0.0,0.27535628900864084,0.007949757088056663,0.0010296293363900892,0.000200998466465226,3.6249861118609305e-05,1.9014657878835096e-06,5.181392062247675e-09,5.3519409876396535e-08,1.8673608500597673e-05
1578,5085,Ei(o),41.4654,-0.7048,0.08573179858371867,0.6704040851577313,0.0864745107784071,0.2307091590112944,0.030083596533302625,0.7354502849452987,0.5550924556152107,0.7244907152157688,1.2732395447351628,0.9575106289076509,0.801892760100645,0.8419444510125133,0.4454682929309662,0.6096207896196701,0.6868306822826354,0.7186269992636043,0.7311947294431619,0.6996612443065425,1.2732395447351628,1.036422119824695,1.0290355092306143,0.9922186825923301,0.9775630245163044,0.6361910723410286,0.8284266082459553,0.5713093612782352,0.6774317986342763,0.6996612443065425,0.623314537876931,0.052622059727564584,0.026494372114938516,0.01896275329620163,0.01596567337080772,0.10690392854597836,0.33017794640948384,0.553451964272989,0.7767259821364945,1.0,0.8603380065709937,0.9689916492056344,1.0383699643110689,1.0191840131339442,1.2756287076266297,1.147787653740342,1.0998941187404458,1.0818347421605938,1.0749338423834944,1.0925000870207995,0.8603380065709937,0.9401819341189768,0.9412514224764565,0.9552161144914464,0.9609665291216685,1.1306046573396722,1.025545989390188,1.195689575359468,1.10540576768877,1.0925000870207995,0.0,0.00015666956026869815,0.14845033598390217,0.021395239639418504,0.7605310198333686,0.24794701470632144,0.17457328264472635,0.13775113476283668,0.054837796561272995,0.5033384050869144,0.0,0.3043404917870726,0.011622090471672977,0.00012544717214903601,0.0004017069259644036,0.9895506846982319,0.04725537944763164,0.5407217961766924,0.20083877839770808,0.5033384050869144,0.0,0.0030018522399612997,0.33707859531636397,0.07320176890502973,0.850425289803954,0.6021596948488341,0.581349192539072,0.5217167986481898,0.28527082362034606,0.8756074761299608,0.0,0.705678192366377,0.07673845490753511,0.02431434628018302,0.00857096932574961,1.0716386338626223,0.14621325992610057,0.5939501089359124,0.6142068215031612,0.8756074761299608,0.0,6.963761994210669e-07,0.145677530196228,0.0029780933592748727,1.571120613963177,0.4240580502042593,0.2613993942796724,0.17367557459932223,0.02828347679619799,1.1026786625570695,0.0,0.6563816102197592,0.004641796815639133,2.755568898035741e-06,2.3977404418269324e-06,2.0846035617472687,0.0149105660012523,1.0980034429298378,0.327360467540902,1.1026786625570695
2021,2212,Er(i),41.4892,-0.7536,0.02252535962673699,0.8285254627888211,0.024255997659406225,0.4847002283400059,0.04170964204169803,1.473718797443151,1.0708943275136407,1.0401338143261538,1.0,0.9161657295021912,0.8756380368766337,0.7564340959593234,0.8209075823743753,0.9254598108061602,0.9541047646974806,0.9759825576903809,0.9892538469102273,0.9729144877533861,1.0,1.1915974330192063,1.0045711480484014,0.8825930467646037,0.9127001500658437,0.9177955781974606,0.9174615134434525,0.7585798993770877,0.9552652291441431,0.9729144877533861,0.8672809253087629,0.30680984054745564,0.1656386548120513,0.08643171889560547,0.05215241310366412,0.04907690390154483,0.05058405577577165,0.09052564938626317,0.4740890998103165,1.0,0.0,0.9861622205376234,1.0038032784708355,1.066925153193528,1.029133715491888,0.982212237387781,0.9703718979928025,0.9615907549218146,0.956369738269559,0.9628089649243281,0.0,0.8867351973806638,0.9504533662296983,1.0007281954045657,0.9876200273105259,0.9854505178556487,0.9855920507739642,1.0603329894458342,0.9699005488214769,0.9628089649243281,0.0,0.001816174380485861,0.3243481406439914,0.7650055920192379,0.37449842784809967,0.0536905370026051,0.029249608010497363,0.00592647608565225,9.998131214705683e-06,0.014225790843130906,0.0,0.12496426084294299,0.17391011755995847,0.06906398314637568,0.009526976678984325,0.006464421824930124,0.10843836996086863,0.7125932937710503,0.02183846157272848,0.014225790843130906,0.0,0.05668048388769313,0.9208356703658367,1.0633805866280501,0.849388544263647,0.3644390353204835,0.1649509924554474,0.06403706332700129,0.0014000939236161285,0.09324500808641653,0.0,0.466499639261764,0.5791483649877738,0.45271767387126566,0.060606132959708084,0.06645168046658706,0.8185115611314979,1.0526207911354153,0.17489764168272798,0.09324500808641653,0.0,7.818058127090112e-05,0.7386981600505218,1.600694976630227,0.8181308722979699,0.032377467278032854,0.007609927112788842,0.00039413210274672313,3.8593014688928045e-09,0.0018225236591435687,0.0,0.32409020329707783,0.327984788786683,0.05666880351256986,0.0007891235332011754,0.0005228180667773552,0.17771383583798295,1.5963375030395468,0.0050364654948167,0.0018225236591435687
2051,5,Er(i),41.4898,-0.7528,2.8164679291074335,0.8041083043077889,1.8518123940355071,0.287347425737531,1.1281722127343008,0.9999999999998719,0.8144781144041664,0.8117422584797487,1.2732395447351628,1.2160814503823039,1.158923356029445,1.101765261676586,1.048043728929072,0.9975018665235129,0.9469600041179538,0.9415484316731758,0.9681334131145612,0.9947183945559468,1.2732395447351628,1.2232858698834879,1.1733321950318132,1.1233785201801383,1.073380720180292,1.020896433862369,0.9684121475444457,0.9320054060504475,0.9633619003031971,0.9947183945559468,0.9090909090909108,0.8391829227729054,0.8088773906013963,0.8290759005179021,0.849274410434408,0.831922924136306,0.7906088563710312,0.7492947886057564,0.7079807208404805,1.0,0.8603380065709937,0.878818825992546,0.8972996454140985,0.9157804648356508,0.9348097853799199,0.9543466052658911,0.9738834251518623,0.9757081534951956,0.9649753314223193,0.954242509349443,0.8603380065709937,0.8764894345503376,0.8926408625296814,0.9087922905090254,0.9250158401043088,0.9453034986873892,0.9655911572704694,0.979560839880231,0.966901674614837,0.954242509349443,0.0,0.0874891148340709,0.1749782296681416,0.26246734450221254,0.26152687989288326,0.1787671600516997,0.09600744021051613,0.12873232972535917,0.24333370462271808,0.3579350795200776,0.0,0.07646166032936363,0.15292332065872727,0.22938498098809088,0.3030149097708414,0.21707456992182877,0.13113423007281622,0.08759467238086682,0.22276487595047217,0.3579350795200776,0.0,0.3266017081701387,0.6532034163402768,0.9798051245104156,1.1584494274631996,1.2001964978709616,1.2419435682787237,1.1620881688096718,0.996018832237951,0.8299494956662294,0.0,0.28543561013798313,0.5708712202759663,0.8563068304139493,1.1375213273232017,1.1808728203614656,1.2242243133997293,1.2217009218803339,1.0258252087732815,0.8299494956662294,0.0,0.22690093272549905,0.4538018654509976,0.6807027981764967,0.6729781850043093,0.4481668510250529,0.22335551704579648,0.2753798282251113,0.5236755714210274,0.7719713146169445,0.0,0.19830149246997053,0.396602984939941,0.5949044774099115,0.7856776885663507,0.5522264095967859,0.3187751306272212,0.18625083467823667,0.4791110746475906,0.7719713146169445
2190,1227,Ser,41.5006,-0.6581,0.05015392051717949,0.83374834718296,0.09298543751716021,0.2943765340025653,0.03886168233087164,1.133542818293535,0.8154442142143159,0.9935232741803514,1.2732395447351628,0.8458100100680057,0.5857403582904476,0.5962908209448916,0.5162559242344193,0.46230234116899654,0.41167680515348176,0.3900510472260509,0.38955035695914997,0.42207890404046644,1.2732395447351628,0.9329536235439213,1.056064441905744,0.8996849165349979,0.7304214697086325,0.6330165850359238,0.6008546277237476,0.4981294891808674,0.39805205364861934,0.42207890404046644,0.7312276519666246,0.25414010816893196,0.15548332331799297,0.11928445464774988,0.0770890938064386,0.0726336645943882,0.056938410113534725,0.044771993137614804,0.4361854970464682,1.0,0.8603380065709937,1.0173927276589476,1.1639428384355557,1.156717424545854,1.2152252383790392,1.2603900872918115,1.3081980057579337,1.3304506022282312,1.3309823100964768,1.2978413578155716,0.8603380065709937,0.9791780278900842,0.9312576402573748,0.9932710569558716,1.0753574929559475,1.132623348246237,1.1536393674856775,1.2298317560483438,1.3220501965235456,1.2978413578155716,0.0,0.0023473783222039586,0.028280318710851376,0.0024156872584032924,0.7095410758579586,0.8946192773487812,1.4426933130000534,1.7410197082401904,1.3914873226016107,1.0487764811669593,0.0,0.0916828899701441,0.005681665107669319,0.029198685954031585,0.0515687276050232,0.05293893196979618,0.006949331535251793,0.8890055626884694,1.7291439093947325,1.0487764811669593,0.0,0.030426097688207414,0.10735454129275722,0.007778164282603646,0.5902752960834291,0.7988753235902314,1.3040961298489708,1.5983515583512355,1.331475384663732,1.0127960573004702,0.0,1.2157779513561666,0.32860010685438545,0.04003730682083424,0.16195337044892247,0.05536765115393643,0.020569154288804105,0.7724966388220884,1.5561055535678447,1.0127960573004702,0.0,8.041537660674755e-05,0.005768216075814302,3.4088255320123675e-05,1.3249246773047427,1.7727979480422134,2.931409401252786,3.543863730619034,2.866708929008077,2.149992211335195,0.0,0.1951085608454545,0.0018419270049653432,0.0059028258762474604,0.01974122430066911,0.01707131827396205,0.0003595981836774385,1.7478519908825707,3.5040197433353453,2.149992211335195
