ID,Area,gz2_label,ra,dec,ea,fy0,fa,gy0,ga,eb,fb,gb,circ_0.0,circ_0.11,circ_0.22,circ_0.33,circ_0.44,circ_0.56,circ_0.67,circ_0.78,circ_0.89,circ_1.0,circ_log_0.0,circ_log_0.11,circ_log_0.22,circ_log_0.33,circ_log_0.44,circ_log_0.56,circ_log_0.67,circ_log_0.78,circ_log_0.89,circ_log_1.0,conv_0.0,conv_0.11,conv_0.22,conv_0.33,conv_0.44,conv_0.56,conv_0.67,conv_0.78,conv_0.89,conv_1.0,ami_1_0.0,ami_1_0.11,ami_1_0.22,ami_1_0.33,ami_1_0.44,ami_1_0.56,ami_1_0.67,ami_1_0.78,ami_1_0.89,ami_1_1.0,ami_log_1_0.0,ami_log_1_0.11,ami_log_1_0.22,ami_log_1_0.33,ami_log_1_0.44,ami_log_1_0.56,ami_log_1_0.67,ami_log_1_0.78,ami_log_1_0.89,ami_log_1_1.0,ami_2_0.0,ami_2_0.11,ami_2_0.22,ami_2_0.33,ami_2_0.44,ami_2_0.56,ami_2_0.67,ami_2_0.78,ami_2_0.89,ami_2_1.0,ami_log_2_0.0,ami_log_2_0.11,ami_log_2_0.22,ami_log_2_0.33,ami_log_2_0.44,ami_log_2_0.56,ami_log_2_0.67,ami_log_2_0.78,ami_log_2_0.89,ami_log_2_1.0,ami_3_0.0,ami_3_0.11,ami_3_0.22,ami_3_0.33,ami_3_0.44,ami_3_0.56,ami_3_0.67,ami_3_0.78,ami_3_0.89,ami_3_1.0,ami_log_3_0.0,ami_log_3_0.11,ami_log_3_0.22,ami_log_3_0.33,ami_log_3_0.44,ami_log_3_0.56,ami_log_3_0.67,ami_log_3_0.78,ami_log_3_0.89,ami_log_3_1.0,ami_4_0.0,ami_4_0.11,ami_4_0.22,ami_4_0.33,ami_4_0.44,ami_4_0.56,ami_4_0.67,ami_4_0.78,ami_4_0.89,ami_4_1.0,ami_log_4_0.0,ami_log_4_0.11,ami_log_4_0.22,ami_log_4_0.33,ami_log_4_0.44,ami_log_4_0.56,ami_log_4_0.67,ami_log_4_0.78,ami_log_4_0.89,ami_log_4_1.0
807,672,Er,356.6575,-0.7707,0.07991735068669735,0.7876501484967601,0.14158064850047072,0.24133068900103882,0.05377066809748142,1.3395223805722014,0.7386313089558321,0.8778428578025611,1.2732395447351628,1.0006732646751215,0.9885100274737095,0.9943646698890514,0.992711835069527,0.9879761532515458,0.980542520613326,0.9779768995966001,0.9733628931921953,0.9545750057588444,1.2732395447351628,1.2408744351121257,1.0482851591396467,0.9918005447135299,1.000893994892845,0.9921195319788327,0.996621617077901,0.9894672513807757,0.9829349024281299,0.9545750057588444,0.876140808344199,0.15274046507805994,0.08799274581149027,0.0782583657381665,0.05390017938077936,0.04703083762521389,0.04257479134947332,0.07469418727290483,0.14652328326211356,1.0,0.8603380065709937,0.9519442815033173,0.9566602997079134,0.9543799110357555,0.9550223251989336,0.9568690025833422,0.9597879945052723,0.9608011541471467,0.9626306552279212,0.9701808181078398,0.8603380065709937,0.8708025567471714,0.9340551280574375,0.9554059874397544,0.9518549446721125,0.955252582333374,0.9535047674918293,0.9562865375873436,0.9588459067908782,0.9701808181078398,0.0,0.0061488900805044995,0.0014527539901928912,8.466732787031214e-05,0.0001899185134304074,2.2934763588607847e-06,0.0013016498594970376,0.006513839269417486,0.0013602734116819322,0.005722023041462019,0.0,0.04953969918279477,0.013431324249565795,0.035552815166639135,0.0036187358508946135,0.00018999470587405102,0.0001560337906100626,0.0001234566600378747,0.003015952625002167,0.005722023041462019,0.0,0.22942330949277034,0.06285891116373907,0.01742694315352233,0.0007737963413564423,0.0013994372136690821,0.056183131503273115,0.214102297200165,0.09014733389443995,0.0027413703745685337,0.0,0.18493415799705504,0.6503028378630629,0.2710034056369727,0.08233313171062864,0.029784015475912994,0.0017371116466537299,0.011244773902824256,0.1213145583143386,0.0027413703745685337,0.0,0.0008568282960709131,4.711010061963611e-05,3.164776275061895e-07,2.4055200515057857e-07,4.573167320165966e-10,3.747963394648227e-05,0.0009099492756167068,5.180943222677951e-05,7.46420499466346e-05,0.0,0.12847990131640386,0.006653932215161943,0.014825135950211257,0.00020472940412606205,1.5396904979960788e-06,2.3260899240616663e-07,5.448896813635494e-07,0.0002030142951700939,7.46420499466346e-05
