ID,Area,gz2_label,ra,dec,ea,fy0,fa,gy0,ga,eb,fb,gb,circ_0.0,circ_0.11,circ_0.22,circ_0.33,circ_0.44,circ_0.56,circ_0.67,circ_0.78,circ_0.89,circ_1.0,circ_log_0.0,circ_log_0.11,circ_log_0.22,circ_log_0.33,circ_log_0.44,circ_log_0.56,circ_log_0.67,circ_log_0.78,circ_log_0.89,circ_log_1.0,conv_0.0,conv_0.11,conv_0.22,conv_0.33,conv_0.44,conv_0.56,conv_0.67,conv_0.78,conv_0.89,conv_1.0,ami_1_0.0,ami_1_0.11,ami_1_0.22,ami_1_0.33,ami_1_0.44,ami_1_0.56,ami_1_0.67,ami_1_0.78,ami_1_0.89,ami_1_1.0,ami_log_1_0.0,ami_log_1_0.11,ami_log_1_0.22,ami_log_1_0.33,ami_log_1_0.44,ami_log_1_0.56,ami_log_1_0.67,ami_log_1_0.78,ami_log_1_0.89,ami_log_1_1.0,ami_2_0.0,ami_2_0.11,ami_2_0.22,ami_2_0.33,ami_2_0.44,ami_2_0.56,ami_2_0.67,ami_2_0.78,ami_2_0.89,ami_2_1.0,ami_log_2_0.0,ami_log_2_0.11,ami_log_2_0.22,ami_log_2_0.33,ami_log_2_0.44,ami_log_2_0.56,ami_log_2_0.67,ami_log_2_0.78,ami_log_2_0.89,ami_log_2_1.0,ami_3_0.0,ami_3_0.11,ami_3_0.22,ami_3_0.33,ami_3_0.44,ami_3_0.56,ami_3_0.67,ami_3_0.78,ami_3_0.89,ami_3_1.0,ami_log_3_0.0,ami_log_3_0.11,ami_log_3_0.22,ami_log_3_0.33,ami_log_3_0.44,ami_log_3_0.56,ami_log_3_0.67,ami_log_3_0.78,ami_log_3_0.89,ami_log_3_1.0,ami_4_0.0,ami_4_0.11,ami_4_0.22,ami_4_0.33,ami_4_0.44,ami_4_0.56,ami_4_0.67,ami_4_0.78,ami_4_0.89,ami_4_1.0,ami_log_4_0.0,ami_log_4_0.11,ami_log_4_0.22,ami_log_4_0.33,ami_log_4_0.44,ami_log_4_0.56,ami_log_4_0.67,ami_log_4_0.78,ami_log_4_0.89,ami_log_4_1.0
22,3543,Er,340.4191,-0.8288,0.0467298863843129,0.6540795177335336,0.0690869268948174,0.13847328719187402,0.01683864464809243,1.2511901259875704,0.744836517901254,0.8164246391744615,1.0,1.0017335283634108,0.9827660294923881,0.9934425623478562,0.9932702643051814,0.9890212885175139,0.9700927977968271,0.9492611639893076,0.9423754125878587,0.9553307031470395,1.0,1.1677810818163672,1.0430188016566402,1.0119133731849932,0.9987637856306277,0.9982528245080502,0.9782569605692109,0.9942408479993411,0.9717028222169534,0.9553307031470395,0.8323740162105016,0.05729962685534531,0.034190176331866357,0.029559000923644295,0.020985309130728724,0.1081665395589358,0.3311249046692019,0.5540832697794678,0.7770416348897339,1.0,0.0,0.9515306296007843,0.9589123479695938,0.9547379996633316,0.9548049681724508,0.9564605574741979,0.9639331187654723,0.9723461447342348,0.9751720410802743,0.9698739645425041,0.0,0.8944356935431947,0.9359890342010427,0.9476357895580719,0.9526761213881344,0.952873536353866,0.9606905031084327,0.954427890475446,0.9632912448287484,0.9698739645425041,0.0,0.0008339011272447835,0.004319243729958811,0.0005580136619129241,0.0006039242060816055,4.166763613199718e-05,0.004250152566396149,0.0056598675303740935,0.011406016318543247,0.0017759799547156566,0.0,0.16142002783628934,0.0024105618951038485,0.009098145377803213,0.001125986611620126,8.279579712915497e-05,0.007378129984582741,0.00025219835552734446,0.005060083150294418,0.0017759799547156566,0.0,0.009371184991732472,0.08915163677987208,0.045297834002465454,0.07231795158033164,0.05815441612974691,0.034403981988834244,0.01912586067173699,0.10868106989762139,0.09053204111279772,0.0,0.6025886470532342,0.11084846370728332,0.11047694079426931,0.13766879971825235,0.030109101906224775,0.14133825837222327,0.04572719006540781,0.01238093047050186,0.09053204111279772,0.0,7.84116085084198e-06,0.0002949680777532305,9.39531634324918e-06,1.3570844335020414e-05,2.1863915855759162e-07,0.00017195572066814756,0.0001958496805898728,0.0014194065704533879,7.755479062377422e-05,0.0,0.4186382488769298,0.0013008002799919918,0.0013943402249701343,5.129100062849275e-05,4.3418493844888824e-07,0.0008585719813429676,2.864908598467132e-06,0.00013250496457609603,7.755479062377422e-05
77,370,Ei,340.4232,-0.8042,0.06511558394739246,0.8798602440341657,0.17484479921281126,0.2639670734518848,0.07073774699372318,1.4116651235069482,0.821652200658337,0.9308244832216875,1.0,0.9973427898887636,0.9607616864736048,0.9691932998218781,0.9392545746793503,0.9098638745660026,0.8701552702532549,0.8297738038272695,0.7988646205313413,0.782830114987107,1.0,1.2590123095814982,1.2233223972765632,0.9607864670947843,0.9980691020527257,0.9687064351263991,0.9611687502755517,0.9292211542047341,0.8502025288363031,0.782830114987107,0.916976456009913,0.23726895467923073,0.1590139447569654,0.14720018414775424,0.10815089044316357,0.08082487932373894,0.10867358237095853,0.11199564215472362,0.09334756303977274,1.0,0.0,0.9532347780680777,0.9676785827583487,0.9642930561370809,0.9764605507011493,0.988830218071219,1.0062612806776248,1.0249069642613642,1.0398632722746728,1.0478725921234229,0.0,0.8155413021152594,0.8764776242128477,0.968032471449487,0.9530314801145308,0.9644970287093592,0.967513657316749,0.9806347774331056,1.0153524535234335,1.0478725921234229,0.0,0.01914273694986177,0.003129049538401182,0.0007116316144996764,0.0002707203517598912,0.00273738481951279,0.0004725562957510956,8.465415236180722e-05,0.003156920681453801,0.002427862287690861,0.0,0.0,0.07640570100796867,0.210169131559528,0.007501228991700026,0.006528380102524659,0.0010809789650083968,0.0036366638222945233,0.001904528469468664,0.002427862287690861,0.0,0.33391515847964,0.0217091942021867,0.042753881399644575,0.006985553470934639,0.008893938299812474,0.0036519461399603286,0.0016327649882758766,0.019704921841718577,0.01731442578330601,0.0,0.0,0.2852261110645321,0.8115152414483492,0.03482797887048458,0.059374020356291426,0.055471656616072104,0.06221962738480956,0.024236682728354476,0.01731442578330601,0.0,0.007957799076262033,8.902818372781848e-05,1.7938471257281127e-05,1.4213534857561355e-06,4.986867291873902e-05,2.061800682046078e-06,1.8734123722057812e-07,8.224310824209632e-05,5.198877023826707e-05,0.0,0.0,0.1981560148482866,0.453629091514907,0.0033205548853845364,0.0004711772427760728,4.7223247490702816e-05,0.0001863258862651113,4.620079255076865e-05,5.198877023826707e-05
138,756,Ei(m),340.4261,-0.731,0.04454291067934088,0.8649693927908597,0.06404255450192319,0.4980026673291633,0.06711087704373758,1.3198869458163525,0.9003807188193917,1.1005825670609373,1.2732395447351628,0.9159728216706596,0.933671157691909,0.9004403054383312,0.5022890199701376,0.6213506318497126,0.7122936907800647,0.7322351714967847,0.7824917289759445,0.8037262350773869,1.2732395447351628,0.8672227532328296,0.8805257667158538,0.9612998429618755,0.8946018849700957,0.9397135436405775,0.8944486672233323,0.559035493982889,0.6993545646260149,0.8037262350773869,0.7745901639344263,0.2658356704484778,0.1280806314527675,0.07816798177596151,0.06407443878686313,0.048283674549799024,0.03259658543981321,0.026198858205411908,0.017809171783251584,1.0,0.8603380065709937,0.9862231332328957,0.9787803858061569,0.9987834184241832,1.2264187181580568,1.1401050349006108,1.0853621829855216,1.0743683523327554,1.048043580736042,1.0374690015428227,0.8603380065709937,1.0085366810143273,1.0017406303110163,0.9675188304058385,0.9954454989424127,0.976272076551607,1.0022171521401277,1.1828388446344773,1.0926752082522933,1.0374690015428227,0.0,0.04321913074491253,0.01639188755827539,0.05646525748326549,0.4946569939069577,0.3534117204500928,0.25873598086375926,0.15284059883103268,0.07825299223989678,0.04508525107251282,0.0,0.02484561291698878,0.37870441997413967,0.03931089293866341,0.010666763437149807,0.018490131946759768,0.0621754045836663,0.3851845728440211,0.18741016708147848,0.04508525107251282,0.0,0.22546824431131068,0.18849874431258953,0.2286144517159571,0.3852210423590283,0.3740429584845934,0.4365329502388794,0.4441340913371112,0.3320906998911716,0.020950492278396085,0.0,0.09275010376663606,0.9885966627298416,0.28615066943769896,0.15536882660889648,0.2506903977741891,0.22988837842497867,0.39734352038216203,0.42635826146711225,0.020950492278396085,0.0,0.02586642569319847,0.0034538005914661603,0.061324887439989775,0.7944171896822924,0.5221590326915069,0.37439920777552854,0.1809976336441902,0.054210612022168134,0.004912314741511182,0.0,0.06443639212678576,0.8943027018935112,0.016900691288455953,0.0019246273655545894,0.004920501841880773,0.06995631582998622,0.5967337799723129,0.2366573299224975,0.004912314741511182
419,3229,Er,340.4511,-0.7969,0.06237913056717327,0.6587513849934113,0.09876118258647024,0.18050166057274275,0.0278024705978465,1.0926806958048274,0.5943919768143854,0.7376041606547663,1.0,0.9977947057310413,0.9958273700428899,0.9927205898753155,0.9892523029284248,0.9611995501227039,0.9509109266148593,0.9579946837196296,0.9371671292955728,0.849485329215231,1.0,1.1725708866141815,1.0123270097441717,1.0064259607385047,0.9986434136048232,0.9947799837315375,0.9902703600889974,0.9884122067689853,0.9432202041004847,0.849485329215231,0.7680780209324455,0.047474015268737416,0.025637443562444004,0.017031701623658146,0.013815272825443255,0.02484200552740564,0.26863150414555415,0.5124210027637025,0.7562105013818512,1.0,0.0,0.9530509639892015,0.9538124550315427,0.9550187046295676,0.9563703475040949,0.9675000113967962,0.9716724531716966,0.9687943859269796,0.9773247205198994,1.0156835776155437,0.0,0.8928870149428256,0.9474845894118532,0.9497380221138179,0.9527226619286453,0.9542187759994695,0.9559730453774773,0.9566985327032163,0.9748241285408666,1.0156835776155437,0.0,0.0001782663860067816,9.042244795458675e-05,4.06809823389431e-05,9.209581446598087e-05,0.0125905933479525,0.008594358374823589,0.00018964514966419337,0.0025331680402468837,0.33577260450732893,0.0,0.15408850001067606,0.05076742191931807,0.009904327285377669,0.0003438332848300019,0.00028215723364748743,0.00026426957182412595,7.228239641875815e-05,0.013551102331309166,0.33577260450732893,0.0,0.0421064225343596,0.006045664677220254,0.005495399863203613,0.007438688426036695,0.13520980955327982,0.03883822976957679,0.0027421755298963663,0.030386202630066455,0.5504390754688628,0.0,0.575219725549362,0.4220008412363727,0.18662118204849096,0.06558635368810939,0.01915088781581869,0.01094174883453244,0.00915594498573638,0.03388841165348945,0.5504390754688628,0.0,2.4708660352490464e-06,2.3829950304175555e-07,6.584512580892418e-08,2.49288119373039e-07,0.001868858212764302,0.0005305198770762654,4.461223080814249e-07,7.397453499196781e-05,0.5850556979891948,0.0,0.3996241309013735,0.03288356108931719,0.0015109314393838048,5.668566287539021e-06,2.2991104725107617e-06,1.471645786749706e-06,1.97545817280725e-07,0.0009861065760691581,0.5850556979891948
489,123,A,340.4616,-0.7213,0.07671695547657709,0.9315164956946191,0.18991011006698716,0.38967578408026815,0.19081930748971673,0.7190579246300033,1.1144817084100327,0.8676040812126741,1.0,1.1302781422538972,0.9777037503631497,0.9568017020155675,0.9467328252955854,0.9604081121308171,0.9664023702184684,0.9241806303813527,0.9244282682998901,0.912347302956366,1.0,1.2107743891951286,1.088641644475605,1.001429132774971,1.0596070001996463,0.9806011006763122,0.9797629965360086,0.9622637662707677,0.933089561599211,0.912347302956366,0.9179104477611935,0.531368135824685,0.3645290767916953,0.2607669080834114,0.20675824114402327,0.16404937493670374,0.14099075425401672,0.10524115350323933,0.7147505069429607,1.0,0.0,0.9085380064968538,0.9609451092221254,0.9692818051706019,0.9733812339410617,0.9678264522820925,0.9654088541915399,0.9827535302233881,0.9826468214340106,0.9877680521093678,0.0,0.6636565655681965,0.9200236993603155,0.9519799575377668,0.9299760557490038,0.9597773834956098,0.9600955173877975,0.9670768395628653,0.9790193244169206,0.9877680521093678,0.0,0.18372356576056145,0.13088285093566188,0.0023915074668373194,0.0280003377928811,0.01375480877162796,0.003233156153184281,0.0029041504615675527,0.0029336646269061527,0.0036782383045211244,0.0,0.0,0.2825525758628115,0.3493109135014096,0.00457765754964823,0.029324767497943084,0.009080776627929757,0.006852171517811875,0.0016985838265969166,0.0036782383045211244,0.0,0.4260009719870503,0.510004813101631,0.1519361525537112,0.16979394509717877,0.15173335223333229,0.08365577592711658,0.05041015426415825,0.040821272498523284,0.04012578446152307,0.0,0.0,1.0547907305771667,0.8099493827112959,0.26474963438565624,0.19225853597707182,0.20664282866052375,0.0852187639478918,0.044588361283258396,0.04012578446152307,0.0,0.3962423364858857,0.2049427989472462,0.0001622156221221723,0.007255753608497438,0.0022910097252904975,0.000232916604679099,0.00013378774857343193,0.00013200484908889706,0.00014986375747999222,0.0,0.0,0.7327923356404188,0.7533697267023622,0.0014840211276794762,0.009805567455613751,0.0014317924200921628,0.0006876032640144716,5.167331630403283e-05,0.00014986375747999222
602,548,Er,340.4718,-0.847,0.13901279440444922,0.7112168553399998,0.13955550153191795,0.21065410665393028,0.06599334431627833,1.1766691381494445,0.7426203376125529,0.7244331603528934,1.2732395447351628,0.6685516045381592,0.6987079818370773,0.7424732694150044,0.7501943464524039,0.7568640032779146,0.7605838024951052,0.7744909787669901,0.7883263065824155,0.8004938061331963,1.2732395447351628,0.55925608214958,0.8524631018931766,0.6675215322017384,0.6632945517392018,0.7044136906901937,0.7338656331318599,0.7575414172160413,0.76600239939376,0.8004938061331963,0.8529182879377432,0.18097682597982329,0.10723796478944356,0.0731817011493663,0.06580555909091106,0.06313899220282426,0.34212848028624976,0.8086677813530488,1.0,1.0,0.8603380065709937,1.1109580431313466,1.0930679813990525,1.0688591115233594,1.0647417673190542,1.061230765081458,1.059286878443511,1.0521092349179562,1.0451072015082616,1.0390589136389212,0.8603380065709937,1.1875409234322631,1.0143128088249338,1.1113098540789845,1.1139531401388938,1.0898130303185718,1.07348501474959,1.060882177861365,1.0564732142738262,1.0390589136389212,0.0,0.4863092864515791,0.31790571303553167,0.3370902092444442,0.2950854369866262,0.30573363339607723,0.2514019039350323,0.16836263034213414,0.15970367275434794,0.15604376987471497,0.0,0.0,0.37156628005601183,0.14785709672439318,0.42701603104967106,0.353891677676935,0.32518062947361154,0.2977607616626861,0.20928950865306925,0.15604376987471497,0.0,1.0447686560414615,0.9787628723827324,1.0104046052113236,0.9198848142654107,0.9888100938393511,0.9654279782547771,0.8320927093132374,0.8208445679247601,0.7986811042798339,0.0,0.0,0.6964576078869307,0.5770113935233347,1.0337757932045726,1.0060442117581445,0.9827107329325377,0.9429673628934359,0.8667831213142132,0.7986811042798339,0.0,1.1484709582507966,0.7504278621153154,0.8104199844393188,0.6693365496478471,0.7258805021042253,0.581761496402796,0.32412416052796933,0.2995916064703114,0.28435657536050546,0.0,0.0,0.7340945052771883,0.2078815637768554,1.0239315200205445,0.8475049296997939,0.7694828103197726,0.6860736811403613,0.43734999860418905,0.28435657536050546
759,827,Ei,340.4883,-0.6951,0.02096409750259307,0.931285145558971,0.03665941448180194,0.5455236478906391,0.08995450784007815,1.3780296962113188,1.2007297615985288,0.9783567323536867,1.0,1.0000876133317969,1.0018625574190594,0.9746019169677993,0.9754899020814329,0.943261483867452,0.9725296324217544,0.9786064392400197,0.9753849564351789,0.9187449375415195,1.0,1.2463142210059146,1.1362497822192112,0.9950193176598033,0.9920612855947114,0.9883643222629804,0.9897709330255842,0.9628345193220992,0.9739542867861061,0.9187449375415195,0.8682414698162736,0.428764742181718,0.2881908326786192,0.20605846482095458,0.15963378118193228,0.1164666653611575,0.08610195912851687,0.07135904282581511,0.09338213926057873,1.0,0.0,0.9521757169723405,0.9514810124358666,0.962138695563531,0.9617860966268523,0.9748071722106303,0.9629620793379347,0.9605522907406898,0.9618277167773598,0.9850464114522168,0.0,0.8690437209768864,0.9065246445570888,0.9541330308025245,0.9552757927357193,0.9567176098499797,0.9561679496409137,0.9671160176315347,0.9623956283831865,0.9850464114522168,0.0,0.008207804596446345,0.0010522478224732818,0.0011776557471692478,0.0010915578940083597,0.08674203998612445,0.007917783646026563,0.0007770637822632411,0.0008378994233194785,0.10143572719193203,0.0,0.04121220299222397,0.1760465408245207,0.023024330523044007,0.00047340233461472,0.0005863667801179499,0.0016735717116034363,0.06356708374872948,0.006008281389643247,0.10143572719193203,0.0,0.19338847138631665,0.07805081783556256,0.0755635458609625,0.05404717632958119,0.5612040207089218,0.33239584933063104,0.17787084083130963,0.1054323285477566,0.1990524306379938,0.0,0.1538506971844429,0.40820660878179205,0.48973633671578043,0.08094873983616291,0.0656911078950111,0.11765951777620236,0.2267245507859627,0.296082690412262,0.1990524306379938,0.0,0.0014163088364169208,3.3196643281254015e-05,3.753533958585145e-05,2.8446121475883008e-05,0.09302097088353016,0.0016406056889206883,3.3148199795185674e-05,2.7338294402748475e-05,0.059004096864721564,0.0,0.10688262517867289,0.3796849447025988,0.01571018911589905,2.451654765999356e-05,1.7671296762499124e-05,8.284524655143001e-05,0.13719927149049338,0.0009973646755778547,0.059004096864721564
781,7615,A,340.4916,-0.7867,0.11082636478714993,0.706021093339895,0.005559765069878351,0.3154776864894095,0.0016195358016855585,0.476183513107929,1.3510011534858992,1.740204014127891,1.2732395447351628,0.7985534845325716,0.8387932550655415,0.9325285742728977,0.9514625899918088,0.9288304018551492,0.8796377524460147,0.5863854999480625,0.6835544225605293,0.7002434697076975,1.2732395447351628,0.9959881105838981,1.020199506402385,0.9357232142234706,0.8203909986117478,0.7492662421567858,0.8079038917883109,0.9404363339131742,0.9434287747884903,0.7002434697076975,0.7230345613368779,0.21214424225929054,0.09763521583748266,0.031922354924233426,0.014113552080052747,0.09376096753007165,0.3203207256475537,0.5468804837650358,0.7734402418825179,1.0,0.8603380065709937,1.0400192013641678,1.020657081661491,0.9792530852727331,0.9714474663309676,0.9807981184688063,1.0095049261813442,1.1634847609636463,1.101806067468012,1.0921680437871975,0.8603380065709937,0.9537542056735127,0.9445822909405066,0.9779450690764454,1.0293815420600412,1.0652416941533394,1.0354247363945333,0.9759719662760911,0.9747382668582905,1.0921680437871975,0.0,0.02069437206881356,0.0789199015807673,0.015379076719910017,0.006009523516501954,0.002451002986779909,0.2525358849253059,1.311187345597653,0.6738155127729174,0.33057638343877493,0.0,0.3342199764126827,0.009736089284721708,0.01043366424006723,0.0064646214350958554,0.2748341375215141,0.3363087755230311,0.004356762066335979,0.005720412993269436,0.33057638343877493,0.0,0.05927527313357268,0.35293071523519903,0.1366705555378122,0.07377503660290574,0.06448279487918039,0.39504791293796926,1.4055426137109615,0.9373998296477647,0.5188081266079683,0.0,0.7976262146587154,0.2934623587416877,0.1292647260724285,0.06838936516542564,0.8717632437628777,0.7287731113125756,0.17090083950020826,0.08014419395760285,0.5188081266079683,0.0,0.002695647896141933,0.05724595694729481,0.0025487076431038496,0.0004344560207527788,0.00010463706222124258,0.5198702437570542,2.7794596342254514,1.4633425330911058,0.5580600652658156,0.0,0.714753947871205,0.009054841475890717,0.001692227305888652,0.0005472767335081979,0.602022788708793,0.674993297178964,0.00043160898191059346,0.0004219324836171559,0.5580600652658156
1046,917,Ei,340.5156,-0.6729,0.04969864627871278,0.824601122598551,0.0962995290060157,0.3022666900969688,0.0430811447244395,1.3896431925919068,0.8428513562917255,1.0317249055653435,1.0,0.991187189247299,0.9712220920824964,0.9536294046105169,0.9473121221777561,0.9381706024130527,0.9208993194519356,0.894907394427761,0.8937924617119425,0.9056849104863205,1.0,1.2414678115050846,1.1115923816067552,0.9873088410402888,0.9660437214646701,0.9766668529419877,0.9697730164496884,0.9449833564777359,0.9227589735989089,0.9056849104863205,0.8696064485538162,0.152228593945272,0.08734670655559555,0.08054151480003584,0.11459323332726848,0.2351294794647697,0.9832630325161658,0.9029994489628599,0.9242954750546556,1.0,0.0,0.9556212804722934,0.9634830283401908,0.970565206803088,0.9731442076835374,0.97690894968612,0.9841346470672737,0.9953326689226364,0.9957821328508044,0.9906247882701219,0.0,0.8706107014682816,0.9148379843039829,0.957143787141829,0.9655789666661594,0.9613197392837771,0.9640614877360575,0.9740994062246294,0.9833494420748716,0.9906247882701219,0.0,0.027100860617011432,0.0013823044545967593,0.0003863000211508833,0.00016980228464622953,0.0010632282706916588,0.005873336597292026,0.010503669838307212,0.014076868421138828,0.009246954241771431,0.0,0.04863054685088709,0.2077376903269364,0.04835646847161257,0.013747526529973783,0.0003177476976877457,0.0004904866664312078,1.9057498489809365e-05,0.005597987062684511,0.009246954241771431,0.0,0.284648830990961,0.04551277432819917,0.0012215850376942343,0.003945125029996447,0.009277943496774134,0.03083480240707086,0.024911326495941705,0.0606814502975017,0.0980208528167326,0.0,0.18154311057153152,0.4816808226295709,0.30786893972252394,0.2997725041375404,0.03900045218661586,0.01805152257821677,0.0013383101455072728,0.037171501997882286,0.0980208528167326,0.0,0.009819470132609951,3.5830903576116484e-05,8.621640598550578e-07,4.965633086479928e-07,1.1118751620563742e-05,0.00026519351462267547,0.0012628285556977282,0.0014227434584500962,0.0009745722791284267,0.0,0.12612190454190483,0.448034099949106,0.026465667341120564,0.0035698374438374427,3.7723672429370103e-06,6.3502846341329e-06,1.0788517132490407e-08,0.00027168732494793635,0.0009745722791284267
1522,2400,Er,340.5753,-0.6921,0.06222937765013532,0.7061153877096956,0.08708471005412133,0.2395755185703567,0.027920704361846987,1.1145328395240777,0.6736896921391469,0.9055621260979204,1.2732395447351628,0.971412840894624,0.9568682258108343,0.9414127105348328,0.9330437745669049,0.9354329098277026,0.940342932559603,0.9566202782708507,0.9491609981148192,0.9365798786597626,1.2732395447351628,1.1551137888675136,0.9881491473962791,0.9742676867498282,0.9797263322595946,0.968554640616812,0.9396471293216212,0.9356185282275993,0.9410807306623356,0.9365798786597626,0.8512147543890753,0.07535769239965241,0.055650743423164103,0.054753022612345575,0.06851444778628062,0.07649102805228056,0.2662092557361365,0.5108061704907578,0.7554030852453788,1.0,0.8603380065709937,0.9634076220703403,0.9692510697130072,0.9755691761337382,0.9790384122451612,0.9780444509963461,0.9760105376425218,0.9693509515286258,0.9723870896186044,0.9775682706407101,0.8603380065709937,0.9001645704320255,0.9568164219924585,0.962273366302424,0.960110495344566,0.9645477083103097,0.9762983051207575,0.9779673961122317,0.9757059272787433,0.9775682706407101,0.0,0.0008421598817255266,0.00017224285393058975,9.808247101751975e-05,0.0003243705432390419,0.0005533234591423416,2.736887720084521e-06,0.0001203400205649331,0.0008617407368343827,0.0009640238146191645,0.0,0.15180789234242703,0.04590836315511544,0.0016180389093692206,0.0012971306021736814,0.0002088403921162078,0.00010305065187368364,0.0003605369235742565,1.5065715612567595e-05,0.0009640238146191645,0.0,0.03886917297170596,0.007691021398555773,0.002448441345059737,0.007108492761456874,0.008155193330748848,0.00022608908404396654,0.002068701384911634,0.0046343486438714275,0.018329138914440202,0.0,0.35199568030613937,0.3100513494305338,0.0667668931359089,0.029841233556054562,0.005792994449700161,0.0029293581190110276,0.0054866122582091365,0.000390740837386773,0.018329138914440202,0.0,1.63842665889284e-05,6.475973621592631e-07,1.921986546738511e-07,1.6192753377006183e-06,3.905623492440574e-06,2.8699198869410524e-10,1.9604998516613266e-07,5.631087741965853e-06,1.3358209020851093e-05,0.0,0.32740926443735285,0.024914276236078805,7.803915285555604e-05,2.840500926135095e-05,7.387313181458852e-07,1.8435748881636976e-07,1.6554010020967374e-06,4.285956040394843e-09,1.3358209020851093e-05
