ID,Area,gz2_label,ra,dec,ea,fy0,fa,gy0,ga,eb,fb,gb,circ_0.0,circ_0.11,circ_0.22,circ_0.33,circ_0.44,circ_0.56,circ_0.67,circ_0.78,circ_0.89,circ_1.0,circ_log_0.0,circ_log_0.11,circ_log_0.22,circ_log_0.33,circ_log_0.44,circ_log_0.56,circ_log_0.67,circ_log_0.78,circ_log_0.89,circ_log_1.0,conv_0.0,conv_0.11,conv_0.22,conv_0.33,conv_0.44,conv_0.56,conv_0.67,conv_0.78,conv_0.89,conv_1.0,ami_1_0.0,ami_1_0.11,ami_1_0.22,ami_1_0.33,ami_1_0.44,ami_1_0.56,ami_1_0.67,ami_1_0.78,ami_1_0.89,ami_1_1.0,ami_log_1_0.0,ami_log_1_0.11,ami_log_1_0.22,ami_log_1_0.33,ami_log_1_0.44,ami_log_1_0.56,ami_log_1_0.67,ami_log_1_0.78,ami_log_1_0.89,ami_log_1_1.0,ami_2_0.0,ami_2_0.11,ami_2_0.22,ami_2_0.33,ami_2_0.44,ami_2_0.56,ami_2_0.67,ami_2_0.78,ami_2_0.89,ami_2_1.0,ami_log_2_0.0,ami_log_2_0.11,ami_log_2_0.22,ami_log_2_0.33,ami_log_2_0.44,ami_log_2_0.56,ami_log_2_0.67,ami_log_2_0.78,ami_log_2_0.89,ami_log_2_1.0,ami_3_0.0,ami_3_0.11,ami_3_0.22,ami_3_0.33,ami_3_0.44,ami_3_0.56,ami_3_0.67,ami_3_0.78,ami_3_0.89,ami_3_1.0,ami_log_3_0.0,ami_log_3_0.11,ami_log_3_0.22,ami_log_3_0.33,ami_log_3_0.44,ami_log_3_0.56,ami_log_3_0.67,ami_log_3_0.78,ami_log_3_0.89,ami_log_3_1.0,ami_4_0.0,ami_4_0.11,ami_4_0.22,ami_4_0.33,ami_4_0.44,ami_4_0.56,ami_4_0.67,ami_4_0.78,ami_4_0.89,ami_4_1.0,ami_log_4_0.0,ami_log_4_0.11,ami_log_4_0.22,ami_log_4_0.33,ami_log_4_0.44,ami_log_4_0.56,ami_log_4_0.67,ami_log_4_0.78,ami_log_4_0.89,ami_log_4_1.0
227,2587,Ei,14.1141,-0.7926,0.050864094332740396,0.717093223305737,0.07996962262537462,0.2516583898193817,0.028600429996184073,1.1979308718676884,0.6958874522933335,0.9011235562566174,1.2732395447351628,0.9903095195470215,0.9651252724296234,0.9597752989055891,0.9489593080701135,0.9318040690843837,0.9078507679532437,0.8804065756649639,0.8912258322891867,0.889529959934744,1.2732395447351628,1.1444404018615288,1.0170392157659174,0.991379305619436,0.9923365230744121,0.971791123149859,0.9623098483762902,0.9508545547389959,0.9105412238902276,0.889529959934744,0.8574743122306931,0.07463871608248669,0.05767004933142594,0.04790599873134943,0.03479025113613462,0.023722235844988677,0.1959315823789185,0.46395438825261226,0.7319771941263061,1.0,0.8603380065709937,0.9559597310578789,0.9659210891757314,0.9680746429780348,0.9724695620233724,0.9795552407580854,0.9896935768653516,1.001678274366207,0.9969051038105762,0.9976490504813278,0.8603380065709937,0.9037631448904614,0.9456976321028888,0.9555414238000017,0.9551682393800162,0.9632561054673514,0.9670528679604443,0.9716954550992192,0.9885402025192805,0.9976490504813278,0.0,0.0014417072094950328,7.064888378380305e-05,0.0002598064321551027,0.00012049748765478134,0.0018456479126780117,0.0019974960389681777,0.002735764233697617,0.0004065011480932828,0.0013157134959876167,0.0,0.1655231319560267,0.03391405107014772,0.00510639505994309,0.001153138047860553,0.000838785585571049,0.0002541365732195303,6.376654742300059e-05,0.002149661819472086,0.0013157134959876167,0.0,0.09843561729761385,0.0007742973882873022,0.005717852525590595,0.0032929585193268818,0.02105833432913865,0.02051448888904053,0.000784202414471928,0.010786702328585827,0.0018527403767196937,0.0,0.383799992061383,0.41143782906010984,0.038193373372467455,0.08139304477211617,0.011871666525554717,0.002933558643561142,0.0013959597885222002,0.01843026216142985,0.0018527403767196937,0.0,6.563794245171673e-05,1.3570180694821476e-07,1.10006628123615e-06,2.641799321852518e-07,3.80725244838002e-05,4.230526251207844e-05,1.311711207548578e-05,2.790421772709536e-06,6.711614321308373e-06,0.0,0.3569889713071146,0.01857783519087841,0.0002769266092958199,3.8436096736104196e-05,9.834291782632396e-06,8.495701195993948e-07,7.234871301550306e-08,4.473579226478315e-05,6.711614321308373e-06
263,1384,Ei,14.1159,-0.6283,0.03275410112509449,0.8222867831775058,0.04739419286779856,0.2842311186279159,0.05072838060895869,1.4986208104126317,1.0908741320866937,0.8170036938133411,1.0,0.9934640744165987,0.8896525118431967,0.8230475050203556,0.8474257373836315,0.8706457429655456,0.8860819152595152,0.8571597894355271,0.873731682310664,0.859551212446901,1.0,1.218089818352634,0.9951456650521192,0.9897539873964782,0.987109073173277,0.9534880883568955,0.8392308506628869,0.8468965752789258,0.8830388101188003,0.859551212446901,0.7583561643835611,0.1603247315514048,0.09618207106739617,0.11429780209943008,0.07032262351994464,0.050072994886034845,0.03961909033161505,0.026686766881628746,0.5046965224536859,1.0,0.0,0.9547380676249736,0.9975955951642148,1.0281097026476138,1.0166363323338141,1.0060403419354553,0.9991665368010231,1.0121559700567508,1.004655353378116,1.0110637798031155,0.0,0.878169464148882,0.954080911085494,0.9561745159652769,0.9572109217540097,0.9706234585668213,1.020452075523601,1.0168816720716085,1.0005111320241058,1.0110637798031155,0.0,0.005175009471994729,0.010824989279793315,0.001142208827183523,0.002834132557004796,0.0017549723342442953,0.0006295117213003309,0.006817572663465468,0.004123717948726011,0.07878023458437529,0.0,0.0844145874224306,0.35468495212780754,0.030826552363096123,0.004939641063248834,0.0009170595063605646,0.018963893954081056,0.00647957112516855,0.00019962070125791525,0.07878023458437529,0.0,0.08883834553937271,0.06406110565424418,0.004214326495306656,0.009209310058884857,0.012422544914271121,0.00682373308316323,0.03869133220585587,0.020333948405658248,0.46987774195916,0.0,0.3151247213915265,0.8224022954528103,0.31762366527855507,0.12913453184354423,0.0049580166089230986,0.06731790607836348,0.023047185088298318,0.002205809905663099,0.46987774195916,0.0,0.00037073539472369337,0.001034743211453158,8.002822008670518e-06,4.7751007548860324e-05,2.731806225399164e-05,4.351706445221478e-06,0.0003727975306619241,0.00012538126933866157,0.07010699485777484,0.0,0.2189267372888883,0.7649589008982981,0.01364118380348897,0.0004383828585811927,6.670195066312361e-06,0.0025468763547635293,0.00026803803394371254,4.40150768965458e-07,0.07010699485777484
889,661,Er,14.1694,-0.8316,0.05109028552766956,0.8289736051090276,0.13270165710053883,0.3272131487745399,0.05648922571103514,1.637780932055152,0.7242804061699206,1.0221190923957018,1.0,1.0270490098615288,1.0049916803190566,0.9692094023477638,0.9800399090849706,0.9916869204067033,0.989587527944814,0.9877215586616261,0.9828913106519466,0.9740469046807142,1.0,1.2593142397416086,0.9434745432563459,1.0660968739273329,1.0033775136118885,0.9990933233766666,0.9709981050720764,0.9845656642709877,0.9889743008006074,0.9740469046807142,0.860677083333333,0.16230224122028472,0.08654349902494507,0.056277361385074,0.051676925291862,0.04229176355970217,0.03837642289548532,0.06313095786391937,0.33246696875308357,1.0,0.0,0.9419189529392101,0.9502784276417648,0.9642860931048038,0.9599863315586601,0.9554209879773395,0.9562395197793424,0.9569685764880719,0.9588630553984848,0.9623588303813927,0.0,0.8648404493099827,0.9749305485534845,0.9276282265982446,0.9508981694266495,0.9525488065794526,0.9635731241824717,0.9582051722594961,0.9564789296321601,0.9623588303813927,0.0,0.002235343173818813,7.477691512570357e-05,0.030817928349311314,0.008870052444276168,0.000191026192268912,0.0001665891117925937,0.00019893662237697023,0.00043494525966582536,0.0017749970493477767,0.0,0.021314773216891403,0.13703528159811973,0.0025551447067964934,0.012955371897461697,0.0011633787770306775,0.034172022243030564,0.006297738403687833,0.00025449978427071764,0.0017749970493477767,0.0,0.41122496891763255,0.058377957171321,0.3327612333967381,0.18389567818080352,0.019706235626559338,0.00924519521960762,0.016805416652050983,0.041337520041693165,0.03431737557524999,0.0,0.07956905718030872,1.150055527236274,0.1477772462421965,0.06202169716072645,0.05931587612346941,0.25426299464628477,0.13252728060317498,0.017695696139640962,0.03431737557524999,0.0,0.00028146211784332127,3.83488514748757e-07,0.012949035387441951,0.0013172514738655555,1.2231616521790867e-06,7.236082583279045e-07,1.1973310925288392e-06,6.223307285930079e-06,4.6156049615160474e-05,0.0,0.05527925671085357,0.2933686735095796,0.0008283469630566325,0.0012917912570424403,3.2183184999235406e-05,0.012810935579330556,0.0006472831567303979,1.803786218498132e-06,4.6156049615160474e-05
1141,2471,Ei,14.1899,-0.6756,0.028679534749220695,0.7328299324522928,0.1698822535335415,0.2978662668525284,0.026611025428760364,1.4932982483164963,0.36256233550687145,0.9757652661233188,1.0,0.9807597907223952,0.9674065162367999,0.8864898962356607,0.8828310668976599,0.577533809724222,0.5387927767616311,0.639012063014663,0.6872895375249554,0.7338808157363074,1.0,1.1790761638906604,0.93690598858804,1.0156723276476034,0.9823310274611425,0.9846313917882868,0.9321884820861757,0.8921269870604496,0.4985246421278896,0.7338808157363074,0.7397096243077393,0.08826544684913235,0.06040197827254524,0.041900830400115954,0.04123029884407043,0.03301094924818031,0.022692044695550573,0.3223065992120018,0.6611532996060009,1.0,0.0,0.9597023776605131,0.9650070048287113,0.9989866211118295,1.0009327188665325,1.1913497504270016,1.1978203419037352,1.1288257116178027,1.0996271092642338,1.0734755938199787,0.0,0.8907836758364319,0.9775393273970583,0.9463027433725104,0.959083504912727,0.9581797057872377,0.9793950297902347,0.9965104207748462,1.2294924112942083,1.0734755938199787,0.0,0.0009872798810310636,0.000269896258847388,0.0027663259492642896,0.006423387709951984,0.17013752178686697,0.014694263248431977,0.03501187359854846,0.05807876391191127,0.02852896990519388,0.0,0.14413241923188452,0.3562719614984572,0.016572336867561096,0.003962106915697004,0.0006629190519611955,0.001964532919129462,0.002016692399194976,0.11402403373613706,0.02852896990519388,0.0,0.027212435348259113,0.00794112918073217,0.018193108337855993,0.04487360337293165,0.17447437355780693,0.1533997167308749,0.12077313136324654,0.1317050459936172,0.08341795948833997,0.0,0.5380492498248548,1.1801295876758011,0.36967233169583086,0.196062163177513,0.08919147476674956,0.016379504145013456,0.015837808856588136,0.1525067595301625,0.08341795948833997,0.0,1.7421379375301842e-05,1.3330776036221078e-06,6.708302794888547e-05,0.0012822965055938654,0.168865604104505,0.0025448113988914534,0.00838223105319446,0.01935080133787556,0.004971683083081196,0.0,0.3738034738962673,0.9354076493011371,0.007134941612675684,0.00043397583485419794,1.8686205875533354e-05,3.7114708807311385e-05,3.7701717544392065e-05,0.06103642086843909,0.004971683083081196
1262,1834,Ec,14.2058,-0.6259,0.055757655275317744,0.798658544067732,0.06136453181691061,0.2763235855705008,0.043798285149215986,1.0238629472818388,0.910231022760636,0.8241913274943972,1.2732395447351628,0.9805157742847799,0.8400285452444329,0.735051492290565,0.6931497357138874,0.6290590911734764,0.5707877280475129,0.5683703997701349,0.5895830996945781,0.6063468479632986,1.2732395447351628,1.1924159635742062,0.9962415542913485,0.9875015577841674,0.9626503346064025,0.8820643910148545,0.7731919721293393,0.6904743266800787,0.5716916347602485,0.6063468479632986,0.8147490004442467,0.1135170800492133,0.06188262278092125,0.0442239603200212,0.03718215462897616,0.03799857812450436,0.03133006491532271,0.055887773692561135,0.5279438868462806,1.0,0.8603380065709937,0.9597991090446301,1.0200823756970199,1.0728423712192179,1.096234696012478,1.1351402273375975,1.1744000656384563,1.1761198677895297,1.1612854771497994,1.149960301346951,0.8603380065709937,0.8875879952809924,0.9536795407545886,0.9570850314777798,0.9669253174237472,1.0009450244581939,1.052775242424642,1.0977792933684116,1.1737586939932043,1.149960301346951,0.0,0.0027107996794783055,0.003981462430746768,0.007026888960958587,0.0002462701391398592,0.005233783026410652,0.013602082169839968,0.041697976828081164,0.07132910392573164,0.01238786436883561,0.0,0.10386904757131814,0.023019295306681443,0.004935889412439841,0.0017211706941112391,0.005801553041084038,0.00634266287734239,9.602750391631321e-05,0.0014077372089424762,0.01238786436883561,0.0,0.14823415491405798,0.018491199543798156,0.013963046969723395,0.001126947679962683,0.0066536659137049784,0.011040289481148748,0.05075531347098807,0.07747432017468103,0.061371210431157903,0.0,0.24084011773466454,0.3464666812507605,0.3270359444612077,0.038214618902974194,0.024425460275183927,0.015268329587045158,0.00022573781615441532,0.0037534133155212954,0.061371210431157903,0.0,0.0001956394605095437,0.00011275365802160309,0.0002340056184914026,8.311919029376628e-07,0.0001041104694979903,0.0005851179441870699,0.006873590796429621,0.02000817905246948,0.0011761316246796485,0.0,0.22401735620470814,0.015324278128106553,0.0009238401929592359,3.9555566480128156e-05,0.00031016750166763406,0.0002173906215083562,9.762104356793662e-08,1.1593114264274551e-05,0.0011761316246796485
1478,1098,Ei,14.2209,-0.7645,0.03486651220455253,0.8767024811778895,0.02720602367875991,0.44151899863385724,0.046853961827033816,1.2624491052214295,1.320718544523367,1.1321650072722629,1.0,1.0015259789773758,0.9584128029025671,0.9701200401786206,0.9795665028622014,0.9740032390289516,0.9648505654128762,0.9376539031074612,0.9421400199692651,0.9190923382120914,1.0,1.2316471702259806,0.9782084167559828,1.0133572539065903,1.0066579899102959,0.9795465211040919,0.9576927186908807,0.9792211044424327,0.9631486034808716,0.9190923382120914,0.8872727272727291,0.34114863465000933,0.221816497755348,0.16124748941771513,0.12685267896859476,0.08683305050403475,0.051377512485017526,0.03883198185231449,0.03168384220623008,1.0,0.0,0.9516148923685124,0.9686262871669705,0.9639224346519245,0.9601731249522337,0.962376190061748,0.9660312648720087,0.9771229682019424,0.9752690526858943,0.9848992214959186,0.0,0.8737859909908028,0.9609078762049678,0.9471036920153793,0.9496735064018474,0.9601811720098568,0.9689177310741387,0.9603095114583443,0.9667152760689932,0.9848992214959186,0.0,0.004638111892200002,0.01820152254898463,0.0004110058746674188,0.00032835428951129644,0.0011343479816729777,0.002451272856974864,0.0007990502455209215,0.0010746992996021293,0.05737574330756875,0.0,0.06366332663388583,0.28676511953295336,0.042131529300786036,0.008594607084200052,0.0007866310938676809,0.005540281382939796,0.00019559471400981893,0.0024115190528759232,0.05737574330756875,0.0,0.05908159212736525,0.2874035362173789,0.013068853689162701,0.011210986354770249,0.032255213259403046,0.049291725357132485,0.012250340018106457,0.029894979618918762,0.22410644933833088,0.0,0.2376583300947681,0.9330801470013889,0.5060581116342907,0.24968123873606698,0.010019345297370164,0.13210350377454008,0.009219884388804448,0.04934117546829346,0.22410644933833088,0.0,0.0002720840205907095,0.005328481248766177,3.2758716916084095e-06,2.067506602551425e-06,2.3160997903442918e-05,9.070872633215807e-05,8.267728896989296e-06,2.0224019900772116e-05,0.025996989293279798,0.0,0.16510898636473845,0.6177728881854226,0.03015898285761997,0.0021638134945835014,7.43330091304128e-06,0.0005388604353945899,9.92692919959314e-07,8.848167666459042e-05,0.025996989293279798
1668,852,SBc2l(i,14.2383,-0.7656,0.017388676909945913,0.9359582615489115,0.06389227578766152,0.4714320071550043,0.09452953170293381,1.5221575858633758,1.0146873584321292,0.8745681218835084,1.2732395447351628,0.3344921192882192,0.5618465802798249,0.586778897708018,0.5871590296323997,0.6344585231086887,0.6874139138860194,0.7071616357389133,0.7342967785528506,0.7619901268256214,1.2732395447351628,0.7267734965838818,0.6552849886779668,0.27372451534414,0.4960752092014911,0.5596259051691422,0.5901514325176875,0.6059708275440063,0.6953728820582887,0.7619901268256214,0.8537074148296594,0.2897832897995054,0.19422420161397105,0.14969711392471358,0.11909540437426891,0.0879394583059795,0.06357895220900348,0.077102229751211,0.05290592338330777,1.0,0.8603380065709937,1.394518333573282,1.1808238957517294,1.163218330509796,1.1629523837021116,1.1317028496982349,1.099554889844815,1.0882453046069402,1.0732504212007739,1.058554056007274,0.8603380065709937,1.0773502213511366,1.1358291132513967,1.4783819540221432,1.2315572448913057,1.1824183570818856,1.1608976704169813,1.1502119525015666,1.094955280214719,1.058554056007274,0.0,1.7270530660693553,0.00786082866666419,0.2893260849432159,0.03566065920809906,0.09509071986285293,0.08204249832528134,0.18627887545572447,0.17314804159900515,0.055564645803187596,0.0,0.7921561100468842,0.44903854958269374,1.1307541606221885,0.3951248699913876,0.002941794913694444,0.3085215340969148,0.04982409997142986,0.13524473462084655,0.055564645803187596,0.0,1.613575341460482,0.012035105537610016,0.39320379230051034,0.08171243868873582,0.12663652699206904,0.1301082812560456,0.2930341661070348,0.3264023001212146,0.2297652567080839,0.0,1.3530093704141442,0.9652928071379596,1.1276943048977557,0.5305074384918526,0.004555448244362867,0.3934259586409357,0.06547592047180098,0.21054059429515315,0.2297652567080839,0.0,3.5284855104594257,0.0009752100609453974,0.4119278594751297,0.007027339023697618,0.04180460548812999,0.03333640030227212,0.18874362465381728,0.1799227431616606,0.025120907931189065,0.0,1.9091886495362465,1.0004884579225983,2.3453570308289895,0.6950661119437161,0.0003633689648450929,0.4483323895724499,0.011029819624992531,0.09575377187146636,0.025120907931189065
1684,3,SBc2l(i,14.2391,-0.7654,1.0905379322753236e-05,0.9999993243864936,58650083535.65366,0.9212878011987314,5.576594186303565,1.0000000000000027,16.245054662545147,1.000000000000002,1.0,1.0536559579548375,1.107311915909675,1.1609678738645126,1.21462383181935,1.2682797897741875,1.2270332423248431,1.1761207837151006,1.1252083251053584,1.074295866495616,1.0,1.0481193813465948,1.0962387626931898,1.1443581440397845,1.1924775253863795,1.2405969067329743,1.2539759140066302,1.194082564836292,1.134189215665954,1.074295866495616,0.8571428571428539,0.8730159138321533,0.8888889705214525,0.9047620272107519,0.9206350839000512,0.9365081405893492,0.9523811972786485,0.9682542539679478,0.9841273106572471,1.0,0.0,0.16894428642188203,0.3378885728437636,0.5068328592656456,0.6757771456875277,0.8447214321094096,0.8752778036401592,0.8917392333639097,0.9082006630876601,0.9246620928114105,0.0,0.15151149759557964,0.3030229951911593,0.4545344927867388,0.6060459903823184,0.7575574879778981,0.8665664801533192,0.8859316843726829,0.9052968885920467,0.9246620928114105,0.0,0.0,0.0,0.0,0.0,0.0,0.07072530366123911,0.14865404730617734,0.2265827909511154,0.3045115345960536,0.0,0.0,0.0,0.0,0.0,0.0,0.029485720817798072,0.12116099207721662,0.21283626333663516,0.3045115345960536,0.0,0.0,0.0,0.0,0.0,0.0,0.26402229952070333,0.5549355233711941,0.8458487472216842,1.136761971072175,0.0,0.0,0.0,0.0,0.0,0.0,0.11007217233917677,0.45230210525017633,0.7945320381611759,1.136761971072175,0.0,0.0,0.0,0.0,0.0,0.0,0.18342406935720923,0.3855300560308746,0.5876360427045395,0.7897420293782049,0.0,0.0,0.0,0.0,0.0,0.0,0.0764703807598519,0.31422759696596964,0.5519848131720874,0.7897420293782049
1844,6076,Er,14.2513,-0.8255,0.06183829236954914,0.6472057933526368,0.04429933106516174,0.25242071940576094,0.01431563878823473,0.931036682744965,0.7367469061007975,1.006512371917688,1.2732395447351628,0.9601604482457715,0.9794160295687877,0.9765649431885367,0.9644639286346458,0.9753138616001742,0.9788596058089275,0.9820383462974764,0.9869877067698449,0.9714562559294795,1.2732395447351628,0.9870680648234456,0.9990347768095407,0.9787613350799338,0.982534634819028,0.9619541004840204,0.9813954667151875,0.9719607163766137,0.9805522352455823,0.9714562559294795,0.8699262653017397,0.039661563597101254,0.021758819462420004,0.04372195813798581,0.15588200144344672,0.3247056011547574,0.4935292008660682,0.6623528005773788,0.8311764002886894,1.0,0.8603380065709937,0.9679192026548993,0.9602325371578404,0.9613599972729046,0.9661865052370672,0.9618559040751753,0.9604522409678851,0.9591986522760286,0.9572557285873249,0.9633894670988246,0.8603380065709937,0.9573310812904576,0.9525734443157231,0.9604911117189081,0.9590047227219746,0.9671961856135786,0.9594518437219981,0.9631885416143782,0.9597841638675804,0.9633894670988246,0.0,0.000723208985559383,1.6078240466908983e-05,4.4046873747846215e-06,0.002580211909753506,0.0004134907951713494,0.0016409790674133155,0.00010464488161955555,9.016695026774816e-06,0.00013327211261618063,0.0,0.006865332416836754,0.025385392971175008,0.0027667834843848227,0.0004961561336645502,0.0003780953395541074,0.00012629991731597922,0.00019651002820084178,0.0008609206701119165,0.00013327211261618063,0.0,0.027205117683373595,0.0013366598892372162,0.0004831236985429856,0.04345584388337912,0.009864111390671603,0.008522718744907617,0.0038785494796274933,0.0033284572552324306,0.05214274644848994,0.0,0.14017655749191027,0.44585065720486355,0.025036053750079505,0.02645045660409691,0.014208754984983729,0.007986174140690892,0.0032883131315809494,0.032421573235636075,0.05214274644848994,0.0,1.0718276662830664e-05,1.2775791644938385e-08,9.129144022201723e-10,9.165008056146516e-05,2.7372518664242184e-06,2.0135829765441645e-05,2.1763183420612087e-07,5.12232160760343e-09,1.1795110783884815e-06,0.0,0.014481273781858914,0.011976448928392995,7.586069589864135e-05,6.751584491236688e-06,3.1254367462417545e-06,4.3105589180381523e-07,5.161414979205487e-07,1.5115102080286452e-05,1.1795110783884815e-06
1880,2534,Ei,14.2559,-0.7561,0.052733966735190055,0.7280275584381848,0.06729241774543486,0.27574351327763574,0.02133617054900636,1.1545927386576553,0.7562341912635673,1.0655563963403327,1.2732395447351628,0.989421690553562,0.8854077296287003,0.8589477567468728,0.8425526890847931,0.8114164639670806,0.828564448004768,0.8556034295405373,0.8390414151952883,0.8460789404792646,1.2732395447351628,1.147578953212221,0.9909530139516297,0.9828293531121262,0.9897552805439088,0.9130248054291819,0.8479905367575693,0.8512726620649594,0.8327129731141621,0.8460789404792646,0.8836965998256316,0.13836820238257788,0.09013108356708024,0.05698533342035506,0.040666348644105704,0.034219941246150104,0.19179690666992452,0.4611979377799496,0.7305989688899748,1.0,0.8603380065709937,0.956304317962661,0.9994641345515235,1.0113391030607524,1.018900588062565,1.0337143947130258,1.0254803248571598,1.0128685340288044,1.0205407596481169,1.017260569922509,0.8603380065709937,0.9027049699458742,0.9557117486016831,0.9588973077638608,0.9561740072279309,0.9874788964513356,1.0163747732636679,1.0148589049570134,1.0235162951952737,1.017260569922509,0.0,0.0005978018286479298,0.0006461536890725217,0.0008554381180345944,0.001979105564231059,0.06259306794596071,0.03579793401095854,0.015331980670490962,0.08852644258199564,0.029318439421311137,0.0,0.1614896746202639,0.03260252330798182,0.003378029176736969,0.0013331602579391738,0.0007510189304523282,0.0004871395290261446,0.0011279037615628234,0.025484092351801154,0.029318439421311137,0.0,0.0330994234331744,0.00359933287485909,0.0030255993020394806,0.020392752963322082,0.30108224663532296,0.2233057045296913,0.13788972695773996,0.30187934183065557,0.16678121601589882,0.0,0.3744478125712103,0.6060611943971733,0.09498453357061742,0.058367713667861046,0.008530630118793951,0.0013975462648907378,0.013273013996917205,0.18857214614502604,0.16678121601589882,0.0,9.549420932647653e-06,3.284893247789258e-06,4.4958423174787755e-06,4.261112125390332e-05,0.03597811595317171,0.01250218087774845,0.002550108871362409,0.06158145209648546,0.007687877625323998,0.0,0.34828997317563354,0.025927346090253177,0.00011595780441076704,4.116315700357511e-05,9.726947459690281e-06,1.6244312249673839e-06,1.4392235478485602e-05,0.00667743056116863,0.007687877625323998
