ID,Area,gz2_label,ra,dec,ea,fy0,fa,gy0,ga,eb,fb,gb,circ_0.0,circ_0.11,circ_0.22,circ_0.33,circ_0.44,circ_0.56,circ_0.67,circ_0.78,circ_0.89,circ_1.0,circ_log_0.0,circ_log_0.11,circ_log_0.22,circ_log_0.33,circ_log_0.44,circ_log_0.56,circ_log_0.67,circ_log_0.78,circ_log_0.89,circ_log_1.0,conv_0.0,conv_0.11,conv_0.22,conv_0.33,conv_0.44,conv_0.56,conv_0.67,conv_0.78,conv_0.89,conv_1.0,ami_1_0.0,ami_1_0.11,ami_1_0.22,ami_1_0.33,ami_1_0.44,ami_1_0.56,ami_1_0.67,ami_1_0.78,ami_1_0.89,ami_1_1.0,ami_log_1_0.0,ami_log_1_0.11,ami_log_1_0.22,ami_log_1_0.33,ami_log_1_0.44,ami_log_1_0.56,ami_log_1_0.67,ami_log_1_0.78,ami_log_1_0.89,ami_log_1_1.0,ami_2_0.0,ami_2_0.11,ami_2_0.22,ami_2_0.33,ami_2_0.44,ami_2_0.56,ami_2_0.67,ami_2_0.78,ami_2_0.89,ami_2_1.0,ami_log_2_0.0,ami_log_2_0.11,ami_log_2_0.22,ami_log_2_0.33,ami_log_2_0.44,ami_log_2_0.56,ami_log_2_0.67,ami_log_2_0.78,ami_log_2_0.89,ami_log_2_1.0,ami_3_0.0,ami_3_0.11,ami_3_0.22,ami_3_0.33,ami_3_0.44,ami_3_0.56,ami_3_0.67,ami_3_0.78,ami_3_0.89,ami_3_1.0,ami_log_3_0.0,ami_log_3_0.11,ami_log_3_0.22,ami_log_3_0.33,ami_log_3_0.44,ami_log_3_0.56,ami_log_3_0.67,ami_log_3_0.78,ami_log_3_0.89,ami_log_3_1.0,ami_4_0.0,ami_4_0.11,ami_4_0.22,ami_4_0.33,ami_4_0.44,ami_4_0.56,ami_4_0.67,ami_4_0.78,ami_4_0.89,ami_4_1.0,ami_log_4_0.0,ami_log_4_0.11,ami_log_4_0.22,ami_log_4_0.33,ami_log_4_0.44,ami_log_4_0.56,ami_log_4_0.67,ami_log_4_0.78,ami_log_4_0.89,ami_log_4_1.0
156,950,Ec,18.9049,0.0326,0.04190493898546247,0.8551289195954032,0.0828590888694765,0.32834741950913093,0.08392080727294733,1.3367752468164906,0.912707250032903,0.7147025419340741,1.0,0.9523935469414208,0.9087454622620846,0.7994407313438143,0.7409224641062342,0.7784137786753483,0.8164240196134783,0.8320410721708207,0.8557181157175443,0.8267012687305717,1.0,1.239311315181023,1.1006206322710042,0.9698839319475355,0.9231522263208851,0.863656915348735,0.8377417080798466,0.7504666770079357,0.8105213489180094,0.8267012687305717,0.7755102040816325,0.1644975085967104,0.09176865090999904,0.05711840043746225,0.05364319317753857,0.03759637974901021,0.028677170089785035,0.024474597095290915,0.19161406069154313,1.0,0.0,0.9711697667740123,0.9893213506191801,1.0395807067228502,1.0696800801782007,1.0501102848341903,1.0312903294481477,1.0238336720657304,1.01281597213562,1.0263658931437332,0.0,0.8713079573822164,0.9185371528014442,0.964052568007075,0.9832002138230579,1.0092002418831394,1.0211512779715162,1.064599585250698,1.0341494792419952,1.0263658931437332,0.0,0.02629013203113714,0.00560245133292636,0.0066200822174328836,0.003597734684646296,0.0035140225693117335,0.0009246918631179875,0.001167488833444825,0.00012767684451450712,0.15410509022254873,0.0,0.051932250152901385,0.2218370865960344,0.0016098365834504875,0.02511466915645981,0.006261923349187131,0.0012361118744110204,0.01133870256585257,1.5926637062117922e-05,0.15410509022254873,0.0,0.1360417444064686,0.030996078286475097,0.0194118366400526,0.008670180699646174,0.019317308735114145,0.0038878553119139677,0.011918660791001533,0.0009055191165416593,0.47166129949031055,0.0,0.19386557814244035,0.514375670719336,0.05085609108145789,0.22166732314119625,0.03884744857729816,0.01079615654269558,0.03060302910794121,0.0001376040846641218,0.47166129949031055,0.0,0.00906286011643314,0.00028895305939525103,0.00027061350343923394,6.632139380428126e-05,9.620649866501853e-05,6.0210627436358955e-06,1.438403196552491e-05,1.5312679363795891e-07,0.19054514905512396,0.0,0.13468481319615866,0.4784430906200112,0.00039866754516113814,0.007693047980985922,0.00040987048892616865,2.3772833551982973e-05,0.0007160789351577142,6.081668793154212e-09,0.19054514905512396
198,862,Ei,18.9065,0.0927,0.03851649941371584,0.859264433978329,0.07165402278068655,0.3750609246787126,0.07924183678662691,1.4800825506066737,0.9678611714060896,0.8374555746806186,1.0,0.9441889906981922,0.9055957596821487,0.8623736965204353,0.8421064044070976,0.8350139239578944,0.8317325234899732,0.864123638322983,0.8924678664125859,0.9165778192748164,1.0,1.2448398249160852,1.1287483995993348,0.949966812895441,0.9568516346352489,0.9542156066301952,0.852789044015179,0.8472971073632377,0.8352014424331786,0.9165778192748164,0.8500986193293898,0.23951984137080728,0.15216357032685512,0.11630709240545545,0.11964605097034238,0.3380291472456918,0.3124631319878844,0.26125956104139303,0.4144811005964395,1.0,0.0,0.9744597566994238,0.9906779236045025,1.0097791151372217,1.0191088879186634,1.022431912978428,1.023979626810415,1.0089848674217559,0.9963612702187455,0.9859659850177683,0.0,0.8695204347025164,0.9090537652568598,0.9724590485218291,0.9692636637240125,0.9703278510849677,1.014166161579662,1.0166959926643042,1.0223433717563608,0.9859659850177683,0.0,0.08045182959434925,0.013541691764877727,0.002229601698397804,0.01911842205387909,0.010948136751317828,0.025078464541579554,0.008436293123815842,0.01656168595145016,0.0023797371472789107,0.0,0.04347008447130142,0.18568939935426135,0.04744005443621061,0.00845458411710415,0.010931625167719172,0.006925986649554537,0.00912389427933577,0.03453921133300484,0.0023797371472789107,0.0,0.6345923813161434,0.15624934045950398,0.03326851563233103,0.06172377317449449,0.04903125408603305,0.08427992276868394,0.035119009305117646,0.3010072599098078,0.24100164790324732,0.0,0.16227572267942547,0.4305595543376813,0.6736326108204468,0.03473894459481848,0.1409338511967443,0.06596257861131549,0.042728004734815715,0.11510755008769616,0.24100164790324732,0.0,0.09854946781096983,0.002478344102801825,6.543828016920922e-05,0.002304967183878725,0.0008753546331865846,0.00410172978056223,0.0004925886228325613,0.004681360685338264,0.0002153979683557477,0.0,0.1127384207302,0.40048220641859844,0.044759451073468445,0.0005660965231738286,0.0016048939789530998,0.0005595871304375183,0.0006206804888177956,0.008017549973395089,0.0002153979683557477
200,1916,Er,18.9071,0.1388,0.02447020506257955,0.8662405481508568,0.059355417828360756,0.4992163604260284,0.02460163076692487,1.251228730861939,0.7417651045512458,1.287321620365373,1.0,0.9818128175861138,0.9968304391648626,0.9912732918813398,0.9654563603947507,0.7464302694198449,0.5905655595700046,0.7379308571484278,0.8248098364770752,0.8560001256287134,1.0,1.1937099230389874,0.8970731412595804,1.0281952931597704,0.9786181517300884,0.9845503444656012,0.9951230604752478,0.9646378008097573,0.6376021950160632,0.8560001256287134,0.7747674888799034,0.2972963318886777,0.16391483143026556,0.10186787210339482,0.06526875233865946,0.03901576365129746,0.030512620609801974,0.021609346769140204,0.08185421122276303,1.0,0.0,0.95928753188326,0.9534239641968473,0.9555820954932893,0.9657881541329204,1.0802573670830047,1.1606220572079442,1.0712877808238515,1.0272671454361666,1.012686765253732,0.0,0.8860521699474196,0.9963813472611528,0.9414890425573823,0.960549992353749,0.9582112341311189,0.9540855080438878,0.9661166884690088,1.1301224062959996,1.012686765253732,0.0,0.012382647830485425,0.00011618568982521694,9.696399483212567e-05,0.03094794930554271,0.7246662868717734,0.5270788901105595,0.10776740736281153,0.056502272881943365,0.057402337062023405,0.0,0.12173131595640103,0.15958469414513343,0.0008818981078793998,0.003722214384174814,0.0003188796761178529,1.4535577089891325e-05,0.0394931357706048,0.836377457735968,0.057402337062023405,0.0,0.1736236203056949,0.037609012841639755,0.07769874665984586,0.3780924677479963,0.9220547818444254,1.0078160908740046,0.5028159280628032,0.30193970016375077,0.35994692229310227,0.0,0.45443132050051244,0.3700324946425537,0.24021579998396483,0.03321382394195652,0.02975818682885071,0.05321706190385821,0.37375726322449304,1.1497801126480045,0.35994692229310227,0.0,0.002338618341319633,8.430495449665787e-07,9.082920849267709e-07,0.014287970987989802,1.5511996362378593,1.219584400173145,0.11803490654917204,0.030761748179971203,0.03556580046872851,0.0,0.31570669639297644,0.34418170666422687,4.8950687902813255e-05,0.00020576775204329817,4.3133310220446115e-06,4.4970631555928956e-08,0.020577670671613466,1.8560338487462722,0.03556580046872851
244,987,Ec,18.9153,0.1873,0.07192568614123827,0.7959246959072683,0.10562440957902071,0.2801050418709186,0.05437365429221258,1.1191953267282242,0.7810606254447595,0.8570887693224071,1.2732395447351628,0.940285953734182,0.8597632232262566,0.7913642967415917,0.715837083132798,0.6909760023645488,0.6991905942530356,0.7135572253635223,0.7227005656047959,0.7575081498470618,1.2732395447351628,0.8520311648279423,1.0450217896637164,0.9884086000158103,0.9518666554760236,0.8886285608689332,0.7965462380276684,0.6973655521525076,0.7012205059844907,0.7575081498470618,0.8899909828674476,0.12848295358821163,0.07763374742493175,0.08934077521426463,0.10151045711814614,0.07648513689349164,0.05493055044900644,0.0383180231017088,0.38810677149299744,1.0,0.8603380065709937,0.976035852327195,1.010967631358536,1.043590755406464,1.0833869463203691,1.0974891395752824,1.0927689036426458,1.0846558574886893,1.0795838855193614,1.0608928041737784,0.8603380065709937,1.014690006290297,0.9352510507828503,0.9567446079036385,0.9712956465327778,0.9980453134169588,1.0410102826166863,1.0938122605028424,1.091611718858169,1.0608928041737784,0.0,0.004598084688899548,0.0035461916459811746,0.0006893347710576238,0.004793132164095699,0.006542849381613554,0.014876234835982759,0.0025151592760302858,0.0012419813232826054,0.011478327285111277,0.0,0.004328177937098832,0.00958829309414426,0.010355079253189162,0.007223467942928223,0.002376136496946087,0.0015318066586397841,0.010363160322085178,0.005012744151543773,0.011478327285111277,0.0,0.0696501123938383,0.010175220326590136,0.0019175421970406544,0.006906722647685629,0.02591053408976409,0.02710687559686015,0.009598120231290738,0.007712809105442932,0.026390054876710367,0.0,0.016157795376211315,0.5434878764563161,0.056820954287008785,0.17718655002228884,0.011066849075222951,0.010019917946413104,0.022744522827755947,0.010948034580571926,0.026390054876710367,0.0,0.0004014436608681776,0.0001022552088834998,2.680547274536332e-06,0.0001302503216178159,0.00028838834992612247,0.0010359614744610097,4.1725199424114264e-05,1.2584410116893625e-05,0.0006732722059392478,0.0,0.011225005503930019,0.0033093327479859136,0.0007985164956215225,0.001553992431341602,5.7001584637985164e-05,2.115083588822087e-05,0.0005328921331945549,0.0001290823649708812,0.0006732722059392478
750,2146,Sen,18.9637,0.1468,0.023861605377208273,0.8946401430769056,0.0235441252255581,0.48127738218787197,0.06312211174163522,1.104987632362125,1.1731051844584566,0.8509494865664646,1.2732395447351628,0.8803995704264825,0.6351173621461449,0.46943196661644015,0.3947664223116824,0.40159456352889455,0.4490776305890491,0.47815173624963314,0.5021206242570216,0.5273514955202159,1.2732395447351628,0.9038173057503054,0.831846711502184,0.880832217928127,0.8781704863839412,0.6955814266786671,0.533713551619573,0.3971869741775651,0.4474214028100972,0.5273514955202159,0.8076778321415123,0.27680487111869395,0.17314306934182996,0.11401726317807426,0.07622522090262053,0.05120819325764333,0.03143048863597059,0.018662558188020616,0.2621771120297647,1.0,0.8603380065709937,1.0017893610428608,1.1312964201561402,1.254111700632304,1.3254775656627689,1.3183842593362727,1.2723105772650345,1.246565692353394,1.22655553084704,1.2065567139440205,0.8603380065709937,0.9927143974620259,1.0241563489851067,1.0015100053976138,1.002673729725872,1.0948673701574112,1.2016742231563684,1.3229482313580117,1.2738299165028286,1.2065567139440205,0.0,0.1599675197886571,0.5859791132250939,0.37975301821315754,0.2226513532083414,0.00807575155640512,0.4541383725447543,0.26965147128548245,0.2508964416680071,0.24898259785618893,0.0,0.1349159707037322,0.20308903972024764,0.011954785488372411,0.1315256943947652,0.21369573793525642,0.730168642603797,0.19369685347537202,0.4348255269986829,0.24898259785618893,0.0,0.5464113246171651,0.7428115743693294,0.3401380431356924,0.15540300464438922,0.01749974775364106,0.629503680602921,0.3734084268643669,0.2933304665173615,0.2350349414293355,0.0,0.31283036639547396,0.7988462291740096,0.6034390740194715,0.5991996551476798,0.5049460663520533,0.7677061327668542,0.13497564254825328,0.6198577273504721,0.2350349414293355,0.0,0.25018483573600697,1.1896723595403753,0.5503693560899889,0.17939790331819178,0.0003210879460821891,0.8693333423574379,0.36514290885706857,0.29237688544658613,0.2591662790109762,0.0,0.29097723508501844,0.4075270236121498,0.004906464404380157,0.179843738423511,0.3223617543687255,1.4697569015207959,0.13347987231037817,0.825096483398632,0.2591662790109762
927,929,SBc2m(m,18.9825,0.0784,0.020123257419448193,0.9030105049686328,0.1138162711697483,0.46059013432322077,0.03842011699778265,1.5617536148829463,0.6447807453101795,1.24955144718857,1.0,0.9465875347461532,0.907925514413907,0.8748275727160685,0.8599287242059147,0.6843089808276331,0.5367326752737636,0.6311471133484797,0.7159997585752346,0.7610787866228381,1.0,1.2309564442883396,0.9615116962547319,0.9370510092958477,0.9308714133518902,0.9119264865499671,0.8694089898567409,0.8632995793137722,0.5384231123458745,0.7610787866228381,0.7212732919254645,0.1914332204110896,0.12754366171219272,0.10056179659083246,0.07103104362586606,0.053161071624350624,0.036329008744269635,0.030711884173572495,0.04161127393205933,1.0,0.0,0.9734416009637984,0.9896616426122834,1.0041665132289441,1.0108926893778014,1.115428072784463,1.1993791752274165,1.1338067298078862,1.0832938835817087,1.0590283905691769,0.0,0.8740093221149888,0.9682965146156184,0.9773820122095404,0.9799620490690867,0.9879511208530942,1.0065994457316978,1.009358627962212,1.1980995442995295,1.0590283905691769,0.0,0.010455393258780008,0.03215210754198543,0.015304893310499196,0.011210111419436612,0.3301871512456289,0.5426778111132755,0.2638757427721297,0.11362663481937503,0.08559528707581943,0.0,0.06472078512461767,0.2764645050793121,0.07110643566876301,0.009259849030719134,0.003797208386946873,0.009154112683489696,0.010822567232153664,0.536715436386472,0.08559528707581943,0.0,0.16030728625637886,0.27951240688633666,0.1529820071486567,0.11889217137071373,0.6389657577598611,1.0672916635756537,0.7377737346336565,0.4102138635507758,0.2706220105754371,0.0,0.24160564347893507,0.6410410546048823,0.6979635454013343,0.1785878468706445,0.04960476970973483,0.11630602408949219,0.12034431337826718,1.0624263931629907,0.2706220105754371,0.0,0.0015793507063352227,0.012277139149323976,0.0027026994104966807,0.001464083548003179,0.7630382751234024,1.2820045927792996,0.516517368649965,0.11058483347544498,0.05450748669416624,0.0,0.1678516864942825,0.5962596181313502,0.08618219523354172,0.0015141161290484948,0.00020302771350063509,0.0010568035306667849,0.0013892844289971366,1.2675805018224608,0.05450748669416624
981,865,Ei,18.9851,0.0995,0.04812531649551825,0.8520090754390909,0.051984035257288674,0.4927797206250399,0.03954060854403167,1.280472828344555,0.9783009143659281,1.357683410053739,1.0,0.9967675753365095,0.9599536377802345,0.9817177075995025,0.9594333827653171,0.9412768771114708,0.9453169394998606,0.9531893203943957,0.9601191979163008,0.9579556599062559,1.0,1.2446504190351808,1.1277847467479267,0.9938928777494564,0.9644707727297058,0.9822310348994264,0.9724405552273274,0.9549136308087284,0.9419278278350026,0.9579556599062559,0.9236518953550455,0.3815534781877128,0.2321913391975924,0.15911033410018163,0.1377291019740567,0.11425288847750428,0.12202017452603947,0.17984651006462513,0.48045287328818076,1.0,0.0,0.9534661828012166,0.9680062755598541,0.9593252252074651,0.9682127415945166,0.9756251289750515,0.9739621616560611,0.9707441903192447,0.9679358074474452,0.9688101760728549,0.0,0.8695816749501123,0.9093786646039093,0.9545703642787121,0.9661967107341574,0.9591255055457875,0.962998509461434,0.9700434503930466,0.9753565250891972,0.9688101760728549,0.0,0.012281260197092754,0.00021483523885989923,9.562352798532923e-05,0.001129578641406824,0.016532756866601554,0.0009742227119111465,0.00360835960362477,0.0034472664259209505,0.007597844272373512,0.0,0.043760456655947806,0.1869289964608484,0.025677077184085774,0.0014061695147203593,0.005810599923369989,0.00013665322805652308,0.008600770299329109,0.0006457563804094502,0.007597844272373512,0.0,0.20985437507943494,0.010926824044949846,0.0018428246964360736,0.028125940146614292,0.16597116348544316,0.028178707877235074,0.1170140692721008,0.1362168907293842,0.13957190685936327,0.0,0.16335782242163432,0.4334315688841053,0.5219607444067584,0.042711528089663636,0.0955702667624442,0.011139915640175427,0.10243091369611988,0.009376281549338589,0.13957190685936327,0.0,0.003457299658352588,2.124676430010807e-06,1.8210319465941437e-07,2.0806047297222593e-05,0.003190614625445524,1.7299091675759403e-05,0.00026061565715604666,0.00026548621583719783,0.0008856369469972622,0.0,0.11349137284242135,0.40315599815190234,0.018539769343911234,0.0001259052350556182,0.000540551735466974,1.7304227471909627e-06,0.0008975869398740952,5.2261413789921574e-06,0.0008856369469972622
1115,4000,Sb2t,18.9966,0.0381,0.11156239293651013,0.6995717224291982,0.01704818713440712,0.2955874746256195,0.01941382635677577,0.5981764886676455,1.1490713320534325,1.0295559681590063,1.2732395447351628,0.9147736560916646,0.8864322131678884,0.9779553947081273,0.9825365533595003,0.9859917897791085,0.9767446965711748,0.9827263129289074,0.9781179338688261,0.9614328979502256,1.2732395447351628,0.9726982454167188,1.0025630522764692,0.9961294572820567,0.9585167687874111,0.8405503068144924,0.953859233129503,0.9810542727770935,0.9760551878387442,0.9614328979502256,0.8318602474784236,0.1283000112450172,0.039868755749820295,0.022168048688313374,0.019543834210383526,0.15359497755113022,0.36519623316334776,0.576797488775565,0.7883987443877826,1.0,0.8603380065709937,0.9867582550091674,0.9990120209580243,0.9608096597877979,0.9590025860793133,0.9576458156897336,0.9612887953885547,0.9589279347242016,0.9607453821472747,0.9674059525947419,0.8603380065709937,0.9631324287650939,0.9512238153610422,0.9536953477797863,0.9685852580319135,1.0198367164535656,0.9704718330787058,0.9595862566416931,0.9615619667226448,0.9674059525947419,0.0,0.06076161211119797,0.00395498360047444,0.002439018190253477,0.0011587173595142338,0.0007413750617703666,0.0013193066942599827,0.0012582517763574193,0.004164180634046218,0.0024936558671373884,0.0,0.2630120486884182,0.04817627402400288,0.004561483018938525,0.008775791824392427,0.012529250812711725,0.0025779579068202,0.00021154545444823262,0.0008071710099820013,0.0024936558671373884,0.0,0.1684465493256493,0.06211304651995659,0.14060974378833688,0.12999855464744658,0.19757423694219342,0.150301214786713,0.18818424545383172,0.059237954893688875,0.049302449325901915,0.0,0.9675016596565145,0.6339513171731926,0.06266556673179469,0.0950627297067983,0.08351697300678895,0.31007611960495135,0.015046839376137797,0.21933471179023914,0.049302449325901915,0.0,0.029170287537576434,0.00021227736074271286,0.00016046463294964688,5.010157157678224e-05,3.292056922747008e-05,6.627525492132243e-05,7.068627327823407e-05,0.00022198970805931636,9.304360532667557e-05,0.0,0.5663098523516921,0.043634642223326206,0.00023080381187615855,0.0010397851106047852,0.0014081126672690519,0.0002890941365915766,1.2417000512729184e-06,3.99485729782902e-05,9.304360532667557e-05
1233,1207,Ei,19.0059,0.1978,0.026738181468049557,0.8466183718224899,0.08215763589043687,0.3195537779193019,0.06059518693150048,1.6292254965372268,0.8562201925247501,0.8098859601189782,1.0,0.8932436169265038,0.8818342605594968,0.8733163840086418,0.8692852217415763,0.8539395238542655,0.8394665205850508,0.8476711519705683,0.8652368249725042,0.8366132319503472,1.0,1.0536541668472161,1.023015126000486,0.9173877187245362,0.9017602523619792,0.8768636308053344,0.8689106235414557,0.8594538671168385,0.8389702113665711,0.8366132319503472,0.7724800000000019,0.16754423052520573,0.09735227686552039,0.06225621746009649,0.04335308746092426,0.04551502985234594,0.12126425822959337,0.08636884757406864,0.3790903892748301,1.0,0.0,0.9960402392230725,1.0010454471321837,1.004843681831898,1.006652673420678,1.0136321903722594,1.0203417614257215,1.0165226052230707,1.0084804992769618,1.0216795295833228,0.0,0.6677622430803349,0.9447021548815802,0.9856425012104837,0.9923257295526433,1.0032672964511504,1.006823172786821,1.0111085499669232,1.020574176505054,1.0216795295833228,0.0,0.05264632687468672,0.016833122548004044,0.0039919542886352345,0.0014163653761081931,0.00020719062453125253,0.002282475656472573,0.0014203685866407893,0.00036979657375674885,0.13737081198939521,0.0,0.21990063177447305,0.3215756145532548,0.012850067579018187,0.07050926802324066,0.0361726412980838,0.010467878675274551,0.0035330630886900825,0.00259594663655385,0.13737081198939521,0.0,0.227410162024993,0.08336029448133692,0.028588156384272992,0.009956637519096659,0.002003940843259016,0.00631412725674183,0.0010302680619652086,0.0003460929204128293,0.6269796143750049,0.0,0.8209331889526632,0.7456263196628763,0.2553906852531858,0.33319067107963535,0.14000925985158416,0.07778295661696874,0.018648674252996333,0.007539815427068934,0.6269796143750049,0.0,0.027111599441912465,0.0022141774684582846,0.00014798356133687143,1.819168173495356e-05,5.424854360460542e-07,2.866518598889588e-05,5.492121681678413e-06,4.3017322586441967e-07,0.1979289371914795,0.0,0.5703064169743881,0.6935522796868171,0.003647141227182219,0.047998476902665926,0.010144756119196494,0.001108913937892026,9.841924899684869e-05,3.801293105091531e-05,0.1979289371914795
1312,1669,Ei,19.0175,0.0181,0.07112164021856725,0.7500849749001975,0.061550197648742665,0.2535223335674984,0.03140088008679348,1.047825803608124,0.9085613549221391,0.9579938130196641,1.0742958656045314,0.9832505716461228,0.8933232916327454,0.8423875742297122,0.8456545346471885,0.8657997532439856,0.8473021821734997,0.8379132931857208,0.8713759826220998,0.8309091920934706,1.0742958656045314,1.0298727296998833,1.0385158024762078,0.9792077415374405,0.9809578943151946,0.9070205357589693,0.8361726817606038,0.8627692656854056,0.8466902475636567,0.8309091920934706,0.8508794290084116,0.10148174476331931,0.06334965888259023,0.04044801950002809,0.027889774367647578,0.02082240277132612,0.01699501270882037,0.16568861187425865,0.5828443059371293,1.0,0.9246620931287934,0.9587228661505907,0.9959872281829035,1.0189773843941612,1.0174575433782855,1.008225785191564,1.0166934715998108,1.0210694036158645,1.0057119899313893,1.0243689195953591,0.9246620931287934,0.9413380997011798,0.9376555291550723,0.9603147409580179,0.9596256349060026,0.9900514129770281,1.0218876255053597,1.0095994008682658,1.0169770674508314,1.0243689195953591,0.3045132958529647,0.0015683408514589972,0.004290568858926123,0.008665472724166673,0.0016928174321557893,0.008752496888074413,0.015181407829147103,0.0010607275058835811,0.0065491839483778165,0.10728691826440119,0.3045132958529647,0.023514851367393116,0.00021579863524946174,0.004176833339629604,0.0017879819891081189,0.00038992366633931904,0.0013383137452170771,3.056198951916018e-05,0.0070687490724474335,0.10728691826440119,1.1367625325938098,0.15237534112320295,0.023107925782067464,0.027770671432372974,0.0071219997166320275,0.03711843157252571,0.08077286446279079,0.01811432554260237,0.031296380446926675,0.3321131006281419,1.1367625325938098,0.04278373661919484,0.058774291608813124,0.31030321636681385,0.07604753576649254,0.007934088391254542,0.0054704041888736996,0.00017419364770282204,0.0538005519288405,0.3321131006281419,0.7897466743638993,8.956213100680029e-05,0.00014202812540769385,0.00045289085420184344,1.9274615903423645e-05,0.0005334873213817103,0.0018591769069013328,1.5413261589103883e-05,0.0003146322747295783,0.0880702985180668,0.7897466743638993,0.04602822942360577,1.1978711068685678e-05,0.000597604899434979,7.47505443030368e-05,2.1823730219328958e-06,1.5391227563345536e-05,2.099980610589037e-08,0.00046884427658413043,0.0880702985180668
