ID,Area,gz2_label,ra,dec,ea,fy0,fa,gy0,ga,eb,fb,gb,circ_0.0,circ_0.11,circ_0.22,circ_0.33,circ_0.44,circ_0.56,circ_0.67,circ_0.78,circ_0.89,circ_1.0,circ_log_0.0,circ_log_0.11,circ_log_0.22,circ_log_0.33,circ_log_0.44,circ_log_0.56,circ_log_0.67,circ_log_0.78,circ_log_0.89,circ_log_1.0,conv_0.0,conv_0.11,conv_0.22,conv_0.33,conv_0.44,conv_0.56,conv_0.67,conv_0.78,conv_0.89,conv_1.0,ami_1_0.0,ami_1_0.11,ami_1_0.22,ami_1_0.33,ami_1_0.44,ami_1_0.56,ami_1_0.67,ami_1_0.78,ami_1_0.89,ami_1_1.0,ami_log_1_0.0,ami_log_1_0.11,ami_log_1_0.22,ami_log_1_0.33,ami_log_1_0.44,ami_log_1_0.56,ami_log_1_0.67,ami_log_1_0.78,ami_log_1_0.89,ami_log_1_1.0,ami_2_0.0,ami_2_0.11,ami_2_0.22,ami_2_0.33,ami_2_0.44,ami_2_0.56,ami_2_0.67,ami_2_0.78,ami_2_0.89,ami_2_1.0,ami_log_2_0.0,ami_log_2_0.11,ami_log_2_0.22,ami_log_2_0.33,ami_log_2_0.44,ami_log_2_0.56,ami_log_2_0.67,ami_log_2_0.78,ami_log_2_0.89,ami_log_2_1.0,ami_3_0.0,ami_3_0.11,ami_3_0.22,ami_3_0.33,ami_3_0.44,ami_3_0.56,ami_3_0.67,ami_3_0.78,ami_3_0.89,ami_3_1.0,ami_log_3_0.0,ami_log_3_0.11,ami_log_3_0.22,ami_log_3_0.33,ami_log_3_0.44,ami_log_3_0.56,ami_log_3_0.67,ami_log_3_0.78,ami_log_3_0.89,ami_log_3_1.0,ami_4_0.0,ami_4_0.11,ami_4_0.22,ami_4_0.33,ami_4_0.44,ami_4_0.56,ami_4_0.67,ami_4_0.78,ami_4_0.89,ami_4_1.0,ami_log_4_0.0,ami_log_4_0.11,ami_log_4_0.22,ami_log_4_0.33,ami_log_4_0.44,ami_log_4_0.56,ami_log_4_0.67,ami_log_4_0.78,ami_log_4_0.89,ami_log_4_1.0
139,5,Sc4m,14.5606,-0.2962,2.1907735405512265,0.847626759992235,0.2859755332000421,0.602806042904998,10.690111402095223,1.0000000000000022,0.09915358839593248,1.7066699615348846,1.2732395447351628,1.216081450453045,1.1589233561709273,1.1017652618888096,1.0343840808561866,0.9575440134490971,0.8807039460420077,0.8175193544484616,0.7640162465787944,0.7105131387091271,1.2732395447351628,1.2232858699453126,1.1733321951554625,1.1233785203656124,1.0729045473165288,0.9931113638734389,0.9133181804303488,0.8367249924294985,0.7736190655693128,0.7105131387091271,0.7692307692307596,0.7749520784448096,0.7806733876588597,0.7863946968729097,0.79211600608696,0.7978373153010099,0.719265470759794,0.8128436699889598,0.9064218692181296,1.0,0.8603380065709937,0.8788188259673497,0.8972996453637059,0.9157804647600619,0.9408282890160206,0.971952218689404,1.0030761483627872,1.0319166489268141,1.0591382398271483,1.0863598307274824,0.8603380065709937,0.8764894345283172,0.8926408624856406,0.9087922904429641,0.9252256440736892,0.9575457280312025,0.9898658119887159,1.022145104040613,1.0542524673840479,1.0863598307274824,0.0,0.08748854027616126,0.17497708055232233,0.2624656208284836,0.2506079194198607,0.14683034735375625,0.04305277528765178,0.0792357174360829,0.214648115874118,0.3500605143121537,0.0,0.07646115819087694,0.15292231638175385,0.22938347457263075,0.3026323465059218,0.1948663967276792,0.08710044694943664,0.030627671920669668,0.19034409311641168,0.3500605143121537,0.0,0.32660066534374893,0.6532013306874971,0.9798019960312461,0.9355363909899538,0.548127663200448,0.1607189354109423,0.21364267929160144,0.5787541283668314,0.9438655774420628,0.0,0.28543469875332284,0.5708693975066457,0.8563040962599684,1.12974711215185,0.7274494993687812,0.32515188658571237,0.08258116543053157,0.5132233714362971,0.9438655774420628,0.0,0.2268990290137192,0.4537980580274379,0.6806970870411571,0.6499444772998302,0.38080030983660385,0.1116561423733774,0.18313602593102773,0.4961121598536515,0.8090882937762767,0.0,0.19829982870912724,0.3965996574182544,0.5948994861273816,0.7848683422261571,0.5053804311438514,0.22589252006154603,0.07078916302607355,0.4399387284011751,0.8090882937762767
144,4859,SBb2m,14.5621,-0.2271,0.010033895672642198,0.8362181915745274,0.09425311641083663,0.279098957281824,0.03341514107414716,1.5788400782170844,0.6196629663352409,0.7719584024766314,1.0,0.6872664768988938,0.8041548502227378,0.7378386210379217,0.7770172206265455,0.8233057665285651,0.80879325002256,0.787416686916166,0.7743893533529914,0.7497087113757703,1.0,1.1496600026888355,0.9346356149437618,0.6344492079425346,0.6718217032991143,0.7344489842669012,0.8026862219471049,0.7377211832202696,0.8292211765655949,0.7497087113757703,0.7838993304831811,0.08507814794698139,0.05747775444099544,0.04167226493752349,0.03193541030344116,0.026889946334896546,0.056843577726465075,0.18491963576109682,0.5924598178805486,1.0,0.0,1.099659128143851,1.037259163106145,1.071337672328894,1.0508205510672683,1.0279854502859591,1.035000534602537,1.0455670291808137,1.0521611442033334,1.0649987246612385,0.0,0.9002947480517027,0.9910629747488758,1.1317343952477206,1.1087366755899157,1.073174106780883,1.0379799116248722,1.0714008422370602,1.025168677202151,1.0649987246612385,0.0,0.05005797414653524,0.034406795326357674,0.08158907538356416,0.009854335728152298,0.0032689701483795963,0.006074795206949272,0.02121594025992502,0.09566964188877355,0.2649475221160957,0.0,0.18915657274327094,0.11309234358925495,0.06894285105229411,0.045501400806017285,0.11883358129913134,0.033481769329769394,0.0725376802282417,0.005180402348524368,0.2649475221160957,0.0,0.22549123197158089,0.21210055947956963,0.2367775224848737,0.031909106773038313,0.009643719641366101,0.015510441873033885,0.193622812194087,0.5649059739353582,0.9046983279018523,0.0,0.7061313398952371,0.44570349473303666,0.29082026380011283,0.21541856842429896,0.4897525081050993,0.18038569614796465,0.19488805961713104,0.017939443396103334,0.9046983279018523,0.0,0.021723785725487242,0.01141986935282452,0.046545423620244254,0.0005894355736044348,6.042711995732991e-05,0.00022703914116257073,0.005432695031915326,0.10816162566389717,0.5898975912260587,0.0,0.4905717945368466,0.1615843764317037,0.04142025158216905,0.01978154402305591,0.13388425622935823,0.00988653279480196,0.03442966581771545,0.00016576265185575393,0.5898975912260587
157,5,SBb2m,14.5625,-0.2274,1.6484890272636205e-06,0.9999998275573299,2.9829340678621956,0.8889845078856282,7.220912763463813,1.0000000000000016,2.839665718968892,1.6406544212188345,1.0,1.0905980988536914,1.1811961977073828,1.271794296561074,1.188645195925006,1.102679496370323,0.9968858303413791,0.881318467945743,0.9098405506283926,0.9947183941397889,1.0,1.0704936195060897,1.1409872390121794,1.2114808585182688,1.2623673266152975,1.1746251559593426,1.0868829853033877,0.9542474235479891,0.8778010483309849,0.9947183941397889,0.9090909090908971,0.8884348154852699,0.8677787218796429,0.8471226282740157,0.8264665346683886,0.8058104410627625,0.7658362291204499,0.7183010973927478,0.6707659656650458,1.0,0.0,0.2852624712226587,0.5705249424453169,0.8557874136679752,0.8876897386632621,0.9154848670189498,0.956016887271402,1.0028272373876834,0.9901651914335278,0.9542425095109495,0.0,0.22196033206184196,0.4439206641236841,0.6658809961855262,0.8638533004581849,0.8922228118821871,0.9205923233061893,0.9732874964557333,1.0037252066550852,0.9542425095109495,0.0,0.0,0.0,0.0,0.1294838167392443,0.26106668301296687,0.199964388116655,0.0438827990961716,0.1496974821391103,0.35794412098788625,0.0,0.0,0.0,0.0,0.01664149341395135,0.1509435041902916,0.28524551496663203,0.14237831755435423,0.0710889974298239,0.35794412098788625,0.0,0.0,0.0,0.0,0.4833708621009687,0.97457760214116,0.7464790667090768,0.16381712375096524,0.3470970832585635,0.8299495662124171,0.0,0.0,0.0,0.0,0.062123694070189195,0.5634811637961935,1.0648386335221984,0.5315068078301021,0.16483098651410646,0.8299495662124171,0.0,0.0,0.0,0.0,0.33581245127967,0.677068725480857,0.5186017298001154,0.11380874231700278,0.322858137414243,0.7719914226288418,0.0,0.0,0.0,0.0,0.04315922126042592,0.3914675163535096,0.7397758114465938,0.3692539579929747,0.1533202895123541,0.7719914226288418
159,3490,Sc4m,14.5602,-0.297,0.10500354812867704,0.7711198082372103,0.010411250925683369,0.4480325756263764,0.017612942454714273,0.4883540769438132,1.2749811305302101,1.2561051090504358,1.2732395447351628,0.8668113293033971,0.6503359122894367,0.9014493650362478,0.9503429310282737,0.9745117313047554,0.9726091854209447,0.9816429979011742,0.9791703649961536,0.9614319645120525,1.2732395447351628,0.9393858212616087,0.961665592183965,0.9279360580376946,0.8865406101379034,0.6386612828315341,0.7958306431333543,0.9449098395866485,0.9749352184088687,0.9614319645120525,0.8465736810187998,0.2395812234991519,0.09083827369225024,0.04407555079548705,0.028073468552699748,0.09286070179561677,0.31964552634671256,0.5464303508978083,0.7732151754489042,1.0,0.8603380065709937,1.0103782666353205,1.1217706467555408,0.9924530272710362,0.9719042546785668,0.9621742305423996,0.9629304255710474,0.9593543193334055,0.9603294892009321,0.9674063287926087,0.8603380065709937,0.9776608049566928,0.967388939520968,0.9811803721124285,0.9989699476283264,1.129047648245711,1.0413650194121888,0.9741292716670851,0.9620061326248825,0.9674063287926087,0.0,0.11700017126991213,0.18205962057149172,0.027066499498836286,0.015314456489958725,0.00585037437480511,0.002583383740788214,0.002139461125348463,0.0013628518130914169,0.000295774670086373,0.0,0.2221806827065673,0.059008326821386285,0.004818505321201605,0.010126737489092956,0.8615807625809815,0.08863770020307,0.011375784476607224,0.004175124453252232,0.000295774670086373,0.0,0.2864005668531517,0.3553109607954069,0.28629616714418954,0.407641930809405,0.19729511264137548,0.008641812857700668,0.08476635874211659,0.011315805167841541,0.21773708635000302,0.0,0.5151721980543694,0.40858784667100245,0.2494742160917628,0.07491414336134877,1.3552241266627363,0.2679915038810168,0.49900096727911525,0.012509754998561435,0.21773708635000302,0.0,0.19229717711217972,0.20445375803245264,0.009572681278215416,0.0051799720361659736,0.0007350385013375101,4.0130194069438895e-05,9.894580801453471e-05,1.758156661454885e-05,8.811697465910651e-06,0.0,0.4791841099209935,0.04021293645996961,0.0007303174387756039,0.001188644544750177,2.0184773444909347,0.05726974610969939,0.003880879972578665,9.967339157323004e-05,8.811697465910651e-06
969,2497,Er,14.629,-0.4175,0.03155745440858708,0.7080224954277199,0.11499182225604165,0.24168183713220628,0.02476776458998827,1.5649091357362002,0.5555036749944611,0.9481913977895915,1.0,1.0029382248824406,0.9877513254369396,0.9958895920892427,0.9796414189060209,0.976996743869086,0.9814110739442043,0.9839508221132424,0.9782466517884657,0.9780228825313261,1.0,1.1868557943552982,1.0063079606857075,0.9577422914364282,0.9860042390527393,0.9884909714335203,0.9921826041561682,0.9831357955171705,0.980410906374066,0.9780228825313261,0.8723144104803501,0.04871544913901109,0.03319019868919299,0.06528250382375056,0.06567335229474236,0.045522937037432605,0.22651330661424587,0.48434220440949727,0.7421711022047487,1.0,0.0,0.95106821024854,0.9569570082483038,0.9537882822041885,0.9601435171247291,0.9611890056632444,0.9594456707856527,0.9584466051839416,0.960694488988328,0.9607829676678925,0.0,0.8882683025210283,0.9497854279051596,0.9688979461818358,0.9576431490412434,0.9566681785000409,0.9552280407648985,0.9587669013391006,0.9598398968898634,0.9607829676678925,0.0,0.00020478770427226798,0.0004555945423497908,2.0430690802625707e-05,3.983596602458053e-05,0.0003808773932422271,0.00023414647413793797,0.00014571252574454205,0.00047734497909835484,0.0007580280243682117,0.0,0.1322238148348085,0.03673390654863347,9.681673397494189e-06,0.0016566150399557702,1.715089890036975e-05,0.0002718012296132913,0.00042025530717278636,0.00017744236781968504,0.0007580280243682117,0.0,0.0642057412819853,0.008374632835790147,0.002910257424077537,0.0016045540910188988,0.013718985513129719,0.003970089635064707,0.009776678480732815,0.002496104238788256,0.007992919861561556,0.0,0.4935961051318028,0.29208630174774153,0.13793877427863954,0.033993463486007056,0.0018099415679487438,0.00670677514712699,0.014668470975424015,0.006633507736913827,0.007992919861561556,0.0,3.026345184504665e-06,3.007157723188185e-06,1.6223426877020613e-08,3.2940545547134905e-08,2.8764777880830425e-06,7.378728489527862e-07,5.701177226485307e-07,1.7010224786583088e-06,6.111926895290856e-06,0.0,0.34291873348568974,0.02383169320985401,7.310421763254177e-08,3.629849735031407e-05,5.755802082187548e-08,1.2209758703436364e-06,3.4291606570390178e-06,6.297054786058494e-07,6.111926895290856e-06
994,846,Ei,14.6326,-0.382,0.03981688890596658,0.84449925973806,0.07803526050971768,0.3588336933797559,0.07954201453769968,1.5735463652641604,0.9307463637444481,0.8158554498123596,1.0,0.9581707324552551,0.9383539746604699,0.9034219602840339,0.9141863330392672,0.9459893698351177,0.9669273696083007,0.9680893893898393,0.962760851910887,0.9358720836679155,1.0,1.2458612557999722,0.9603637276870136,1.04883293785294,0.9704896837502195,0.9810033808776619,0.9227775576864217,0.926220362667855,0.9684942591359761,0.9358720836679155,0.8506787330316745,0.24335175647038063,0.1451679465565666,0.10635303176658438,0.07811670729125104,0.05716474605479388,0.08239265225992973,0.13483285292756383,0.14357496514935997,1.0,0.0,0.9687232238706492,0.976833013526811,0.9916015813305025,0.9869842225759599,0.9736860617077252,0.9651985468350733,0.9647334848549012,0.966871175787651,0.9778620392946893,0.0,0.8691901773694329,0.9681120893467823,0.9339957810221365,0.963774994227053,0.9596086329713611,0.9833442893277156,0.9818926574980185,0.9645715905051321,0.9778620392946893,0.0,0.0004141877208126178,0.009719652098603811,0.0007192962601903,0.0030573173862230183,0.0003885260780952794,0.0004838491903748037,2.693179649339739e-06,0.0011256639453365686,0.0021209329950622117,0.0,0.04190672841767714,0.030829548780499018,0.018029359614387855,0.005389566932687337,0.005347590566353874,0.009755774342587958,0.003782641774725343,0.0004224988420783004,0.0021209329950622117,0.0,0.0027751108659218315,0.16210098409197238,0.004619727281972806,0.020210431807249414,0.0028489678814213543,0.014926635688180966,0.00011795185945626178,0.020601716794835738,0.027755634614616463,0.0,0.1564393518719237,0.6294786260430587,0.19999441775467686,0.14841926410356632,0.051121580031450876,0.12980559653828277,0.030393438794295343,0.01780193977257579,0.027755634614616463,0.0,8.215197903830608e-05,0.00168663928823846,9.116424888458764e-06,8.173828800330549e-05,1.52893534247219e-06,4.28686557588612e-06,5.373759278150458e-10,1.789297240362564e-05,5.404268005365321e-05,0.0,0.10868392551103252,0.06502979161893026,0.010165294550921583,0.0005467371609266806,0.00030379303790799316,0.0012424091259411495,0.00013519151427424586,3.826744583292472e-06,5.404268005365321e-05
1291,787,Ei,14.6531,-0.3956,0.022529512395685444,0.9151695373936982,0.06157604048341291,0.3779079510626265,0.08724664519017417,1.6151518344599864,1.1285402499815358,0.8136275172357372,1.2732395447351628,0.7455334821973231,0.8042689214164253,0.8133665140241605,0.7836274001799649,0.8042614584263679,0.8021185471026018,0.8069334178201517,0.7490658540935997,0.7815077599519823,1.2732395447351628,0.5291226783325499,0.9193212434863345,0.8555243479869729,0.8261983158009567,0.7972090127706698,0.8031048099737702,0.7784595988297557,0.8069759196449389,0.7815077599519823,0.814278323848939,0.24849674279154127,0.1716259732311318,0.12012511220245835,0.09091990945241238,0.06210247760463333,0.04698235782399909,0.02835304883260461,0.01736451413028392,1.0,0.8603380065709937,1.0672819039871069,1.037212951510131,1.0327773030345562,1.0474715260048144,1.0372069936514396,1.0382590527641125,1.0358986081236774,1.0653393466699215,1.0485411127416961,0.8603380065709937,1.2075779209034048,0.984818388274713,1.012960613616021,1.0266633691285814,1.040681976882853,1.0377806324302987,1.0500868405756358,1.0358777882378198,1.0485411127416961,0.0,0.05239602136790237,0.09505413762172613,0.013138799471547538,0.0008479378492005478,0.002294698490471611,0.001112893053098967,0.002446441807745561,0.25502125485943783,0.15008863563398886,0.0,0.0,0.22601380563166745,0.02467661920194153,0.09023418603055891,0.1091523783215288,0.03034387521693673,0.002423453687682525,0.003805628884894183,0.15008863563398886,0.0,0.18025528541340094,0.29358887613839435,0.039038581391270456,0.0048431166300226414,0.006277895546418206,0.002727978729341372,0.10293242351028853,0.7608808939594289,0.725690172044697,0.0,0.0,0.5899539972055755,0.1856693753738485,0.25991202603737923,0.33941415532686814,0.0771693324750542,0.006822702403644884,0.012399538226601774,0.725690172044697,0.0,0.02130492878514878,0.06920422348673758,0.0013976145057012712,5.761730884620095e-06,3.1616437357842396e-05,6.47349199630096e-06,0.00013526263532980166,0.5058079428968056,0.2502781598448039,0.0,0.0,0.3746197646315355,0.00898357004268953,0.057657249299816256,0.0940639722527044,0.005621899229443626,3.6803883570181863e-05,8.734489887222948e-05,0.2502781598448039
1373,1999,Sb2t,14.6635,-0.2229,0.03771012672451647,0.8069834571509611,0.03804501050777777,0.40877999899207246,0.05147244711514544,1.2439030522794516,0.9738316237267255,0.90347577123945,1.0,0.9881572194128035,0.9895603323340647,0.9610724293531379,0.9553802295153397,0.9329400633882294,0.9502080478741168,0.9773741626254323,0.9622312598889606,0.9639483963687384,1.0,1.1984940738909868,1.0157466461675702,0.9981163268961069,1.0076289554059967,0.9906561264704761,0.971657527358795,0.9536883680414815,0.943619393497754,0.9639483963687384,0.8691304347826102,0.24581119813823765,0.11896726430681934,0.0680907672075404,0.06148287528382064,0.0594672881523815,0.07183613863502109,0.12415292918302323,0.5620764645915114,1.0,0.0,0.9567983834291546,0.9562501007287391,0.967551396294851,0.9698538639667469,0.9790815995611011,0.9719593362909194,0.9610396015255537,0.9670843444124818,0.9663936138689018,0.0,0.8845053194497576,0.9462893995873627,0.9529266362977529,0.9492678756753353,0.9558227181329949,0.9633092979952775,0.9705412101665902,0.9746598272803011,0.9663936138689018,0.0,0.0038872402399312113,0.0003382755375685154,0.0017854984171869108,0.015736149808756563,0.0021318878058267186,0.00015699856180510568,1.2681691513615679e-06,0.004508075058245839,0.001727564985157155,0.0,0.11441031489892504,0.19786626103940086,0.004126318758449651,0.0018934450361329442,0.00022480842414833351,0.0008969893721107586,0.013113916954846122,0.00029788834701239983,0.001727564985157155,0.0,0.13021311594627155,0.016808737646601273,0.038169290383985074,0.09692718435658733,0.014986402782223988,0.004503914142766508,0.0002648974416584529,0.2439960450508638,0.3238604476022724,0.0,0.42709232067372116,0.45880399932895266,0.23557210679264343,0.04143264913154493,0.008528387603510103,0.021351564142812873,0.03825279251585335,0.002696905397361088,0.3238604476022724,0.0,0.00031371378591821036,2.906272754540729e-06,4.977226472599921e-05,0.0021718685740301493,3.987887095630256e-05,4.356031204160253e-07,7.560487217579357e-11,0.0005679992351289339,0.00016264826112219428,0.0,0.29671861572596253,0.42674489528792314,0.0008226955327731905,3.655304462195216e-05,1.0754001076009563e-06,1.3989033792332117e-05,0.00100093954131637,8.715511262620109e-07,0.00016264826112219428
1644,1559,Ei,14.6814,-0.2123,0.06412716166483798,0.7189605312644225,0.12422799541961246,0.20020324216255644,0.028939494365137486,1.2286350661289476,0.6210995409484258,0.885796930884827,1.0,0.9802979895766403,0.9695818089973648,0.9483015972395877,0.9381144822506846,0.874526423175338,0.8750854790158453,0.8808472663874062,0.8788575063968861,0.9132804206997855,1.0,1.21020838809314,0.9977541485640864,0.9894191426797483,0.962775176745049,0.9613894634966983,0.9622884529571973,0.9419464099509542,0.8684914988294133,0.9132804206997855,0.8005134788189996,0.07243451004067483,0.03681883696278444,0.02581145527643847,0.019528868046026306,0.014525867892135284,0.010204538988742358,0.2591373472120486,0.6295686736060243,1.0,0.0,0.9598868299111127,0.964137484897526,0.9727388258216073,0.9769324780528332,1.0042996269167055,1.004049541581718,1.0014826177669447,1.0024090639936807,0.9873697820828669,0.0,0.880717752212757,0.9530750279530092,0.9563052151075065,0.9668744371895172,0.967423458145413,0.9670616046906022,0.9753492130173148,1.007013541163783,0.9873697820828669,0.0,0.00039030344001824465,0.001030996184584034,0.000797876998129284,0.00014253081664862023,0.07143344486502559,0.041496998344681825,0.08618326477753861,0.2052125625086725,0.07451098677849613,0.0,0.09647991567795688,0.30123604834419887,0.023204086415258944,0.0013460539086000442,0.0013158472183055611,0.00011277481917169627,0.00023343281533362857,0.0427390008429232,0.07451098677849613,0.0,0.0663678632177457,0.038953055020223185,0.008841307232679441,0.0027088911249261646,0.16086436566165568,0.49249544728510225,0.7389155845497338,0.675490763262792,0.5928176641400219,0.0,0.3601564800902234,0.7526716804333251,0.10300076443121214,0.08313094677307672,0.029506742998923904,0.0038307897281358505,0.004557361115755206,0.3924983199650568,0.5928176641400219,0.0,5.074607101414414e-06,2.2316370656879807e-05,6.914387423223368e-06,3.1419304018478013e-07,0.030045857044389536,0.027434259743792367,0.11657265098043176,0.3771380539061152,0.07756286450001182,0.0,0.25021646011772103,0.6351762438590705,0.004803475672614594,4.704873979418165e-05,4.109973588918765e-05,2.317731737815625e-07,7.911888111155225e-07,0.0281810126559428,0.07756286450001182
1698,1145,Ser,14.6888,-0.3008,0.015966761116438192,0.9301358990088104,0.01400140917356903,0.48683478152343096,0.09219878928429162,1.444132048867867,1.6292150722291274,0.8307734425512495,1.0,0.4885948287024759,0.3277635791320679,0.3409140189318258,0.41119108816490496,0.46553861583904976,0.5240249637656529,0.5522968495343114,0.5649582636927358,0.5839811424729244,1.0,1.0529230948185337,1.0814630802552159,0.7173097527229155,0.4445171425772306,0.3857668531819615,0.33137460231831545,0.41218330131533243,0.5238182416857425,0.5839811424729244,0.8443952802359876,0.3517007306471603,0.2518078476563396,0.19580713982593723,0.16003017735536795,0.1229755141501093,0.10124933366821486,0.07180032475226258,0.05178584444297236,1.0,0.0,1.2379886100850381,1.4027683911025735,1.3863634705811698,1.3086283303349484,1.257526570352414,1.209134705191221,1.1877594267903053,1.178561345569015,1.1651469294903372,0.0,0.6586635661412718,0.931121150763844,1.0848528858101525,1.2766362684473191,1.3350352501203602,1.3981996282257427,1.307632289314066,1.209295414172801,1.1651469294903372,0.0,0.6327568418574306,1.7856493676776901,0.43803780635369916,0.6200267203729772,0.7020719622681574,0.5528715426835935,0.28020102599851654,0.006583264730156969,0.029138741861647135,0.0,0.2169110395716887,0.22036591137844938,0.1488531133277284,1.0209179946603668,1.5107045184601702,0.027264929414948756,0.5210999003735259,0.5625185666829179,0.029138741861647135,0.0,0.8692461411663492,1.5760792588121146,0.36682137204143933,0.5289399122847035,0.6282237697517922,0.5361297752861416,0.3563008725409663,0.03575120691650138,0.04851139094072386,0.0,0.8097499236096051,0.3131570408380241,0.14924774667148652,1.0912966758110993,1.335775234330891,0.01810013866348094,0.43198933268156364,0.5442134549746214,0.04851139094072386,0.0,1.3356612325821446,3.600456152052444,0.6766586648437063,1.1240853924624372,1.3357481769593897,1.0044921028922946,0.3759336799289162,0.0003425357614289096,0.003842845063108029,0.0,0.5625534311992396,0.4433200036951734,0.281393661648882,2.1453851631022327,3.054165932361203,0.0025516661618562256,0.8763375500552921,1.027672383792291,0.003842845063108029
