ID,Area,gz2_label,ra,dec,ea,fy0,fa,gy0,ga,eb,fb,gb,circ_0.0,circ_0.11,circ_0.22,circ_0.33,circ_0.44,circ_0.56,circ_0.67,circ_0.78,circ_0.89,circ_1.0,circ_log_0.0,circ_log_0.11,circ_log_0.22,circ_log_0.33,circ_log_0.44,circ_log_0.56,circ_log_0.67,circ_log_0.78,circ_log_0.89,circ_log_1.0,conv_0.0,conv_0.11,conv_0.22,conv_0.33,conv_0.44,conv_0.56,conv_0.67,conv_0.78,conv_0.89,conv_1.0,ami_1_0.0,ami_1_0.11,ami_1_0.22,ami_1_0.33,ami_1_0.44,ami_1_0.56,ami_1_0.67,ami_1_0.78,ami_1_0.89,ami_1_1.0,ami_log_1_0.0,ami_log_1_0.11,ami_log_1_0.22,ami_log_1_0.33,ami_log_1_0.44,ami_log_1_0.56,ami_log_1_0.67,ami_log_1_0.78,ami_log_1_0.89,ami_log_1_1.0,ami_2_0.0,ami_2_0.11,ami_2_0.22,ami_2_0.33,ami_2_0.44,ami_2_0.56,ami_2_0.67,ami_2_0.78,ami_2_0.89,ami_2_1.0,ami_log_2_0.0,ami_log_2_0.11,ami_log_2_0.22,ami_log_2_0.33,ami_log_2_0.44,ami_log_2_0.56,ami_log_2_0.67,ami_log_2_0.78,ami_log_2_0.89,ami_log_2_1.0,ami_3_0.0,ami_3_0.11,ami_3_0.22,ami_3_0.33,ami_3_0.44,ami_3_0.56,ami_3_0.67,ami_3_0.78,ami_3_0.89,ami_3_1.0,ami_log_3_0.0,ami_log_3_0.11,ami_log_3_0.22,ami_log_3_0.33,ami_log_3_0.44,ami_log_3_0.56,ami_log_3_0.67,ami_log_3_0.78,ami_log_3_0.89,ami_log_3_1.0,ami_4_0.0,ami_4_0.11,ami_4_0.22,ami_4_0.33,ami_4_0.44,ami_4_0.56,ami_4_0.67,ami_4_0.78,ami_4_0.89,ami_4_1.0,ami_log_4_0.0,ami_log_4_0.11,ami_log_4_0.22,ami_log_4_0.33,ami_log_4_0.44,ami_log_4_0.56,ami_log_4_0.67,ami_log_4_0.78,ami_log_4_0.89,ami_log_4_1.0
189,775,Ei,24.3109,-0.3833,0.030024096133764097,0.9012913092706377,0.046321799313769244,0.3646044589921007,0.12100125531623275,1.449603576038117,1.2761741970480573,0.6121511335979282,1.0,0.9551024203366845,0.8633953016790287,0.8372960103875537,0.8020723302745305,0.8260620548909688,0.8169698044935153,0.7878002637968625,0.7190497653031723,0.7296067237709831,1.0,1.2505697406087877,1.1579008729447302,0.972551049052219,0.9274291233346735,0.8803019813121798,0.8629258836149323,0.8241394176006386,0.8101736861517813,0.7296067237709831,0.9215219976218789,0.30937844033136225,0.20421232586869192,0.13732226352196258,0.10008324207471739,0.07114123921622297,0.06059726111209848,0.050239688692849734,0.03254157367878091,1.0,0.0,0.9700358063067128,1.009331289833567,1.0213591316947193,1.0382823315290999,1.0266702669670775,1.031027117957907,1.0453709811725442,1.0816004970795716,1.0757986851819696,0.0,0.8676677918098917,0.8992248940476315,0.9637033413879166,0.9814665470131226,1.0017248160373637,1.0095286997076593,1.027587288269879,1.0343185455061457,1.0757986851819696,0.0,0.010374040564663078,0.0129860922403427,0.03640977852615013,0.053090769302705204,0.011459986284072759,0.014638871043262438,0.03790791367275924,0.12712688056692498,0.04722291116374558,0.0,0.03469953648945665,0.14822473444552003,0.07942126171428535,0.029236027154375295,0.015713571191683137,0.012694929878690881,0.01051700365969897,0.0235478724460203,0.04722291116374558,0.0,0.1326885328219486,0.08216987573442923,0.1688647267199109,0.1070280981873032,0.038061204614078734,0.04339641378180987,0.0708529117927705,0.26081864503032554,0.16789480341659133,0.0,0.12953503726267243,0.3436900289094042,0.4379284450278245,0.15128564555901353,0.10681092367724815,0.09455520462483792,0.025591104408867586,0.06542707418459145,0.16789480341659133,0.0,0.0013807341691897653,0.002161585134806845,0.010906135994125677,0.015356798308851942,0.0008237943431106448,0.0012645866694958395,0.007069951348051475,0.09847053476088435,0.0161233088911217,0.0,0.08999225819772687,0.3196809701273251,0.15473957783265868,0.010078383663085057,0.002518250139506741,0.0015416214532158108,0.000616779522135358,0.003271171850856429,0.0161233088911217
206,981,Er,24.3133,-0.4134,0.04030767203117835,0.8075308787112331,0.14228691262750123,0.2386551451965108,0.07548373279752871,1.6836071505457628,0.6836077267028161,0.602852265688766,1.2732395447351628,0.9834724001030799,0.9802401720987123,0.979188228191161,0.9426030045436168,0.9329633413504126,0.9131744502378182,0.9253864519219138,0.8671697987420682,0.6871834171846216,1.2732395447351628,1.2699432540120164,0.9064843278204271,0.9888015432406284,0.9796106358741854,0.9799531208267611,0.9758390942041331,0.9366658965935708,0.920931021313844,0.6871834171846216,0.7914481645824932,0.08292436985336571,0.05586317216288608,0.0387217848772297,0.029934423768285538,0.026828308779311333,0.028504707021319447,0.03185631616136525,0.4843675009208852,1.0,0.8603380065709937,0.958662779712908,0.959907314787079,0.9603226542616881,0.975078679251951,0.9790719400375533,0.9874150113839832,0.9822430798691345,1.0080306404627821,1.0996888390240795,0.8603380065709937,0.8614037900665547,0.9906575182637508,0.9565789578980647,0.9601678093496177,0.9600222997455482,0.9616482506702912,0.977533070161872,0.984121339465127,1.0996888390240795,0.0,0.027783888124382032,0.0010465227058105782,7.268822422983604e-05,0.0020360573247540487,0.007083102512719171,0.01793082247804044,0.005378136852055013,0.3428986943787836,1.3593065016448602,0.0,0.005045466782945707,0.3551233481728865,0.016397590394380365,0.0025973517613955286,0.00047870437648926136,6.988070220709322e-05,0.005496610162390122,0.016142722263162813,1.3593065016448602,0.0,0.2531515936780159,0.027680539094021697,0.007480819796105901,0.038452588795411975,0.053075871240905015,0.18112527947282878,0.416713992318475,0.8755276738560942,1.550768509178597,0.0,0.018834973408706768,1.1231395639143287,0.07752264970522768,0.02481576748892251,0.020106233851604316,0.0020012223399565056,0.06318656592857602,0.16309573093449975,1.550768509178597,0.0,0.009311327686088717,1.8840775789469194e-05,1.713541389251226e-07,6.038947509338774e-05,0.0004666322751638998,0.0038083837724801383,0.0010834994868539173,0.780728911243482,2.9300493867699653,0.0,0.013085274593069407,0.91271998813722,0.004195064070476146,7.020991462872602e-05,6.624052030628813e-06,1.4392145544132674e-07,0.00035312436886610976,0.0030483296898315693,2.9300493867699653
254,962,Ser,24.323,-0.2999,0.046221441616881354,0.817585019916881,0.10242525505149516,0.2601083463696835,0.05983598226349654,1.4726100249474987,0.834270014584565,0.7681287741275242,1.0,0.9682860497193782,0.9202844196556186,0.8450607561817997,0.8195181567490608,0.821067122026301,0.8583588944765074,0.8779290164484125,0.9032855297447628,0.9177143734324593,1.0,1.2388560534679627,1.098304367003478,0.9846157422601628,0.9461259982078175,0.9169433351390931,0.8369735838375766,0.8173211473483181,0.8541401683502391,0.9177143734324593,0.9367088607594924,0.1201866574702582,0.06345744722240289,0.04298588786936705,0.02960230369711123,0.022751205327254158,0.02063781094257883,0.020018462188026866,0.31249961671866605,1.0,0.0,0.9646624979269612,0.9843977525494807,1.0177353365642923,1.0298018802148654,1.0290577606697777,1.0116081065984515,1.0027803905233996,0.9916593227966338,0.9854834120568023,0.0,0.8714551562970816,0.9193180907505375,0.9581929600781405,0.9736313928859516,0.9858189683045679,1.0215175612711167,1.0308578238125101,1.0135400100142458,0.9854834120568023,0.0,0.013756835885789465,0.0033193126788837,0.009716174850552869,0.0005440088930388082,0.0037720502003794746,5.790220473553628e-05,0.002314912705311008,0.0022257055642952634,0.006308117376061944,0.0,0.052628234777032976,0.22481392033601638,0.05619647494690408,0.009867975390133064,0.00883974457073159,0.0120655849716533,0.004461628792948421,0.0012676711271014708,0.006308117376061944,0.0,0.12535721719480047,0.011975423546342108,0.028085216398855813,0.002542701878109099,0.010889098078244123,0.00037960417577692846,0.019277045008790412,0.030017845969344564,0.09384731744984984,0.0,0.19646649538246083,0.5212774726742653,0.3008773899774157,0.16276448762759238,0.06406798549544113,0.059190181247152474,0.012943640912325537,0.005110135708307213,0.09384731744984984,0.0,0.0040532080050979125,7.996396794251497e-05,0.0005781225453872547,2.6891449877279503e-06,8.174286745553773e-05,2.6923882795923653e-08,5.115356500273378e-05,6.063207156454704e-05,0.0005335135500188064,0.0,0.13648971528679646,0.48486319286719654,0.03143210475676114,0.00147457650726481,0.0008931993003530039,0.0013440383446840921,0.00011453607566704959,1.0642186329602447e-05,0.0005335135500188064
448,648,Ec,24.3508,-0.4167,0.025995650846050492,0.9226138405714653,0.04219809978908699,0.49777954223635335,0.1126948149923623,1.535795600960425,1.276635394739832,0.8783906462252197,1.2732395447351628,0.7205459532794353,0.6671102789095706,0.6076906779146792,0.588533244674855,0.5976510222768211,0.6343122775897128,0.6660171323278299,0.7060247043135959,0.7190797623523242,1.2732395447351628,0.5458617175021309,0.863105707817732,0.7264608307765714,0.7293461684183778,0.6606457828940667,0.629679882463043,0.5817631673006599,0.643140668828916,0.7190797623523242,0.911392405063291,0.4253887929952666,0.28394607500948416,0.2054206491577399,0.1836202491020184,0.18075877581255198,0.12011824707117089,0.07496355333812979,0.07042705197133949,1.0,0.8603380065709937,1.0810110296706197,1.1116012354729543,1.1490678599072655,1.1620138596907796,1.1557938269334944,1.1317942850082638,1.1122122479705543,1.088887265187257,1.081583868124695,0.8603380065709937,1.196447413127158,1.009539681259175,1.0776199756086113,1.0759414254323116,1.1155215766593314,1.1347458837878999,1.166690390483897,1.1262374984118546,1.081583868124695,0.0,0.41910116253735386,0.006636960159048081,0.17419284625440873,0.05754732716219839,0.003038884036651459,0.002064195029524501,0.04778845787932711,0.027244599010998915,0.028649720952006498,0.0,0.0,0.29900224915179047,0.006876301809539798,0.35500126902803586,0.059129608548805966,0.01669434673347368,0.17910550025473115,0.04344062616671708,0.028649720952006498,0.0,0.5161955411154973,0.02087840951749851,0.1508281270303453,0.05719185591524835,0.006680403327227239,0.0033729457055830673,0.07667122309043405,0.052625096295480914,0.06008086849897559,0.0,0.0,0.5556511275077685,0.05393893952528492,0.5026515910624063,0.1738612063605961,0.02947621479525634,0.21066488875919762,0.07275815464758395,0.06008086849897559,0.0,0.7321926046957745,0.0007890620140643444,0.12352789788761784,0.01451220823169103,5.233055680407339e-05,2.851247933648977e-05,0.010582938488579345,0.0036272740526505677,0.0041925685335620425,0.0,0.0,0.5627851837496635,0.0019815540727587426,0.6029823513564159,0.0350248201411178,0.0012456249174319762,0.15031462195337833,0.00887282627688656,0.0041925685335620425
453,1708,Er,24.3491,-0.3119,0.07459337287268142,0.7005226024767259,0.10345214371722034,0.23456268037969416,0.0409986629844801,1.1419211531030276,0.6498658197185518,0.7935085485595188,1.2732395447351628,1.0011821416635056,0.9949548314285745,0.9972734528253477,0.9947298668790544,0.9942295824652386,0.9957952316213668,0.9944256902407133,0.9904538008612664,0.9912311644207965,1.2732395447351628,1.2022870872269296,1.0017528671205096,0.9976957275395089,1.0037795172871053,1.001405248208237,0.9980817294281292,0.995628879358014,0.9958326815564641,0.9912311644207965,0.9123931623931633,0.07048429085616095,0.04280766886496862,0.02899369597189263,0.02237566784427735,0.022317744082876474,0.02248292493620798,0.3348441082771208,0.6674220541385607,1.0,0.8603380065709937,0.9517432027983697,0.9541507923124556,0.953252352136248,0.9542380580135241,0.954432267145194,0.9538248533670389,0.9543561237915884,0.9559015058348049,0.9555985080527862,0.8603380065709937,0.8842599070793375,0.9515369917656725,0.9530891524069626,0.9507479629768467,0.9516570955307024,0.9529396839650256,0.9538893447520614,0.953810335465162,0.9555985080527862,0.0,0.005061518951592691,0.00044639969164906397,4.281561146380829e-05,7.269524542745526e-05,1.0162741846281725e-05,8.99802043833522e-06,8.68529677393083e-05,0.0010815429012625932,0.0001477655507544561,0.0,0.09118387400107598,0.010750600986160288,0.0027142237328069236,0.0007573845671679016,1.2492599153912758e-05,2.0811614990963294e-05,2.1216821086838486e-05,5.050911786701423e-06,0.0001477655507544561,0.0,0.05290272281856946,0.010964957891342554,0.0028217267608945016,0.012601479280083221,0.00027324050385399065,0.003587627525947279,0.02758062436131467,0.025392439104044005,0.01648145759099882,0.0,0.2114269159282555,0.34801602130679,0.297876352345033,0.09936118190151709,0.010497099266962176,0.013354327354468048,0.004589219438881326,0.0009242995956310276,0.01648145759099882,0.0,0.00026584866422248946,3.1563374366806562e-06,5.7006193136768597e-08,2.2820507355683348e-07,1.7733168092952217e-09,5.368806096074985e-09,4.463538017826177e-07,1.8763514656205117e-05,7.582844209805117e-07,0.0,0.1966594089062902,0.002686890436125937,0.00029547448937555126,7.341829562674339e-05,2.800288722525117e-08,3.601522466023685e-08,2.2712047927007138e-08,1.1390145564838759e-09,7.582844209805117e-07
602,1061,SBc2m,24.3668,-0.3869,0.03626735284020201,0.8533359571055833,0.05277404230271449,0.4407418188604291,0.051010132145922524,1.416764992006408,0.9863890113590289,1.096285149027815,1.0,0.7980061086791507,0.6645671901205075,0.703255542509068,0.7848835110626153,0.7722635887371369,0.8531734914065336,0.9297920004973407,0.962379474843158,0.9709558061521616,1.0,1.2331574406248424,0.9556459960054284,0.8542458027029542,0.8236281686343975,0.7671900323450602,0.6761797299280827,0.7845827754166991,0.857344693720347,0.9709558061521616,0.9222077357670585,0.35012059543100016,0.2302593700598787,0.2012142046590938,0.12477078380067971,0.15935560462440354,0.19138262599233025,0.17762074658279703,0.42591212460140054,1.0,0.0,1.0403808648660515,1.113107129687029,1.090455104583211,1.0468370673448621,1.0532492257150727,1.0139841263978377,0.9803958251536545,0.9670246712199134,0.9635889120476503,0.0,0.8732976780970444,0.9707790433426605,1.0135278180745806,1.027831423072232,1.0558838217149227,1.1061521714302003,1.0469891658197983,1.012071428224847,0.9635889120476503,0.0,0.045650035508318657,0.3682037009244517,0.0682066143659818,0.04885912843636344,0.4670371152537401,0.167103437005671,0.017441442271122008,0.003286776122818356,0.0026145543373914653,0.0,0.061351810131629804,0.2620736723320284,0.36043377518847747,0.0067110430273499035,0.07066197041902719,0.10504812371715933,0.04994634147983854,0.1514198264823877,0.0026145543373914653,0.0,0.19199125120569638,0.5117373927913208,0.31174780013075754,0.2216692996985831,0.9655324705590698,0.6273432103465505,0.21317613534198515,0.08340215424003325,0.1651786370597309,0.0,0.2290288326497293,0.6076728324670655,0.7667116983948289,0.028252699168748875,0.14792667886877636,0.3856808877498291,0.22992159821396785,0.60240710834929,0.1651786370597309,0.0,0.017344997757801267,0.6311192222941644,0.04221203314868561,0.020261702349521724,1.0752656520175337,0.25969910556534115,0.004041320027213316,0.00018708197572402354,0.0001960062584199203,0.0,0.1591141944284649,0.5652226700617842,0.7451226935738228,0.001852489780922834,0.035320998579377726,0.0951260131799926,0.021393548547563878,0.22019710718828278,0.0001960062584199203
627,1006,Ei,24.3669,-0.4063,0.03521218285283983,0.8744248980344296,0.07480392032970405,0.34177948926357876,0.06455564550663839,1.3309414781066975,0.9557078269674751,0.8607881570393804,1.0,0.9755109527390091,0.9032926249871203,0.8348853621567802,0.7995590454085157,0.7529712299995328,0.7305959971244468,0.742761727950833,0.7391174010742383,0.652263538416496,1.0,1.2364178827830348,0.946956850402735,0.964180365617222,0.94606971862599,0.9259616435079723,0.8768747528100971,0.7964350947756939,0.7264183210086895,0.652263538416496,0.8407856247388223,0.2705133480919428,0.15996948243071618,0.14483201574241036,0.10881930405368338,0.08872271170020814,0.07329640028555903,0.07513427876191109,0.051917543849666056,1.0,0.0,0.9617924669427442,0.991660510227941,1.0224921580348085,1.0395200057633514,1.0632755911894387,1.0752598745281072,1.0686955553210395,1.0707841608744297,1.1205805887113192,0.0,0.8722434854506385,0.9744565332544568,0.9663021150933604,0.9736813513158004,0.9820242693695098,1.0032517769054679,1.041065600113312,1.0775417260299414,1.1205805887113192,0.0,0.015377471153932946,0.03028419494813223,0.03990117304408401,0.02810698687854935,0.0005245629093148078,0.0007192459081949342,0.0012905056855164162,0.08302385092720235,0.022139882653957357,0.0,0.05636123168999558,0.24075595400267563,0.0011777663090108735,0.005828207020698008,0.018841672424489628,0.015140076040073641,0.021221524286600745,0.0006785625467588317,0.022139882653957357,0.0,0.2752411252613606,0.24638052095564406,0.1677491131931063,0.0662474491728766,0.002302779457043509,0.00659888011150605,0.0012361033746106143,0.06436809853856083,0.06338761986047892,0.0,0.21039878185735983,0.5582421543250651,0.01037194176283777,0.12864510734176313,0.13295665239312762,0.08220822035998226,0.049852035027418334,0.005328417194297681,0.06338761986047892,0.0,0.00399569837831136,0.010358467294263035,0.01240792301429062,0.004377533025743525,1.8957222111766971e-06,5.573140702665533e-06,5.125818359709685e-06,0.09812931800063197,0.00290241115988395,0.0,0.1461713075751675,0.5192460499937532,0.0009179449458937339,0.0012146803872910852,0.004602500287012733,0.0018876059722996471,0.002485989811085463,4.431246710226454e-06,0.00290241115988395
689,3141,Sc?t,24.3773,-0.3263,0.030289441389904945,0.806381112047725,0.029296539257235195,0.4026419003850618,0.03604525518832217,1.205655181026959,0.994702167437533,0.9578421573246024,1.0,0.8254824874898777,0.8635687357490096,0.9597945698584105,0.9574226563445608,0.981566747007089,0.9638313859070095,0.9676585744671962,0.9818617656156616,0.982529572228402,1.0,1.1743467395207223,1.041132707905338,0.9737181998341211,0.9011755739790303,0.7952144748931346,0.8945214365647274,0.9695838264549758,0.9656457172525145,0.982529572228402,0.9339875111507584,0.56841169269983,0.2991456638775189,0.14610210747990363,0.07710668844420211,0.049530235102573754,0.03568849732798547,0.08743477989332804,0.543717389946664,1.0,0.0,1.0269476928268464,1.0092364670321223,0.9680668749065195,0.9690259317925313,0.9593843527427018,0.9664406390535173,0.9649058245712753,0.9592681716163591,0.9590053309820965,0.0,0.8923128317510617,0.9366881194041877,0.9625140594241316,0.9925921057018666,1.0416779899301165,0.9954639966751837,0.9641362869791276,0.9657121957177284,0.9590053309820965,0.0,0.015968528105833168,0.041667041442524456,0.0046169525783031715,0.022565507390621475,0.0006981114896330751,0.00781448751769172,0.013741597261443817,0.0026887945879829327,0.0002832956911723956,0.0,0.1513713411834365,0.004633668782171363,0.03920494121540901,0.006221822023510197,0.005674588153749795,0.005718620987470416,0.004919011779594247,0.005731482557247799,0.0002832956911723956,0.0,0.04492083295216933,0.3461546260367977,0.25774355061445087,0.29872662244632625,0.1108260235280512,0.21542145853327455,0.27189678824322844,0.1715764219330528,0.08577797555255201,0.0,0.5650723911571155,0.010744088731020285,0.29305579904492396,0.08691750854863788,0.03868197372688541,0.0862962178497562,0.19425926993865042,0.2103145880399846,0.08577797555255201,0.0,0.0020570581572613785,0.02114483846169948,0.0006114762027453038,0.007459822681010706,2.1366390650481065e-05,0.0012024613964129183,0.003290000393141718,0.00020917544293478718,4.783942678955722e-06,0.0,0.3925770934634592,0.009993580611453834,0.017164406338554553,0.0006876729684530004,0.00028611960032463017,0.0004501678233783188,0.0005606976242297919,0.0007416464843569697,4.783942678955722e-06
1026,1291,Ei,24.4139,-0.408,0.06565444550104431,0.7690386808131079,0.08163111900314085,0.2714665245779863,0.06590251006506344,1.1734218972777863,0.8327488951952609,0.6896333573475278,1.2732395447351628,0.987926660659584,0.9964375765156891,0.9915470130550834,0.9816835331561964,0.9530055616456072,0.9420947759049513,0.9259199559981172,0.8990872621470983,0.8752069997512122,1.2732395447351628,0.9339214494643185,1.0576431481154127,0.9991279173632656,1.0012335090407916,0.9967602663206636,0.9860543690076281,0.9740220819223865,0.9423194469683523,0.8752069997512122,0.8720027017899348,0.23245702218384157,0.14786020615990983,0.15534458126766496,0.11123698586454131,0.08710551518374225,0.09968451522011704,0.12800155375741784,0.5456987744894753,1.0,0.8603380065709937,0.956888785890354,0.9535763703977971,0.9554755187856497,0.9593383610090875,0.9708189754726999,0.975287762152022,0.9820188356039031,0.9934766846796632,1.0039951939115699,0.8603380065709937,0.9787872996352838,0.9306865147447577,0.9525370639223207,0.9517236038109352,0.9534515749405709,0.9576212956434367,0.9623688178396422,0.975195132338934,1.0039951939115699,0.0,0.00022762299230849888,6.390784516177686e-05,9.54066188947891e-05,7.21282773771436e-05,0.00014527654749623494,0.0011980712674802905,0.00033970093804794885,0.006289098789752356,0.01321449461664947,0.0,0.054558595985056905,0.005189675013852321,0.01599572067945451,0.001182072243320839,0.0005093230027352973,6.746264396093117e-05,0.00022020398336639196,0.0007616576154363026,0.01321449461664947,0.0,0.19017326975327456,0.009972496797086948,0.007705950730332447,0.004073140531639003,0.0019097469844106033,0.02461754441169007,0.011292321746318305,0.07406316422977806,0.100574195954491,0.0,1.1139790038456756,0.30014577272241777,0.03299611108585851,0.05868784384037773,0.048766818336444,0.0012995821012208215,0.007279575563499636,0.013750831936792324,0.100574195954491,0.0,5.513151138066463e-06,1.0121208116979457e-07,2.6657194562201737e-07,1.440992443779252e-07,2.5314505010036346e-07,2.155077280091921e-05,2.186505736369182e-06,0.00046642230948864806,0.001699278082651914,0.0,0.11508225933471569,0.0016824297761065484,0.0012308855436840463,3.483290286012965e-05,9.88535379792963e-06,5.596499463268017e-08,9.121653352295367e-07,8.134841405280189e-06,0.001699278082651914
1230,837,Sb2m,24.433,-0.2912,0.03106669930530305,0.9148074996530827,0.04008589508997123,0.4903299297200103,0.07865973811552122,1.1726547874504916,1.2046962113217567,0.9939531425435473,1.0,0.8432905395876622,0.8604239967790162,0.8470702768162697,0.8928508885305516,0.9416545475276513,0.9352618543995468,0.9348352513797964,0.9421216617543479,0.9439329242529448,1.0,1.0505686545868849,1.1369117661302957,0.8967153446404775,0.778379287737139,0.8379111297619586,0.8561311447051146,0.897613830745116,0.9346160026808734,0.9439329242529448,0.9122615803814712,0.3887130310059179,0.24557900692439905,0.20600570758501993,0.13431309646638248,0.08670242192015844,0.06066056664080677,0.04086066781886082,0.10287923544032083,1.0,0.0,1.0188966713244125,1.0106713366730218,1.0168035807890603,0.9961940429063496,0.9754694485372996,0.9781155115308187,0.9782928250422551,0.9752766158369758,0.9745308474516023,0.0,0.6293609648743428,0.9063014540799222,0.9945402082009986,1.0501775690107134,1.0210738049758024,1.0126311236128405,0.9941172850844058,0.9783840114271221,0.9745308474516023,0.0,0.4221127974859395,0.016335641651544722,0.07353158795203922,0.011161575500136021,0.0008502071617752913,0.00022668177525859488,0.0014891987805034142,0.005104899992923387,0.0017140374433986185,0.0,0.20726366649896538,0.17519795430066284,0.11156571106438229,0.7714051375885539,0.06507677147716837,0.09781821566408262,0.016258824993078305,0.00016260400462999715,0.0017140374433986185,0.0,0.7614783440061222,0.08882390848322502,0.246294711335173,0.11982337642432596,0.011090543107773417,0.005455246398483478,0.019972418216447872,0.05454909425426661,0.03181774019372248,0.0,0.7737248572941339,0.4062348850554782,0.4789195961131102,0.8260051095388732,0.2312666709899306,0.29116185124925476,0.16680758814820607,0.007295044324346552,0.03181774019372248,0.0,0.8908682669710576,0.002232334168037713,0.041085576965082235,0.0014533853138084156,8.702537033744788e-06,8.245780303473552e-07,2.7023258154177883e-05,0.0002889408293320305,4.210791165091893e-05,0.0,0.5375325257021886,0.37785533582423475,0.11889350958424706,1.5759508759260634,0.032213639406931435,0.07078395957870558,0.003123303863723395,5.811725035044059e-07,4.210791165091893e-05
